92,41,50,1,20,19,14,44,17,92,29,2,6,28,70,91,48,90,7,95,16,57,43,50,22,28,49,95,40,3,98,0,49,96,89,77,9,16,39,7,29,9,93,71,49,37,47,99,38,37,17,9,83,40,16,52,57,78,71,64,54,13,7,2,22,19,65,69,16,54,25,8,40,9,51,74,83,37,2,88,40,5,40,25,15,94,65,23,28,54,9,86,29,15,97,59,50,5,58,83
65,61,9,18,81,14,34,99,88,67,60,82,2,57,51,17,46,3,17,56,12,4,31,24,49,58,43,39,38,21,16,26,32,2,14,91,61,94,28,98,92,99,48,84,3,35,76,68,86,60,0,2,61,48,49,89,62,64,90,85,49,52,46,2,29,8,84,60,3,50,19,28,55,73,82,23,56,17,73,74,85,96,14,90,22,21,82,7,68,36,17,85,89,75,93,83,72,36,23,88
20,99,44,19,14,38,86,10,12,96,52,63,21,16,32,40,23,85,40,54,20,20,84,1,14,96,21,26,89,93,80,29,80,91,90,61,43,14,37,31,63,0,77,56,73,43,21,96,46,30,9,80,80,72,15,75,45,52,22,29,64,19,18,28,22,83,87,65,11,92,82,60,27,57,94,83,8,2,21,9,64,54,54,22,85,16,75,71,89,15,83,34,73,71,45,60,14,2,21,35
22,72,45,29,5,23,97,58,64,48,48,56,32,79,30,53,64,1,42,23,31,25,45,56,17,44,90,83,89,98,17,27,57,39,7,75,28,50,15,48,36,25,23,64,83,46,19,40,75,59,63,77,75,22,48,15,78,31,16,30,43,50,99,14,22,64,3,22,37,66,44,93,63,82,49,66,84,91,63,31,43,52,55,85,4,5,76,99,25,3,95,48,7,65,35,86,11,51,73,5
95,91,4,1,67,62,70,62,76,6,63,26,5,86,44,5,10,48,53,76,14,16,67,22,29,17,40,57,10,17,61,78,8,20,22,5,95,62,3,51,54,39,59,69,63,41,1,35,11,22,62,34,14,55,53,40,34,80,27,10,48,1,24,58,80,51,8,11,11,85,75,43,16,50,90,9,3,40,54,7,0,94,32,78,75,47,60,33,90,72,52,45,90,16,37,64,48,58,96,77
39,47,22,19,38,43,54,88,7,23,20,91,47,89,3,43,3,73,92,94,44,15,19,66,79,81,52,82,55,18,42,58,67,21,40,82,57,86,45,80,93,7,86,8,68,92,43,77,92,28,2,27,81,22,31,69,14,45,21,17,14,0,76,82,83,6,14,94,89,34,32,52,87,11,72,13,42,53,47,36,83,88,81,84,48,1,34,31,1,86,9,48,61,34,48,13,87,67,27,79
69,49,78,56,39,60,54,88,50,65,4,84,25,42,73,24,90,20,30,34,2,11,15,48,7,5,63,71,79,83,11,95,41,65,41,68,47,9,5,70,79,40,30,37,8,61,98,51,10,59,68,88,35,17,48,5,68,77,81,61,79,75,35,52,50,67,71,45,1,83,92,15,78,22,65,32,10,82,65,55,45,65,99,68,23,67,6,26,37,25,62,37,67,33,14,94,44,95,33,29
20,0,59,2,71,30,1,96,98,92,89,46,59,96,81,62,65,26,11,32,70,31,38,93,51,76,64,99,78,66,83,34,52,75,47,8,96,54,13,56,11,71,86,52,42,55,76,55,95,0,34,79,62,10,52,32,15,69,41,85,69,46,64,47,48,9,63,56,0,25,30,34,43,80,9,79,9,25,53,77,88,48,44,26,66,93,69,58,91,10,62,4,64,91,54,96,62,8,87,43
29,38,4,42,96,14,17,13,70,55,96,74,0,39,44,38,81,82,65,7,63,31,2,94,11,39,47,69,89,64,7,37,7,47,63,38,92,50,6,42,9,78,92,88,31,32,66,27,12,67,87,32,84,15,1,41,76,5,20,90,89,64,76,42,55,62,66,75,14,7,84,15,7,24,2,41,96,64,22,16,50,34,85,3,40,90,67,81,25,37,84,24,46,76,21,9,29,32,55,30
86,94,40,84,92,94,54,0,81,38,1,70,44,89,61,42,68,77,61,43,6,34,41,97,92,45,70,47,16,9,44,70,96,94,9,21,91,12,48,41,9,86,77,81,57,65,16,72,76,7,66,87,96,14,49,35,91,86,64,23,45,57,50,27,59,63,87,9,33,26,52,25,76,37,21,8,2,54,26,61,69,4,35,89,78,87,1,45,35,7,1,34,59,4,24,41,61,66,46,93
