41,5,69,41,77,0,55,79,89,51,35,68,95,59,73,41,1,40,55,7,65,46,10,46,78,39,1,5,21,42,99,94,84,61,32,97,95,25,55,66,37,95,66,49,46,46,51,62,35,50,31,6,52,28,3,78,30,36,46,63,97,8,41,34,47,90,94,40,95,73,21,35,54,45,78,77,44,77,83,58,37,39,41,62,98,83,90,48,58,16,70,90,37,52,44,98,80,63,33,94
20,84,15,8,70,80,35,64,28,40,9,56,13,81,85,7,95,91,44,81,26,55,94,75,90,87,30,26,66,24,0,99,23,42,57,87,23,77,66,20,63,71,0,12,61,23,96,4,76,72,28,6,54,46,80,22,76,35,40,31,76,74,19,42,8,39,21,58,47,11,70,39,77,85,46,94,60,94,29,62,17,46,40,6,90,69,71,86,2,29,26,88,28,4,43,48,34,99,49,11
65,30,75,57,72,88,73,30,98,76,92,81,41,36,90,85,55,38,24,56,65,5,20,40,25,19,34,16,37,77,31,77,52,11,50,40,51,34,78,89,62,28,94,52,17,92,63,59,71,63,93,68,68,67,69,21,95,58,6,60,58,95,8,20,22,41,53,14,16,77,1,21,58,35,17,32,12,88,3,84,51,32,29,81,88,55,26,59,54,86,83,89,24,75,59,69,54,89,90,3
67,23,5,72,25,0,39,1,83,54,90,8,39,92,60,72,4,12,3,68,41,37,24,46,60,6,19,22,7,42,5,29,57,25,52,81,63,8,0,70,85,72,43,92,47,75,86,4,13,24,92,37,22,18,13,89,50,93,3,73,87,85,81,62,6,67,84,24,36,50,82,16,7,55,7,23,52,70,24,55,82,53,96,23,20,86,66,31,49,66,84,88,33,93,25,18,93,45,46,5
28,98,43,55,68,59,62,89,84,64,57,63,20,85,24,9,87,52,55,67,26,42,86,13,13,70,72,90,19,3,17,8,55,53,94,6,65,96,28,50,28,1,6,0,34,78,93,71,71,61,93,62,60,69,52,35,87,53,51,46,19,93,95,66,5,42,88,86,58,62,40,18,73,26,5,15,65,30,52,49,76,75,87,84,43,11,36,63,79,57,88,62,65,51,10,2,34,86,60,3
10,45,16,77,49,2,36,24,0,91,12,39,62,17,10,77,49,71,96,71,33,82,74,5,15,56,19,99,50,16,70,64,85,57,86,76,98,46,78,43,24,38,39,65,69,88,36,56,59,11,29,13,45,77,97,8,94,86,26,91,9,64,46,2,24,97,79,49,6,89,48,75,93,7,63,4,29,11,91,73,8,26,55,95,7,97,66,22,89,71,14,62,35,99,44,53,87,27,70,10
75,32,29,69,82,38,50,27,7,43,22,62,29,19,85,67,23,71,36,53,53,32,69,26,52,88,89,8,85,45,21,38,19,90,89,4,36,58,76,74,81,10,26,5,17,99,93,76,13,34,19,14,93,30,73,36,44,52,36,12,66,8,42,21,76,43,12,73,14,97,91,81,96,27,50,71,58,11,77,91,77,87,8,48,51,47,19,49,92,98,34,44,43,57,54,43,68,4,39,56
52,94,53,12,68,68,6,35,52,29,66,78,71,41,89,17,83,16,50,20,10,50,30,41,84,98,1,41,65,0,28,45,80,12,63,59,41,29,54,66,68,66,11,66,95,92,44,90,30,45,36,17,79,97,96,91,24,72,30,37,90,36,10,51,75,73,1,95,68,6,91,96,97,82,98,0,49,13,17,58,63,90,51,56,27,94,92,38,8,39,74,13,94,39,54,15,95,71,15,74
79,96,76,0,20,29,61,31,53,99,14,22,63,62,16,9,99,34,86,1,63,3,34,88,19,29,14,0,4,35,76,70,75,71,37,71,37,79,85,47,36,55,53,18,30,99,15,84,77,20,43,5,18,47,23,98,16,31,5,43,49,13,13,90,25,21,86,97,55,99,18,56,68,8,13,22,55,0,84,70,47,53,86,17,36,61,24,83,20,28,59,28,51,25,86,78,7,84,20,85
43,15,43,34,42,98,87,85,23,44,38,14,7,27,52,50,82,72,44,72,13,21,37,70,94,27,39,46,91,32,42,80,40,2,98,46,86,2,57,44,53,17,10,51,22,45,51,28,92,79,66,71,58,45,42,91,21,83,52,47,79,84,4,2,82,27,25,74,9,83,57,26,1,5,24,39,33,20,33,11,92,96,91,6,71,24,50,28,40,85,76,67,61,0,23,50,86,67,77,60
5,66,35,16,29,37,32,70,83,75,9,38,73,65,91,16,96,27,1,40,24,36,4,76,75,93,86,45,44,83,9,23,24,2,9,74,34,89,41,90,91,7,16,69,5,67,13,49,89,37,96,17,24,50,80,89,23,6,61,34,27,13,71,75,0,3,81,63,15,33,53,24,55,10,45,10,96,94,51,13,46,59,2,15,89,33,52,66,99,28,76,27,60,70,89,80,7,10,74,28
33,29,90,25,17,15,16,23,15,42,3,24,35,60,19,48,31,3,95,7,25,18,16,97,46,10,36,87,59,34,5,85,59,57,80,88,15,23,69,17,98,95,66,67,88,64,60,70,1,42,2,73,84,12,84,27,58,17,72,18,2,40,4,61,22,5,37,49,80,73,33,3,16,25,47,92,73,80,83,89,76,71,85,82,31,91,72,55,40,87,84,47,90,39,37,97,41,36,0,92
31,42,27,94,26,16,32,33,46,67,43,3,87,22,24,60,48,91,69,10,67,95,62,5,97,87,72,45,54,20,60,89,22,41,91,34,39,79,3,13,39,18,41,34,10,75,51,2,6,62,42,68,23,11,48,36,30,77,87,84,93,35,46,97,68,26,45,74,72,76,65,68,92,80,35,2,23,94,29,36,93,26,95,80,81,81,31,48,72,1,36,79,43,95,5,38,29,22,14,75
4,69,86,46,6,42,32,17,83,31,15,62,92,31,76,79,56,83,35,33,73,53,6,14,0,82,43,50,93,0,9,65,32,68,29,52,83,34,0,57,5,30,53,24,29,48,14,60,53,75,59,56,60,47,17,52,15,21,54,52,91,72,99,51,23,23,60,36,28,39,27,14,6,30,15,19,15,29,8,32,40,82,56,55,12,19,78,78,40,52,55,80,17,47,46,58,70,27,89,56
93,38,70,17,29,53,28,33,54,2,46,91,76,80,2,8,11,20,32,35,8,83,66,10,94,81,0,70,84,56,97,23,79,98,64,42,56,61,82,28,50,17,33,32,6,41,61,10,36,62,55,17,11,14,3,82,78,68,20,34,50,18,84,49,88,0,50,37,31,60,31,87,47,39,31,21,53,9,53,77,83,78,48,18,8,77,9,5,65,55,39,27,23,13,57,18,25,58,98,65
55,16,32,22,37,42,22,39,38,68,45,1,48,75,21,38,48,44,34,34,43,3,87,88,72,21,98,82,63,43,62,63,95,34,28,85,68,93,34,73,52,90,66,83,83,41,41,90,66,14,28,16,80,26,14,55,81,10,9,38,32,72,69,27,0,38,93,41,24,1,85,5,91,35,88,65,92,77,57,22,23,1,19,61,28,68,72,70,81,39,50,24,54,12,36,44,70,48,53,52
45,85,29,36,53,30,15,45,19,43,30,86,54,15,9,77,91,15,83,93,56,10,87,2,75,20,34,83,28,96,9,68,71,26,2,41,40,89,15,46,32,57,21,13,36,1,44,26,26,94,93,77,75,69,2,23,53,15,27,47,2,6,28,24,31,78,30,37,32,62,91,0,35,2,58,52,20,40,65,21,55,2,93,66,38,26,49,91,54,53,3,9,54,21,92,44,55,20,15,84
18,54,48,3,72,23,3,50,39,34,84,67,43,85,20,80,52,87,74,55,36,43,27,49,73,7,59,68,72,10,84,5,25,34,14,84,27,2,38,8,16,4,81,35,26,31,40,38,34,85,89,17,46,40,97,15,17,43,6,73,98,72,89,33,38,80,85,29,56,58,62,74,12,58,71,61,57,7,67,77,31,76,60,79,59,52,64,66,14,80,93,1,42,18,95,80,44,69,32,32
7,88,75,48,71,28,68,65,30,93,85,48,16,4,85,11,85,72,9,59,55,55,40,62,58,65,69,41,68,9,36,12,45,11,66,97,48,29,42,87,78,90,28,49,64,5,89,99,7,56,82,77,65,12,74,83,27,53,39,97,6,39,93,77,88,24,42,74,91,39,34,99,74,57,22,97,88,75,84,70,88,91,90,1,7,32,72,12,22,12,17,80,17,45,75,79,13,66,11,82
57,89,71,74,80,2,2,47,11,77,10,93,66,17,69,83,10,61,86,49,45,28,0,21,34,46,70,66,28,61,5,14,74,90,71,11,33,38,24,73,2,61,66,66,68,18,84,46,73,60,12,14,74,49,59,9,32,69,45,2,98,58,17,30,89,11,64,29,42,44,89,64,52,69,14,58,50,27,62,43,17,56,38,95,7,50,26,48,59,24,65,8,93,20,94,45,71,41,95,94
53,93,48,35,46,67,64,66,76,60,79,54,46,39,91,81,22,39,26,57,25,53,42,7,6,80,40,36,47,10,99,58,48,76,49,47,43,33,8,5,98,36,99,18,99,36,64,27,45,5,34,25,47,89,48,99,70,85,96,27,30,43,2,7,2,14,93,36,44,56,4,71,48,59,35,25,32,30,81,65,26,35,38,19,80,69,46,40,51,8,85,9,43,16,98,74,58,93,27,1
65,84,18,84,22,26,50,80,78,87,2,23,15,2,35,29,69,23,97,38,55,55,39,47,83,53,48,64,94,52,75,24,61,49,40,8,16,76,96,34,77,37,62,57,58,73,19,73,57,24,25,21,36,89,38,97,33,66,4,0,28,32,29,18,89,35,23,4,78,85,90,81,12,81,58,99,46,44,20,47,9,95,58,50,44,79,35,34,58,43,66,54,26,40,30,82,28,6,70,46
32,14,50,77,43,28,10,90,62,48,5,84,88,90,92,32,57,95,21,79,97,39,9,90,7,21,72,10,50,70,36,84,42,66,59,80,48,8,66,4,60,41,63,92,60,72,10,7,49,21,68,84,3,36,26,20,31,33,98,22,80,7,16,13,48,26,14,92,68,38,94,55,23,85,85,11,85,77,33,87,67,36,81,72,12,80,69,5,93,3,45,64,6,40,71,93,14,9,61,45
65,42,21,70,7,2,27,8,48,16,41,28,10,60,70,88,18,89,34,47,67,12,51,38,99,15,85,28,28,19,63,81,23,75,40,29,63,48,77,80,73,18,46,98,0,78,70,96,84,17,57,28,88,23,19,92,20,70,41,83,6,93,96,13,5,27,19,61,53,94,44,98,67,60,3,33,32,1,90,87,96,57,1,11,16,93,65,24,80,18,93,60,93,31,52,48,84,93,46,28
36,20,7,59,70,32,34,26,66,93,80,50,11,97,47,48,35,17,46,80,44,71,7,45,71,31,40,44,44,40,64,8,44,83,90,75,19,95,9,68,25,91,30,29,92,57,83,43,97,11,13,0,96,78,0,25,57,7,11,54,75,62,79,96,93,2,98,74,54,29,73,71,47,98,27,11,91,89,45,48,6,28,42,90,86,84,92,76,76,95,86,74,88,41,77,44,67,25,2,47
74,14,5,31,23,51,48,93,81,97,16,64,70,59,5,71,89,92,98,10,6,58,95,75,61,78,11,36,54,61,78,90,56,50,35,36,17,77,15,31,6,84,49,30,57,73,99,46,7,13,11,8,52,84,68,90,26,13,40,96,86,41,70,1,35,21,49,63,41,21,75,20,5,64,32,65,47,37,71,65,68,71,91,16,51,14,52,82,16,19,90,32,99,2,99,66,48,94,28,58
7,54,0,5,55,32,57,63,88,23,9,13,77,30,14,92,93,27,20,5,59,42,71,57,85,31,72,14,78,3,56,15,19,64,79,69,63,35,80,63,68,12,74,58,66,73,32,98,84,99,55,77,90,54,8,98,16,49,65,0,30,30,88,89,9,24,83,57,58,18,44,38,79,7,93,51,86,49,80,12,70,75,21,66,61,65,93,95,21,15,62,53,91,65,1,56,9,89,68,73
63,90,42,14,25,61,2,57,61,55,48,26,53,63,82,49,53,86,85,24,66,37,24,65,78,62,51,0,67,19,87,21,23,13,46,49,75,13,49,23,77,13,46,94,20,30,35,90,94,0,85,53,48,28,10,79,30,26,98,9,91,35,26,12,10,96,4,42,67,91,27,91,71,32,46,57,54,84,34,80,39,97,21,50,51,15,77,84,12,1,18,92,97,57,23,55,27,87,27,57
90,16,7,26,33,24,66,40,29,9,70,9,93,55,85,92,48,38,23,52,92,31,10,0,86,8,90,93,18,94,40,74,52,11,61,67,39,9,12,22,20,26,92,78,7,96,5,45,13,14,86,26,65,16,48,72,12,20,17,47,44,76,71,5,78,1,6,72,88,3,73,50,94,3,62,74,2,78,52,99,15,15,61,15,47,16,18,2,92,93,10,61,77,3,48,94,30,29,89,38
1,62,93,15,37,58,99,11,25,2,88,53,75,83,69,23,75,23,8,45,54,52,76,58,60,78,79,66,1,24,74,84,89,70,16,10,40,58,95,82,41,48,99,19,75,69,76,41,29,48,52,70,79,25,0,47,45,44,19,15,68,41,49,84,9,38,17,68,23,96,43,6,45,20,17,85,53,74,80,30,92,65,36,55,61,99,40,48,81,42,41,15,81,4,19,23,25,4,26,74
