55,76,50,25,68,29,37,74,31,81,78,78,21,67,47,19,15,76,76,54,57,24,96,7,68,4,17,54,31,83,77,1,29,42,97,2,60,86,30,19,61,42,40,45,76,59,31,45,45,49,10,84,77,98,86,39,31,30,67,1,50,90,87,89,88,30,51,3,17,23,48,50,86,54,7,80,49,67,96,71,29,21,50,97,84,59,39,59,53,89,72,70,10,65,64,35,99,21,50,61
75,85,37,12,31,57,47,57,12,73,78,61,12,46,8,16,98,23,87,80,23,76,88,7,73,99,0,2,6,32,68,46,22,15,15,45,87,98,92,90,89,28,94,51,81,10,87,49,20,73,24,18,69,89,27,50,9,28,24,55,66,66,94,44,94,90,34,80,11,75,57,49,72,89,95,76,89,95,40,85,52,53,56,80,30,62,52,49,16,37,23,97,79,30,52,94,40,81,0,39
82,6,4,17,81,55,93,81,67,35,8,14,19,43,46,59,39,64,28,76,64,82,13,97,0,8,93,80,26,68,75,79,18,32,35,3,48,19,64,1,64,75,25,70,73,48,71,14,95,92,27,21,39,77,31,55,73,39,94,42,69,12,30,47,99,69,59,21,10,12,53,45,4,19,59,39,46,56,77,23,34,64,33,77,19,96,76,15,12,5,27,76,61,60,69,13,66,94,67,84
21,54,31,33,62,67,76,51,7,6,86,39,58,13,70,97,15,3,68,32,26,72,28,31,71,8,17,81,10,21,89,69,70,70,99,85,2,63,66,69,58,54,73,25,52,43,69,64,34,21,59,3,22,98,1,53,73,9,81,77,92,10,59,79,81,91,75,28,93,71,22,78,76,61,63,23,7,18,59,65,94,54,66,31,45,33,49,16,72,27,21,39,60,71,98,46,98,74,1,91
23,2,60,28,98,94,67,18,88,14,48,71,30,95,96,89,30,86,66,83,5,84,81,67,89,55,82,18,22,18,28,25,55,94,39,1,10,21,45,37,50,18,64,99,66,23,42,69,6,5,38,90,14,31,98,23,15,30,6,7,19,47,61,11,29,17,5,51,17,83,93,29,7,80,66,14,74,95,42,82,4,2,53,46,85,73,71,56,8,51,40,38,90,22,86,37,46,97,36,16
28,75,12,34,91,66,91,45,45,78,82,49,82,37,1,13,24,32,92,65,69,64,78,77,56,38,13,26,10,64,97,51,21,18,49,48,75,10,27,74,9,72,81,86,80,13,32,93,61,40,50,72,76,47,37,82,51,44,2,63,92,11,96,76,58,71,80,10,22,62,26,31,57,82,60,20,59,92,39,16,50,67,44,78,13,97,92,88,44,99,87,40,13,26,20,12,42,79,54,37
57,55,84,23,9,19,41,25,71,29,6,88,29,88,74,95,71,50,17,91,12,3,10,96,36,1,6,9,84,97,29,44,24,97,68,34,97,0,50,70,99,11,1,12,96,96,24,90,15,90,98,79,25,5,82,68,38,4,66,85,94,5,79,44,86,92,67,69,33,40,74,38,91,64,47,89,81,1,43,20,4,41,64,29,65,96,60,4,90,63,20,47,38,68,84,49,39,32,81,50
45,36,78,7,68,98,10,17,87,15,10,29,71,67,7,23,82,73,54,7,5,94,16,62,70,13,38,90,68,21,18,23,53,34,93,17,50,82,76,6,77,76,89,24,76,32,70,83,38,39,54,74,6,65,57,85,33,0,55,88,97,23,13,46,49,57,99,34,84,44,69,38,85,35,89,26,53,20,75,56,52,82,23,1,62,11,85,1,31,90,35,55,89,77,40,13,85,46,80,88
39,28,63,67,14,29,85,50,89,90,48,86,7,79,66,19,93,2,45,71,19,71,8,38,53,61,77,99,58,23,73,95,74,46,8,76,16,60,21,89,38,60,26,25,41,82,26,77,30,84,80,56,71,49,80,90,40,53,40,29,94,24,1,20,5,98,34,53,10,68,9,7,72,40,29,33,21,29,95,35,13,86,93,43,2,54,22,87,47,43,75,81,42,80,80,87,86,0,46,75
22,96,62,20,80,48,44,83,14,42,49,0,91,60,27,83,36,90,70,28,49,93,80,61,2,95,79,28,19,55,51,88,67,20,27,79,22,10,0,25,98,45,57,41,40,70,3,51,65,68,29,78,67,68,73,15,43,6,53,26,68,1,80,10,9,5,96,9,13,67,33,73,44,21,14,26,55,20,89,16,57,24,74,77,88,88,28,9,63,92,98,10,14,4,92,39,16,26,30,89
