19,68,94,46,79,85,85,12,69,32,83,64,60,8,44,7,73,78,54,6,77,50,2,20,85,21,36,53,57,22,34,17,42,12,98,30,35,1,71,7,43,15,82,37,28,24,5,32,95,58,45,0,52,69,70,3,63,25,99,20,61,69,53,88,13,6,8,56,14,56,29,58,45,47,56,27,17,78,59,12,83,30,44,20,69,17,39,25,23,22,95,29,64,6,46,17,79,89,13,45
62,27,87,48,24,9,23,8,15,95,92,62,53,49,88,28,32,63,65,75,2,34,24,3,46,5,33,65,21,81,17,70,61,17,31,79,60,69,69,86,94,90,82,22,12,62,25,42,57,63,17,64,39,3,0,93,51,3,11,71,91,21,36,74,29,71,83,56,92,71,67,71,78,40,96,50,69,83,26,49,8,71,42,57,39,15,57,20,80,79,91,93,80,7,81,17,24,56,98,79
17,66,0,69,88,3,71,68,84,14,65,21,33,14,28,30,89,7,44,49,35,22,13,8,53,93,65,99,40,52,4,3,90,24,50,15,58,30,10,65,31,53,56,58,16,53,67,7,58,71,77,21,49,87,85,28,69,80,56,56,71,76,34,85,11,68,3,45,17,86,33,44,85,46,16,96,61,6,60,27,86,4,80,79,70,50,0,12,60,12,86,41,51,95,23,16,49,5,8,92
61,54,64,62,56,22,48,72,61,84,14,51,76,47,1,87,87,12,41,81,0,25,23,24,27,33,55,53,88,81,61,70,55,51,0,87,84,61,38,4,10,64,5,90,24,27,35,45,2,76,48,78,82,87,98,83,58,31,46,48,47,70,42,49,65,84,40,78,18,19,28,6,1,85,18,65,35,91,51,57,92,95,30,68,80,54,32,53,30,73,53,12,7,41,58,48,76,1,88,96
14,68,43,29,22,24,40,52,37,27,21,35,38,96,90,27,26,62,73,22,66,82,11,26,27,70,78,79,53,55,52,85,91,91,19,17,81,56,63,46,93,98,32,60,58,52,92,55,68,31,45,46,46,34,84,94,28,61,46,58,58,41,93,76,61,18,3,27,75,89,8,33,43,94,78,79,37,85,48,43,96,16,99,33,61,33,13,92,34,30,74,17,36,60,94,70,93,72,68,1
42,80,25,54,0,5,17,7,60,10,39,60,1,55,64,72,97,12,73,7,52,41,2,84,52,55,43,38,79,0,15,45,19,72,20,32,80,77,10,22,9,48,0,5,41,78,16,30,93,39,60,71,74,98,1,12,80,58,37,62,58,51,10,5,75,30,85,13,74,8,92,56,6,46,11,95,48,2,99,19,65,97,58,38,73,49,20,72,66,38,95,20,7,10,33,31,20,81,74,97
27,91,49,23,57,13,81,6,99,48,97,11,29,30,92,2,12,93,59,4,81,86,49,32,49,71,6,98,52,54,85,90,34,18,87,68,16,7,96,37,58,34,65,6,81,55,25,8,52,4,38,80,52,3,27,3,1,51,67,35,73,83,73,38,56,53,71,40,74,51,14,65,4,41,80,48,9,87,65,15,13,40,0,20,77,92,30,53,10,82,97,72,69,7,22,57,8,20,85,14
78,70,15,38,69,13,78,61,97,86,93,36,94,34,6,16,23,33,57,14,77,96,80,67,58,71,65,73,95,18,77,66,6,99,53,55,10,77,3,6,73,21,32,43,8,86,17,77,57,27,0,13,57,0,63,74,94,49,89,0,48,5,18,96,13,87,14,81,99,39,74,22,21,91,98,83,94,92,42,14,13,61,8,19,67,4,12,43,48,45,50,58,40,47,45,36,62,9,77,0
83,54,0,1,45,29,47,29,12,60,80,46,34,52,8,64,47,47,49,33,31,18,77,57,55,38,70,19,59,9,75,56,31,33,93,75,61,2,24,85,32,18,73,27,60,7,4,95,44,8,59,28,69,4,29,75,44,96,29,79,67,84,67,80,38,14,53,96,34,98,40,58,75,22,66,93,82,58,88,49,50,25,54,33,45,96,46,0,19,75,90,10,94,29,93,0,69,59,4,84
66,14,51,65,12,96,7,10,50,22,9,49,50,16,69,30,50,13,96,74,9,85,88,11,88,8,17,98,7,85,77,48,90,77,90,37,12,40,68,55,43,38,10,80,40,82,73,45,58,99,64,99,26,55,8,94,17,66,92,91,49,73,21,59,58,56,63,56,18,41,17,69,33,7,99,22,91,3,94,81,4,7,61,35,5,49,58,11,65,67,41,14,54,33,40,61,87,70,12,52
36,56,29,59,32,88,53,94,95,71,20,29,40,36,91,75,14,99,46,54,36,30,88,69,79,22,14,2,55,88,29,77,74,74,25,13,20,30,70,26,46,10,11,16,90,87,10,47,27,76,7,84,58,87,57,33,23,16,71,58,96,21,72,32,57,9,53,31,61,7,68,47,61,36,42,3,33,59,91,3,61,62,42,20,19,90,93,94,67,74,90,9,8,45,67,33,96,90,60,49
87,14,3,68,34,1,2,63,87,57,17,82,38,4,35,9,59,88,71,15,71,18,4,24,44,81,90,72,44,65,0,83,86,24,2,7,25,37,67,9,71,48,1,69,66,69,86,57,10,9,79,53,90,87,73,37,73,16,23,68,57,50,27,38,6,92,72,77,45,27,97,4,73,80,13,3,17,59,47,92,64,52,34,44,36,80,77,46,73,86,76,22,58,5,74,1,99,63,12,9
7,21,44,7,25,46,59,10,5,40,37,36,13,41,67,47,94,15,19,34,6,8,96,41,67,38,81,24,53,11,47,40,91,29,31,88,19,53,34,72,53,41,37,18,5,92,46,51,64,58,80,77,6,34,19,39,22,53,95,95,93,47,75,82,59,24,59,79,99,57,55,53,47,42,59,87,76,86,71,51,89,46,24,23,59,58,94,49,20,13,25,22,29,8,83,10,54,14,64,22
54,83,61,62,87,43,31,50,99,3,3,68,34,19,83,53,96,79,96,54,87,12,11,77,34,53,79,33,82,8,14,75,46,19,32,67,30,0,76,51,48,66,61,50,74,93,56,13,68,62,85,84,95,96,9,9,44,3,36,71,67,28,56,8,76,40,88,15,79,89,95,94,52,51,9,25,62,40,21,81,61,1,77,40,31,90,43,36,56,77,5,35,38,94,3,55,44,14,6,28
3,22,88,55,44,3,24,16,57,8,92,60,6,16,25,25,28,51,52,92,52,87,38,6,83,20,15,99,42,97,52,19,14,3,3,14,94,1,12,24,8,69,90,38,55,77,12,4,41,53,74,80,54,14,91,0,9,21,24,28,39,22,1,3,23,83,44,48,67,65,4,12,62,35,22,95,47,15,46,73,91,97,67,32,16,93,25,52,80,33,58,70,9,21,62,78,50,12,22,52
44,84,77,65,4,45,54,24,36,11,24,96,49,67,19,89,99,49,87,35,85,55,88,34,93,13,89,41,73,24,26,33,11,33,49,51,9,5,12,75,5,31,45,72,36,7,0,21,24,17,98,89,12,45,63,54,48,38,5,83,57,80,8,85,26,41,59,46,82,5,65,42,54,79,1,5,28,40,88,34,13,21,8,85,80,29,35,24,96,56,98,69,44,9,64,96,3,63,15,73
