[30,28,47,95,89,85,78,96,58,20,19,3,40,12,17,71,58,85,30,84,96,8,15,15,89,50,18,22,30,77,97,17,77,80,69,27,22,97,84,39,65,61,9,80,19,56,45,11,90,42,32,28,98,37,23,3,80,62,53,2,30,7,64,45,43,92,4,33,82,71,83,70,30,1,77,39,69,78,0,72,73,24,65,8,24,61,62,25,12,83,35,26,35,31,91,7,73,78,60,96]
[20,34,31,40,58,4,27,5,97,79,30,1,96,67,5,67,63,77,20,57,12,11,61,86,25,78,35,76,1,47,16,12,12,55,49,42,8,76,6,76,65,14,57,39,30,79,83,1,81,0,58,18,53,64,83,70,24,86,71,36,87,86,14,81,30,81,92,23,96,68,27,46,81,84,59,98,16,40,12,15,19,94,19,81,18,63,28,42,68,26,56,15,74,69,36,68,74,37,68,60]
[68,28,30,6,63,48,91,61,30,13,53,51,22,28,71,57,72,16,90,63,37,15,44,80,59,47,79,59,52,10,53,17,25,51,95,72,24,50,21,93,67,52,19,55,88,29,46,3,87,15,3,31,35,48,81,83,13,43,67,80,52,64,60,38,50,2,18,84,80,47,74,66,59,12,33,50,99,73,33,87,70,88,72,80,86,86,58,6,73,83,67,18,50,36,32,70,12,18,18,62]
[2,45,17,60,74,63,18,64,31,77,19,96,58,74,45,61,28,86,83,92,73,23,58,3,94,46,71,9,44,72,40,3,43,15,48,70,17,13,22,87,96,61,97,79,46,86,19,21,42,8,75,10,94,12,82,23,69,4,38,78,59,50,98,87,48,31,26,53,92,63,63,62,94,7,50,11,80,94,30,89,92,62,29,82,85,41,17,61,19,24,63,85,70,2,80,96,66,33,88,95]
[14,86,38,65,82,31,92,38,90,18,62,44,86,69,56,60,20,70,30,92,26,84,10,94,67,86,3,92,17,70,46,1,48,51,88,95,43,87,82,85,71,72,40,83,16,41,46,0,69,70,62,12,21,62,88,48,96,18,68,31,43,50,84,87,11,66,98,2,94,72,81,23,60,54,17,20,54,24,98,77,80,27,21,59,80,31,5,71,33,39,16,31,18,20,35,84,92,93,66,89]
[98,14,65,96,7,87,23,71,15,17,24,3,83,36,54,45,31,0,10,96,22,6,69,67,18,69,30,83,94,99,74,98,77,82,71,78,56,17,47,45,7,24,76,29,18,27,70,34,39,52,1,3,5,51,97,19,6,79,5,54,70,75,99,29,85,71,90,6,64,78,9,4,93,58,31,88,36,42,21,30,78,67,96,75,59,13,10,51,92,30,36,38,96,71,20,20,96,14,70,19]
[50,36,1,93,64,60,30,70,0,72,25,78,11,63,39,11,1,60,83,31,2,8,66,57,61,43,88,69,39,77,83,46,69,66,49,51,91,69,57,69,77,59,23,81,68,50,97,97,18,17,99,30,88,51,7,2,5,56,98,40,99,94,31,53,73,83,90,76,93,13,5,89,56,79,90,43,40,2,65,66,31,8,1,34,85,4,63,74,64,68,60,79,48,29,83,52,95,18,74,31]
[26,61,52,14,42,43,25,18,59,30,36,94,6,28,97,79,72,23,66,63,53,4,9,50,35,70,76,87,81,23,20,51,23,72,25,90,7,58,21,33,66,66,2,1,29,49,51,47,60,72,23,75,76,85,47,78,93,38,66,51,71,24,36,99,51,12,84,59,94,1,44,11,89,79,62,56,35,15,19,86,52,61,80,21,16,19,22,2,81,35,13,75,39,96,81,51,40,26,56,59]
[8,32,32,22,26,20,52,60,65,58,58,80,12,29,93,60,5,91,77,2,30,12,51,16,28,39,11,36,56,1,58,83,48,31,45,12,47,95,0,33,59,82,80,53,24,29,72,25,70,30,27,58,87,30,6,25,75,1,14,75,65,86,16,22,99,46,93,64,27,80,39,39,36,31,25,14,12,39,11,8,59,2,13,23,94,51,2,60,39,34,22,74,13,36,24,37,4,89,3,30]
[86,19,96,9,81,1,0,62,32,46,33,92,18,4,43,72,54,58,65,94,21,82,62,55,34,95,54,80,96,75,6,30,23,93,27,35,61,43,63,45,40,23,31,94,76,64,76,56,27,40,49,91,77,56,55,81,6,48,64,30,51,58,11,29,52,57,56,75,61,83,80,7,44,64,31,70,83,6,38,73,12,63,37,98,86,2,57,16,80,6,4,64,99,56,85,33,16,20,12,11]
