[42,48,82,75,70,99,96,89,68,82,70,12,22,96,17,36,54,27,47,5,41,30,23,37,9,7,1,25,53,56,64,46,39,99,27,98,26,80,31,0,86,7,23,77,84,16,83,77,39,4,3,10,81,33,24,24,56,17,5,18,12,44,15,21,2,16,59,86,15,90,38,47,98,40,91,27,49,37,2,82,15,62,1,46,36,19,62,87,38,73,63,98,39,67,82,17,48,51,79,43]
[78,19,35,59,44,28,94,67,72,6,53,78,85,22,20,89,58,52,55,87,92,91,51,87,37,45,94,93,98,7,38,5,81,66,4,43,35,37,7,74,81,63,80,12,67,16,38,28,86,92,79,83,4,88,26,67,58,2,29,90,73,15,79,15,86,92,49,40,52,94,18,33,36,4,60,8,52,68,67,27,14,13,99,46,23,56,21,69,12,52,0,19,5,40,48,80,69,77,52,42]
[74,98,40,52,23,69,8,93,11,85,41,34,17,37,60,99,85,16,57,29,16,4,27,74,59,9,21,19,70,96,5,14,70,70,57,87,99,65,79,71,8,35,74,17,24,38,91,57,1,4,34,99,69,43,41,72,69,4,60,55,55,14,87,35,64,91,68,37,26,23,78,2,80,21,82,39,80,71,98,70,82,13,28,97,67,2,16,73,85,3,27,60,43,58,23,24,37,35,17,12]
[36,57,46,14,8,12,25,93,56,46,27,55,16,57,21,87,30,42,27,12,95,36,67,71,84,63,48,0,40,15,12,78,74,20,53,54,40,40,7,65,15,98,80,71,10,78,94,5,11,46,51,18,33,0,95,74,91,77,74,56,6,63,73,54,94,6,74,15,43,73,60,29,67,96,84,64,69,38,67,52,8,46,74,75,62,11,69,71,12,65,9,83,99,26,87,96,65,90,37,96]
[50,87,43,91,79,42,92,31,44,27,24,2,90,55,38,54,0,29,31,93,67,82,86,38,18,46,51,44,55,49,2,2,8,86,61,33,78,15,71,47,72,10,84,73,73,1,18,76,23,54,74,40,8,17,27,25,75,42,29,99,73,66,22,73,14,82,62,74,34,52,69,17,80,59,1,92,66,50,51,33,77,74,74,96,20,81,15,35,87,18,88,11,49,29,72,17,11,11,66,7]
[46,20,30,85,89,7,48,27,7,41,47,4,39,24,30,37,21,18,55,29,42,53,18,2,69,7,73,53,84,20,88,66,82,88,30,79,22,43,56,86,26,51,8,78,59,38,4,72,88,45,37,43,71,40,13,39,39,55,23,26,45,83,17,76,82,75,2,54,76,38,24,62,9,70,58,18,41,62,86,39,34,69,92,85,47,12,86,6,73,30,28,19,16,86,17,22,89,13,45,66]
[42,31,22,70,97,51,53,99,54,99,21,83,75,27,91,40,47,73,28,62,96,57,33,88,19,22,35,19,15,29,82,94,72,76,82,78,22,41,25,77,71,66,64,46,33,39,78,61,13,83,55,90,12,98,35,15,64,23,37,71,96,14,39,1,70,31,44,14,70,99,25,44,48,59,39,5,83,31,18,72,4,67,34,11,14,54,62,0,51,0,65,86,60,34,38,81,32,10,93,74]
[12,25,3,66,14,70,46,83,13,34,27,67,14,60,39,16,70,16,23,41,68,45,42,11,14,81,34,58,49,48,39,35,88,76,33,22,61,84,67,15,80,37,30,41,10,50,9,28,10,93,52,66,79,84,84,82,57,36,89,92,26,62,71,96,97,88,10,86,41,55,85,98,41,90,50,1,93,90,0,4,57,90,47,30,29,66,29,62,4,5,71,83,51,4,74,31,18,10,16,10]
[42,95,50,49,38,42,12,80,88,72,56,73,13,35,67,68,18,13,26,66,82,29,51,44,57,17,46,75,75,21,19,37,2,59,70,59,38,17,46,6,11,68,48,47,91,93,19,83,18,3,46,68,71,28,14,44,72,81,98,72,21,69,50,36,84,30,79,86,81,97,76,72,69,76,22,51,67,5,22,30,18,93,24,61,92,58,57,37,85,11,46,21,1,3,45,33,59,41,60,90]
[84,96,35,79,13,14,28,60,39,73,87,50,15,67,87,47,3,30,27,87,9,5,8,58,85,68,99,93,58,97,58,36,53,28,52,48,97,75,89,27,33,23,32,33,16,72,94,21,7,47,0,70,80,90,12,68,50,21,53,0,54,33,79,23,49,18,27,70,53,82,21,76,46,16,5,57,33,2,7,68,59,44,18,79,5,31,60,78,81,27,52,54,73,24,11,73,59,43,40,52]
[76,21,7,53,67,20,80,18,3,51,5,2,9,17,20,99,16,86,46,18,26,54,57,76,35,79,88,81,65,66,36,27,27,57,0,88,68,32,39,49,49,74,67,57,48,3,82,62,76,80,4,75,4,47,31,37,99,50,91,3,54,11,78,79,74,46,68,39,30,91,57,26,40,14,4,0,60,69,80,79,45,93,91,13,89,61,18,87,10,9,39,0,26,75,70,75,51,64,31,1]
[82,63,78,80,37,14,45,56,67,36,28,58,1,81,33,30,84,54,95,19,66,98,48,74,51,89,35,89,76,86,91,15,40,96,13,82,32,51,54,58,9,50,92,54,90,31,94,17,5,82,69,64,56,98,74,3,12,96,74,45,80,21,89,88,96,80,34,82,10,99,13,15,94,16,58,60,46,16,58,78,29,15,85,24,74,61,75,1,58,17,57,98,57,65,51,60,30,91,95,99]
[76,14,80,35,98,94,11,53,66,63,65,51,9,45,74,87,30,89,84,31,53,6,90,39,59,39,34,11,2,72,85,67,53,55,75,24,98,79,10,80,20,89,51,67,83,73,8,70,18,52,41,8,32,0,50,8,80,17,47,1,92,15,47,86,58,81,8,47,16,14,51,84,41,87,24,29,97,53,72,90,63,41,43,42,99,73,62,16,55,33,41,65,55,32,39,69,92,58,46,76]
[54,36,83,89,26,58,43,51,43,28,12,97,69,75,23,20,24,28,10,78,51,12,87,2,32,7,51,23,61,99,79,68,54,28,12,58,87,98,10,69,65,23,15,20,87,48,48,58,93,66,86,96,65,90,67,41,72,31,62,81,97,80,41,69,78,90,64,68,3,47,39,13,75,1,61,66,29,14,73,64,16,89,63,72,0,43,11,76,25,80,81,43,48,53,28,1,52,67,99,7]
