21,18,60,70,96,67,37,33,85,89,86,66,76,29,62,79,1,68,53,5,31,61,74,59,88,56,54,6,97,15,52,13,84,64,42,65,86,16,62,31,91,39,7,89,85,96,91,79,69,24,9,92,18,24,80,54,20,72,54,91,68,3,19,96,98,72,46,84,87,46,18,59,46,89,3,33,15,18,25,55,50,57,98,45,67,77,35,93,46,77,91,88,50,19,28,26,43,46,0,28
8,45,37,11,4,34,55,52,50,33,70,60,88,6,99,13,29,58,11,6,42,95,94,72,70,18,15,74,11,87,25,81,5,28,47,85,59,62,70,92,9,49,23,49,63,40,80,59,89,93,75,76,36,35,98,20,93,57,27,41,18,70,80,98,73,52,75,31,5,70,12,53,40,4,56,34,88,6,93,16,90,60,80,99,20,72,35,16,6,89,25,69,8,56,41,96,0,30,19,57
16,14,57,88,88,77,84,7,77,44,75,20,21,45,26,27,22,38,62,32,22,24,21,32,10,44,76,66,48,40,25,81,15,53,82,77,73,71,80,0,51,47,89,6,9,33,89,4,50,70,29,91,13,7,67,37,90,6,14,86,10,83,61,0,1,31,97,75,98,32,16,33,78,14,60,51,31,84,33,43,36,92,10,66,46,66,50,96,37,7,26,5,40,19,65,87,68,8,13,72
48,94,92,31,87,49,22,3,31,58,5,91,17,79,73,48,45,85,95,89,71,10,8,86,54,52,79,17,91,29,67,73,10,75,64,0,32,73,21,29,52,15,51,79,3,7,80,6,75,43,90,64,57,20,17,55,7,78,48,73,1,78,77,53,69,69,55,70,22,66,76,50,22,63,45,81,87,12,81,72,76,70,91,97,5,0,8,25,92,25,40,26,16,85,90,66,0,21,39,64
94,14,4,34,18,42,39,32,89,55,43,1,31,29,66,37,36,99,25,71,16,45,91,45,27,21,98,33,16,79,90,70,62,60,31,72,64,99,91,73,98,36,83,82,48,7,30,2,63,36,56,15,44,13,40,27,30,71,2,97,28,75,92,92,60,85,87,77,23,92,83,98,96,66,55,51,4,45,52,26,0,87,14,86,28,67,97,25,65,29,53,95,97,57,63,23,54,63,8,13
67,99,52,21,68,93,65,16,59,16,36,44,85,4,10,79,87,61,28,21,51,99,87,43,99,73,81,9,1,41,0,79,34,42,50,21,71,81,61,76,88,34,74,25,28,17,88,36,89,56,37,61,30,11,80,44,97,66,39,4,74,76,81,8,29,79,49,25,63,99,33,59,32,36,34,3,83,19,52,74,35,24,26,40,5,28,5,23,11,86,9,51,96,23,82,76,3,55,96,84
46,95,11,63,62,74,11,11,77,96,15,96,33,46,33,38,40,27,53,60,98,35,51,42,18,11,4,62,25,62,57,43,34,0,46,94,15,32,70,46,73,31,20,95,18,60,95,56,43,94,12,54,38,99,16,77,30,31,13,63,26,84,54,87,17,74,3,64,46,66,35,43,1,53,8,35,94,11,64,8,82,45,11,62,66,60,26,37,55,4,35,38,99,65,56,5,9,46,44,59
92,55,97,94,52,13,41,19,90,62,80,24,61,91,60,40,18,87,3,12,64,64,18,80,75,93,98,3,48,27,63,29,17,85,94,51,49,48,25,64,46,43,87,82,40,56,14,59,83,72,27,96,51,34,56,9,76,92,62,51,56,65,8,74,3,83,68,98,42,41,91,82,73,49,32,72,80,17,90,44,97,67,36,24,55,87,3,89,22,77,26,84,35,53,61,8,37,92,8,48
14,40,76,76,32,51,48,33,95,57,94,75,59,4,12,88,0,21,14,23,70,90,91,18,48,10,12,29,29,1,94,87,13,50,55,51,98,59,51,22,58,88,57,7,90,43,4,92,89,32,90,72,68,9,28,90,86,29,24,17,39,3,93,89,2,22,36,27,28,63,92,9,65,87,83,65,49,44,96,44,60,67,5,35,79,79,71,50,95,21,9,18,84,64,11,1,39,56,99,31
73,60,73,44,36,57,4,93,61,90,96,13,92,94,85,33,15,93,58,32,6,82,28,30,88,25,78,75,7,69,89,32,2,47,4,13,88,87,45,86,85,75,84,45,25,14,62,38,21,37,78,19,47,37,64,65,30,58,15,71,90,21,21,2,50,42,86,62,79,0,5,81,58,81,27,94,35,66,82,86,37,68,83,59,97,62,77,52,31,7,53,77,0,95,71,80,46,90,30,50
94,57,29,74,68,42,54,95,74,30,47,24,98,82,73,52,90,87,56,43,38,84,58,94,33,99,95,7,9,27,50,29,94,17,67,40,58,80,97,24,58,43,52,21,29,3,59,86,81,83,23,38,39,48,8,57,41,17,74,11,68,40,48,16,45,40,17,44,64,80,79,29,19,84,65,48,9,46,70,25,82,71,37,0,36,49,56,13,32,34,87,15,63,43,73,13,85,83,46,97
31,2,98,59,13,94,31,6,39,77,18,10,65,13,79,98,42,29,62,84,34,54,70,96,49,23,65,82,96,69,59,97,46,54,28,16,40,4,93,99,34,47,87,76,18,28,11,23,92,70,5,81,27,88,36,77,10,19,72,86,72,30,31,77,70,32,82,6,12,95,31,54,55,35,76,95,37,5,99,41,75,82,23,21,12,8,44,96,51,93,17,57,7,59,50,84,47,4,96,44
94,30,58,48,81,10,95,67,94,7,22,82,30,38,66,18,19,98,82,23,12,31,21,43,55,32,24,56,20,61,53,34,36,9,44,33,57,1,82,84,69,51,81,46,55,3,39,62,73,79,38,14,4,78,84,36,26,35,82,94,70,69,6,44,31,93,43,48,90,78,42,66,98,84,6,62,46,55,9,88,6,83,85,42,76,6,26,68,2,90,2,73,32,78,68,91,15,57,99,6
25,58,50,2,26,98,12,90,96,7,94,0,90,89,62,27,43,23,19,4,82,1,47,98,91,2,8,93,33,5,46,47,6,61,32,50,39,74,47,49,52,18,72,38,58,81,73,45,2,61,6,27,49,7,86,5,18,27,81,76,63,74,14,26,24,39,50,80,94,63,96,45,59,54,24,90,20,56,15,71,60,36,36,97,81,84,17,54,70,18,89,31,98,0,50,68,55,64,73,95
31,26,62,79,57,82,82,56,30,81,82,26,46,32,97,50,61,5,59,12,34,31,38,93,79,49,47,45,84,79,1,3,26,82,77,14,97,29,37,41,86,48,13,37,31,17,17,38,89,41,28,80,91,90,70,77,0,0,16,44,51,18,69,64,84,51,77,88,36,65,83,75,93,86,89,1,44,74,55,5,4,57,13,25,64,71,97,4,58,58,25,34,7,32,79,99,79,58,99,78
77,48,14,48,12,90,92,86,84,81,72,72,44,28,69,32,98,70,73,67,14,89,74,83,85,32,9,23,64,94,46,43,0,92,35,11,45,9,60,99,88,28,28,66,80,38,56,73,16,79,84,83,66,29,52,22,24,95,56,63,96,72,42,92,99,11,98,65,86,86,8,25,92,8,71,66,16,68,2,51,55,6,51,59,84,4,93,68,60,42,79,41,17,39,40,33,27,74,66,96
1,74,29,64,35,38,93,90,84,81,72,51,39,6,98,67,35,1,76,81,27,7,24,68,65,55,59,57,91,33,60,61,16,96,69,40,81,96,81,38,96,98,81,73,11,33,85,83,82,21,50,92,18,43,65,49,38,57,43,53,12,72,5,25,34,28,3,24,11,99,96,80,48,6,1,64,87,29,91,27,47,6,25,50,4,86,3,66,74,36,44,45,13,75,82,19,66,87,55,0
97,31,22,69,72,78,33,93,32,83,26,71,4,32,68,50,31,68,58,56,39,29,27,24,67,9,94,35,94,76,26,74,86,92,19,26,36,52,83,20,22,43,44,92,63,73,39,41,91,13,98,80,99,87,39,47,17,92,43,17,41,43,75,64,78,65,82,6,8,47,58,52,92,38,78,96,39,8,63,39,61,84,70,81,84,30,12,70,57,3,55,61,66,61,62,23,55,16,1,93
8,20,7,54,99,2,75,1,40,18,38,88,84,99,23,75,80,83,31,68,31,45,16,44,39,38,20,10,2,15,42,63,80,61,92,82,82,63,60,18,57,41,55,23,81,56,21,46,26,73,70,34,64,51,82,0,71,24,67,86,41,44,62,92,41,42,36,43,34,79,46,47,68,69,27,29,64,29,96,18,38,33,20,52,40,26,31,67,26,53,33,15,92,65,64,80,45,82,23,10
