[32,99,12,6,37,86,12,37,58,94,42,66,39,20,42,32,40,12,63,22,8,68,39,2,82,0,16,51,48,25,36,63,46,67,58,55,99,44,64,21,31,90,70,77,64,44,93,0,47,94,33,57,75,43,29,5,50,92,0,87,7,44,73,57,99,54,68,90,21,64,64,16,30,78,14,6,39,99,20,4,80,20,56,44,69,85,84,46,64,7,62,83,22,43,48,34,41,85,57,34]
[36,56,86,74,69,69,82,19,52,93,92,10,13,14,59,25,47,91,96,14,90,38,42,49,99,15,14,5,31,52,65,5,68,3,79,41,72,54,82,66,7,39,38,95,64,87,23,85,32,10,21,74,71,22,11,42,13,15,56,50,16,87,87,14,16,2,13,42,80,58,14,54,45,30,88,16,37,33,21,31,80,66,17,74,43,91,91,10,35,99,20,92,50,92,50,59,69,29,44,54]
[70,89,39,73,30,63,3,26,56,93,34,89,63,3,67,53,10,54,0,91,34,44,25,24,69,15,63,73,70,82,3,10,57,79,97,41,28,85,46,91,95,46,25,36,77,65,69,36,80,91,81,85,11,47,47,49,92,40,95,98,56,55,68,13,90,63,79,68,8,42,11,26,90,93,6,1,91,99,26,35,70,6,10,58,16,20,20,27,71,66,94,78,82,55,97,37,38,56,46,66]
[70,1,41,28,68,89,41,86,90,80,92,0,93,21,62,80,80,17,5,12,80,89,52,88,60,38,33,98,23,74,57,98,24,92,70,3,23,56,88,41,60,41,97,37,52,43,10,22,4,1,10,50,15,36,33,2,18,62,19,51,2,83,69,62,45,98,81,47,81,80,57,15,42,17,33,11,65,92,94,77,34,69,0,37,27,50,56,81,97,48,71,39,48,72,82,56,45,2,2,28]
[20,78,90,88,55,90,30,59,1,7,22,5,91,69,33,86,20,53,88,49,48,33,34,75,9,90,37,62,52,90,28,21,29,89,44,16,5,34,58,40,9,40,51,49,79,46,39,28,58,25,16,92,28,52,18,89,88,74,4,64,50,77,54,10,2,26,2,84,80,66,30,64,43,4,76,35,81,20,74,98,95,92,81,98,55,46,60,79,66,79,85,2,73,47,23,17,71,49,64,96]
[32,10,63,94,74,46,22,97,89,24,14,63,42,16,36,42,73,14,60,39,95,45,25,86,3,9,43,70,29,66,77,5,17,87,31,87,47,20,5,21,83,84,99,92,36,79,53,12,82,40,70,3,88,7,44,46,77,38,74,28,76,25,38,33,79,72,72,35,77,33,29,21,59,47,74,12,80,51,55,88,70,73,19,27,41,27,2,25,56,94,97,48,31,58,95,42,46,13,77,53]
[62,9,82,69,96,0,7,2,43,51,93,33,74,64,9,78,31,71,45,95,47,15,78,42,69,65,71,56,94,58,45,40,39,1,39,85,56,45,91,8,74,29,80,68,75,74,87,68,17,93,73,75,76,66,75,60,17,61,9,88,17,89,25,98,16,66,63,97,35,52,86,57,48,6,78,47,13,5,94,83,29,91,22,61,98,81,93,64,4,97,28,80,54,59,43,6,87,38,54,10]
[16,10,44,43,36,7,73,71,13,13,79,73,98,67,0,14,98,54,42,9,0,23,83,56,80,7,1,57,6,57,15,83,63,25,10,27,32,65,14,38,2,25,97,24,40,64,34,16,62,9,16,95,54,84,74,63,39,3,59,86,38,81,95,27,38,26,48,4,24,24,31,14,79,38,3,11,95,60,25,63,17,10,43,13,59,78,70,96,88,61,3,55,18,26,25,54,82,8,45,16]
[0,74,23,34,4,72,27,73,19,37,96,10,17,56,66,86,85,72,81,25,0,86,3,72,26,95,50,58,43,24,69,18,47,68,59,6,91,30,61,58,40,77,45,70,50,13,51,54,58,14,53,62,57,39,23,43,50,49,0,45,55,27,61,94,91,72,79,52,39,7,17,91,47,54,4,78,74,54,34,44,18,19,6,51,58,33,62,49,21,35,81,2,27,96,32,3,52,15,59,69]
[50,14,23,14,89,85,60,94,48,79,7,1,16,31,59,71,94,24,33,36,50,45,56,43,18,78,47,30,9,41,81,81,11,35,0,4,54,82,60,43,79,84,36,85,79,74,60,89,94,38,74,94,41,23,58,76,16,56,49,64,43,4,45,29,26,73,42,74,96,86,78,10,89,92,24,62,89,49,36,97,89,45,86,5,1,75,9,38,31,18,94,85,54,29,45,7,15,84,38,24]
