30,28,47,95,89,85,78,96,58,20,19,3,40,12,17,71,58,85,30,84,96,8,15,15,89,50,18,22,30,77,97,17,77,80,69,27,22,97,84,39,65,61,9,80,19,56,45,11,90,42,32,28,98,37,23,3,80,62,53,2,30,7,64,45,43,92,4,33,82,71,83,70,30,1,77,39,69,78,0,72,73,24,65,8,24,61,62,25,12,83,35,26,35,31,91,7,73,78,60,96
20,34,31,40,58,4,27,5,97,79,30,1,96,67,5,67,63,77,20,57,12,11,61,86,25,78,35,76,1,47,16,12,12,55,49,42,8,76,6,76,65,14,57,39,30,79,83,1,81,0,58,18,53,64,83,70,24,86,71,36,87,86,14,81,30,81,92,23,96,68,27,46,81,84,59,98,16,40,12,15,19,94,19,81,18,63,28,42,68,26,56,15,74,69,36,68,74,37,68,60
68,28,30,6,63,48,91,61,30,13,53,51,22,28,71,57,72,16,90,63,37,15,44,80,59,47,79,59,52,10,53,17,25,51,95,72,24,50,21,93,67,52,19,55,88,29,46,3,87,15,3,31,35,48,81,83,13,43,67,80,52,64,60,38,50,2,18,84,80,47,74,66,59,12,33,50,99,73,33,87,70,88,72,80,86,86,58,6,73,83,67,18,50,36,32,70,12,18,18,62
67,94,12,27,47,8,97,60,81,73,3,85,98,95,73,37,86,47,76,39,38,41,48,9,2,1,65,6,74,69,16,58,49,56,42,13,59,29,41,97,80,9,69,32,18,71,53,78,60,94,90,43,41,75,71,57,48,79,51,89,78,44,40,1,74,12,93,87,14,4,15,81,78,87,65,53,22,22,13,15,34,5,4,73,54,75,41,55,64,59,87,45,48,55,50,38,71,78,91,26
13,55,7,32,81,58,49,59,67,18,74,60,5,72,98,26,31,38,89,13,2,21,12,3,61,66,53,33,94,99,39,38,31,75,95,99,76,67,36,99,17,29,41,34,29,15,1,30,55,96,6,21,78,0,10,6,20,33,74,86,64,30,45,11,0,32,21,61,26,48,67,5,7,25,97,99,59,63,96,32,36,9,59,14,77,32,2,72,70,68,18,33,14,0,17,60,14,46,14,98
37,57,24,29,6,15,84,37,97,32,39,85,78,29,81,56,77,25,79,74,7,78,46,66,98,12,88,6,46,0,74,54,48,92,9,70,37,23,32,95,52,92,30,93,62,55,8,87,27,56,37,15,74,61,85,2,97,35,21,92,55,8,5,77,7,80,82,92,49,85,7,73,5,37,70,83,28,93,59,83,15,61,72,68,12,87,5,64,68,23,45,31,51,93,18,11,14,14,49,53
2,45,17,60,74,63,18,64,31,77,19,96,58,74,45,61,28,86,83,92,73,23,58,3,94,46,71,9,44,72,40,3,43,15,48,70,17,13,22,87,96,61,97,79,46,86,19,21,42,8,75,10,94,12,82,23,69,4,38,78,59,50,98,87,48,31,26,53,92,63,63,62,94,7,50,11,80,94,30,89,92,62,29,82,85,41,17,61,19,24,63,85,70,2,80,96,66,33,88,95
37,70,12,55,74,60,89,60,29,20,55,61,99,72,13,68,84,75,37,86,69,56,88,80,49,11,24,99,24,32,70,98,94,33,61,10,7,77,29,30,47,52,89,13,26,30,78,85,9,16,28,17,63,9,23,34,12,14,52,76,15,6,4,57,49,57,10,0,90,0,25,1,64,37,48,8,66,12,33,91,6,19,25,72,80,39,33,76,71,53,28,50,23,29,77,41,33,97,36,93
14,86,38,65,82,31,92,38,90,18,62,44,86,69,56,60,20,70,30,92,26,84,10,94,67,86,3,92,17,70,46,1,48,51,88,95,43,87,82,85,71,72,40,83,16,41,46,0,69,70,62,12,21,62,88,48,96,18,68,31,43,50,84,87,11,66,98,2,94,72,81,23,60,54,17,20,54,24,98,77,80,27,21,59,80,31,5,71,33,39,16,31,18,20,35,84,92,93,66,89
98,14,65,96,7,87,23,71,15,17,24,3,83,36,54,45,31,0,10,96,22,6,69,67,18,69,30,83,94,99,74,98,77,82,71,78,56,17,47,45,7,24,76,29,18,27,70,34,39,52,1,3,5,51,97,19,6,79,5,54,70,75,99,29,85,71,90,6,64,78,9,4,93,58,31,88,36,42,21,30,78,67,96,75,59,13,10,51,92,30,36,38,96,71,20,20,96,14,70,19
