27,21,70,23,67,5,22,46,81,80,71,70,36,3,79,7,84,37,91,80,31,27,49,69,73,2,60,32,52,59,41,96,96,9,90,9,81,91,64,99,43,36,2,33,10,57,50,65,94,82,12,8,14,42,38,80,65,74,48,35,12,73,91,23,80,21,90,39,23,64,60,25,46,65,81,52,53,64,17,94,62,71,23,60,8,19,55,15,64,90,6,56,75,57,72,55,28,74,72,59
89,77,32,34,9,77,55,72,37,22,92,54,79,66,14,6,16,49,62,66,89,70,50,47,49,39,67,87,95,96,89,83,44,89,39,55,33,58,70,96,33,17,4,77,61,96,70,61,26,12,79,8,1,46,63,13,46,40,8,9,98,95,49,58,42,33,9,27,73,10,96,16,67,53,88,58,5,93,42,41,34,45,96,70,87,57,83,16,74,27,15,11,72,51,59,8,85,55,71,80
38,99,6,44,30,25,8,54,51,9,64,86,27,87,11,84,16,65,88,78,5,48,9,37,22,88,56,34,83,30,4,71,60,14,23,68,47,29,84,80,10,83,46,41,51,22,27,57,55,37,3,54,75,16,57,61,72,18,0,90,21,27,0,4,10,27,77,93,4,2,53,89,23,37,73,92,61,79,92,90,8,60,76,32,80,99,31,24,13,12,15,94,20,45,20,42,32,2,18,13
82,15,10,89,37,14,12,53,69,22,83,66,81,12,31,12,64,80,36,73,65,48,9,25,6,29,82,30,15,43,7,30,61,4,63,59,45,1,85,67,75,69,95,19,40,7,47,82,20,27,51,22,5,84,17,11,33,89,45,27,87,6,7,87,1,22,8,60,38,47,98,22,95,43,16,86,17,10,69,50,2,9,72,76,77,9,41,0,43,36,90,18,39,55,44,48,74,13,2,24
57,17,76,90,18,89,63,94,57,81,29,13,79,49,15,55,24,64,3,0,6,43,46,47,91,97,72,61,16,95,84,82,78,77,75,64,58,85,2,69,47,12,7,22,43,55,57,94,99,47,87,3,25,65,94,46,69,10,60,54,64,46,26,19,32,84,91,86,48,26,75,80,60,75,10,97,34,88,1,46,85,43,79,34,23,79,38,10,34,68,88,0,68,30,77,59,7,42,23,10
68,85,14,66,16,42,27,42,5,27,19,50,55,16,49,20,22,40,48,24,69,8,56,49,65,22,52,97,52,19,69,59,66,5,57,92,54,73,58,53,86,49,32,55,92,2,18,1,17,0,94,11,7,11,51,11,0,38,67,50,91,39,71,17,62,75,78,82,30,76,71,62,34,61,51,25,49,57,94,13,60,56,7,48,43,75,42,33,99,47,91,34,99,65,53,20,53,74,72,36
33,30,86,46,94,15,68,76,9,36,57,40,42,47,35,59,18,77,57,71,79,0,26,60,52,71,5,80,89,54,36,29,63,1,74,20,36,48,99,51,93,5,58,2,29,78,23,99,35,41,68,90,77,94,86,57,7,4,1,97,67,4,4,85,71,79,48,24,14,67,41,47,80,74,10,76,48,64,33,1,0,82,87,24,67,92,11,81,84,31,78,72,24,23,22,98,34,53,12,70
34,69,65,99,47,1,65,24,75,77,48,97,61,34,25,71,71,74,23,23,18,81,0,44,14,56,74,50,75,36,94,22,58,89,75,32,85,80,51,28,30,74,9,31,55,48,67,61,35,69,72,16,66,67,55,33,34,70,94,54,78,10,5,24,16,48,71,30,3,8,72,19,53,90,94,34,93,43,1,16,9,44,89,12,19,3,18,63,21,2,0,33,89,68,75,89,50,13,50,52
81,13,3,69,24,78,66,74,28,25,31,95,28,24,87,62,94,54,43,78,65,86,47,72,5,86,94,55,67,20,87,23,62,15,57,27,79,1,73,13,8,36,12,7,67,40,12,99,18,32,48,46,76,17,44,63,37,95,19,72,14,10,87,83,23,82,38,59,82,99,20,33,88,50,54,34,0,36,30,30,32,77,54,12,33,80,57,9,55,57,9,55,41,10,68,47,95,70,26,51
57,69,77,94,97,37,79,57,46,17,1,61,55,13,60,75,27,73,32,87,99,71,78,56,55,48,36,76,90,39,92,90,48,59,90,98,66,14,91,53,4,54,43,73,60,75,67,18,88,8,81,17,14,36,36,67,71,61,10,10,77,0,42,28,19,27,91,67,47,33,28,37,76,64,46,17,11,37,92,79,2,68,90,74,31,6,28,29,19,17,3,20,88,71,98,25,54,91,27,53
14,86,88,17,5,78,25,79,3,57,25,98,75,77,17,31,99,75,50,24,26,50,62,11,98,86,5,9,17,95,49,14,20,69,60,9,71,8,45,76,80,93,30,69,78,76,37,28,54,84,73,90,60,59,51,43,36,3,22,28,65,2,12,87,24,45,36,17,38,63,20,15,51,19,5,77,26,40,30,72,15,50,6,98,21,49,98,11,9,52,47,15,92,48,73,11,59,76,8,58
22,7,72,42,68,68,56,19,25,9,33,24,58,51,34,52,61,14,92,96,50,62,18,41,7,62,10,48,56,96,12,11,54,74,52,6,18,28,44,26,6,24,49,3,48,48,62,68,16,93,71,62,51,9,96,37,86,3,54,23,37,55,39,59,60,30,33,42,81,59,9,66,9,8,14,43,25,61,73,15,30,79,86,76,58,25,88,61,46,19,57,92,34,67,14,4,43,19,66,44
86,21,47,43,6,62,1,2,44,33,18,91,59,35,98,47,42,22,40,17,93,67,12,66,52,61,85,33,31,76,59,97,97,58,17,77,1,53,60,80,90,90,12,94,51,30,93,99,49,92,18,15,17,43,78,66,98,98,71,95,20,25,0,48,37,10,16,41,34,78,85,94,94,47,88,99,38,35,86,43,67,83,19,20,40,97,15,36,93,28,74,36,87,31,30,30,43,81,24,17
9,96,48,60,93,59,34,74,0,6,45,32,25,2,63,57,0,47,96,75,73,28,56,94,6,97,48,47,22,10,5,15,82,55,47,14,26,60,53,95,61,28,55,38,99,99,18,1,63,73,95,44,57,73,82,47,26,55,58,26,75,83,50,50,61,92,96,67,30,64,58,54,29,52,83,96,68,8,3,56,67,10,31,90,53,89,16,85,99,70,9,16,17,22,65,2,78,50,15,92
20,36,14,19,88,59,73,55,64,43,23,94,26,78,9,26,91,87,85,23,21,22,23,93,85,20,96,23,65,1,58,32,65,84,91,87,42,28,49,30,21,46,50,35,26,22,90,96,88,79,10,29,84,45,70,84,23,22,64,65,98,70,51,0,69,68,65,29,32,64,20,98,28,66,52,96,97,5,15,44,38,80,47,16,29,73,30,51,62,22,20,37,61,61,69,48,10,32,14,41
68,33,45,11,23,31,89,23,5,88,80,69,45,83,76,42,14,14,85,91,86,77,74,93,74,33,12,76,19,60,68,79,55,22,40,13,94,17,24,98,69,10,71,19,56,85,37,57,36,39,77,31,72,87,80,27,13,46,77,71,10,36,56,11,58,36,6,91,68,72,58,24,60,47,74,96,72,64,33,76,12,12,33,73,36,71,7,98,39,0,79,22,71,96,10,85,59,77,77,2
14,40,19,33,92,32,32,74,32,29,46,95,60,70,42,29,41,35,71,42,86,72,66,64,99,71,61,70,23,73,27,53,23,32,55,89,44,88,5,90,81,64,18,78,13,88,67,92,19,78,27,88,67,22,38,14,26,39,47,29,3,11,8,53,12,62,81,89,72,88,14,19,75,73,29,97,56,23,60,86,55,75,1,94,51,37,56,76,71,6,94,46,29,51,18,66,53,12,50,19
84,15,9,26,92,64,25,85,99,66,53,3,69,20,15,98,32,97,95,81,67,81,39,41,11,78,99,84,17,68,94,21,92,61,85,87,15,97,0,80,44,73,95,58,80,27,6,78,47,30,55,58,45,68,66,38,83,79,55,10,60,92,69,50,67,71,79,29,86,71,63,16,69,33,88,12,65,13,97,88,25,81,17,35,38,20,62,81,79,66,16,48,63,13,11,46,19,16,89,89
61,60,90,24,52,81,47,77,35,67,94,95,68,74,84,19,61,15,20,91,21,88,4,16,50,43,79,41,11,81,98,87,21,46,69,40,36,54,69,96,23,55,47,96,94,40,80,67,43,66,84,6,95,61,6,56,44,70,46,87,55,69,66,18,82,75,75,28,60,15,84,98,28,78,89,85,89,43,49,15,87,20,2,16,20,91,2,17,81,38,40,28,19,12,18,67,19,9,42,96
