[2,88,22,67,50,58,40,7,37,81,18,39,42,60,14,59,14,93,68,85,37,99,76,42,51,20,18,70,44,83,76,96,90,34,41,2,82,55,17,73,48,81,32,52,15,10,6,75,90,11,77,27,72,36,19,4,78,75,86,56,92,48,53,27,22,82,94,64,95,76,10,68,75,27,85,25,21,41,98,30,23,45,3,26,42,51,91,30,83,13,29,45,4,90,81,23,53,98,45,70]
[10,54,55,91,72,89,14,72,27,78,53,63,44,43,14,53,84,13,71,42,71,19,78,27,81,28,58,77,19,95,64,23,40,36,97,51,74,6,79,37,85,15,91,94,94,64,59,27,56,87,9,55,26,75,84,21,25,79,12,27,91,42,76,21,47,3,24,14,60,69,19,90,52,42,15,1,25,86,46,67,23,19,81,37,81,47,33,63,94,19,93,4,76,31,67,28,11,74,23,20]
[82,22,64,31,61,54,63,16,13,85,17,79,98,0,15,47,18,83,79,74,93,51,91,91,57,59,99,61,49,44,64,79,22,23,49,81,93,57,18,40,20,53,8,38,47,18,7,89,55,95,41,42,69,22,84,90,14,45,3,37,44,68,35,23,53,27,39,0,7,59,23,71,19,26,62,48,84,0,26,60,52,69,10,54,11,8,22,55,68,98,64,26,0,29,71,70,22,20,88,10]
[70,4,67,36,28,70,0,2,37,43,92,97,53,48,95,66,23,15,56,61,32,85,62,93,83,86,67,22,0,32,41,86,51,89,36,8,82,95,64,47,39,77,7,80,91,60,62,20,35,68,46,69,14,57,1,32,53,62,73,87,15,33,24,80,0,69,93,38,84,26,91,60,22,20,79,70,55,95,94,28,98,61,22,22,9,37,42,40,10,36,60,30,13,63,18,98,13,17,89,62]
[98,33,0,5,6,47,99,24,86,38,93,50,30,21,1,76,49,32,81,20,55,64,69,82,38,32,78,51,75,68,0,74,49,11,5,36,49,23,35,60,69,72,54,28,47,89,99,47,39,0,45,92,65,93,17,24,88,91,9,16,40,23,27,10,19,58,97,14,0,45,56,40,88,43,89,37,33,76,88,44,49,10,9,68,17,70,38,8,69,32,61,86,23,43,47,60,27,20,94,85]
[64,74,94,28,23,50,93,50,77,24,98,85,44,21,86,98,13,19,22,34,55,81,65,44,14,52,36,48,16,32,80,79,80,22,20,93,41,6,82,67,58,87,52,57,88,0,76,84,25,71,7,49,44,89,83,70,67,66,62,7,40,89,44,99,97,87,76,65,35,81,99,70,92,25,71,2,13,44,6,48,15,14,40,42,72,33,71,74,54,59,78,87,80,80,77,84,93,57,99,84]
[20,48,27,14,22,20,77,27,64,75,29,70,82,11,81,8,1,63,68,39,28,29,12,34,50,49,17,14,92,8,72,90,50,22,27,60,77,37,67,48,71,52,20,16,7,12,52,88,76,31,19,35,5,42,59,90,75,5,24,36,95,23,41,76,40,4,97,79,16,64,81,62,43,24,79,80,57,71,75,80,90,79,54,27,60,52,4,17,88,71,80,18,89,56,80,28,58,37,55,16]
[92,65,58,31,29,93,10,98,32,26,71,38,45,34,47,42,78,21,67,42,39,72,35,6,99,45,30,28,48,33,72,23,49,75,20,37,59,31,49,4,41,43,36,61,2,49,6,33,42,94,84,13,54,7,5,82,36,31,15,47,66,57,9,7,90,84,1,82,75,12,81,68,12,24,18,20,22,26,5,68,65,35,58,55,27,5,72,15,93,79,42,1,20,0,88,9,39,39,70,48]
[44,47,42,18,52,27,41,90,31,93,34,86,54,4,35,58,64,65,90,36,50,31,93,62,2,31,35,29,69,87,34,26,53,49,74,83,70,49,64,88,51,41,24,76,42,37,45,24,32,95,2,10,6,48,26,54,76,57,21,94,80,1,19,41,88,16,59,47,18,82,48,95,48,18,80,22,72,2,45,3,26,60,92,85,85,10,34,73,26,18,83,73,71,30,67,99,84,52,52,98]
[30,62,93,28,24,12,60,95,25,23,10,81,76,91,5,36,73,48,65,52,92,19,24,30,86,92,39,73,88,72,49,79,85,4,2,85,13,69,50,28,32,23,10,62,89,68,20,52,59,64,82,58,70,15,60,16,55,44,79,32,70,96,2,95,73,82,61,52,89,70,42,89,90,48,15,88,52,84,65,89,25,53,6,39,48,71,83,24,35,30,42,31,89,84,68,1,26,39,72,72]
[28,91,61,88,51,27,78,14,44,68,39,66,79,97,89,55,37,80,45,25,51,68,52,1,7,96,66,22,60,65,64,8,60,78,73,42,86,7,1,80,26,79,81,20,8,99,59,19,32,96,57,77,5,72,33,26,81,14,20,35,77,5,74,41,11,20,51,57,40,75,62,37,32,5,66,59,97,2,89,76,36,32,25,28,56,7,23,68,89,62,56,52,52,44,1,33,25,60,63,36]
[74,29,90,67,64,73,1,34,3,58,18,24,28,23,48,22,21,70,82,26,18,10,22,90,7,8,29,68,6,13,22,39,73,96,75,38,52,34,85,99,60,52,88,96,19,36,22,18,35,53,72,17,14,81,70,89,44,64,41,10,61,99,44,96,96,39,20,55,93,73,66,84,50,51,38,26,23,64,5,7,31,17,92,44,69,48,24,9,57,7,2,85,4,22,9,47,78,17,68,9]
