[70,84,67,52,73,46,19,57,13,46,53,20,26,3,1,69,28,49,0,59,96,92,13,44,78,83,9,96,81,54,29,72,24,73,97,21,87,37,0,87,27,64,32,60,79,1,16,9,50,66,28,13,50,83,18,48,68,16,6,8,51,83,37,36,68,51,63,38,27,1,7,67,71,85,68,36,7,65,69,8,17,78,79,17,5,60,67,33,47,14,63,87,35,66,81,86,34,79,39,98]
[38,24,67,57,74,92,19,33,72,81,50,54,87,46,89,62,1,71,92,90,67,79,33,0,25,29,71,13,70,92,4,94,43,91,13,94,84,46,68,55,75,11,45,55,18,58,46,2,65,24,72,43,40,26,42,15,83,54,13,57,52,70,79,25,67,75,57,8,13,74,84,54,54,13,63,87,36,76,35,22,82,62,9,4,43,21,16,98,40,30,36,87,80,98,99,88,97,26,91,97]
[2,75,2,8,59,22,70,2,10,64,92,82,10,20,27,26,89,68,23,92,37,32,38,53,96,89,95,70,41,38,79,52,19,2,70,84,62,61,99,67,93,48,87,40,33,16,19,89,49,15,34,23,75,27,0,63,15,11,38,73,56,89,56,15,23,57,57,79,89,25,31,74,53,78,74,27,38,45,43,48,62,96,93,95,95,4,40,96,33,6,42,23,67,9,99,54,55,42,22,90]
[98,73,25,46,16,21,64,6,66,62,96,22,71,49,47,27,97,11,79,34,89,27,47,14,48,73,96,44,38,7,90,29,46,29,23,94,62,14,2,47,43,5,70,8,17,38,58,98,23,67,81,19,29,11,78,62,83,7,98,78,7,10,95,73,0,58,45,60,14,34,12,6,29,31,29,34,97,52,94,71,45,70,8,60,53,20,69,9,62,84,79,21,8,27,8,56,79,48,71,81]
[18,53,48,18,66,77,25,56,88,74,8,7,46,7,19,41,20,10,66,11,85,97,19,2,58,66,24,44,2,5,62,36,41,30,60,75,57,25,54,25,74,79,76,24,77,18,31,4,26,76,26,88,80,73,83,60,20,27,45,0,35,67,69,78,9,59,17,85,69,74,97,14,81,44,62,92,84,84,62,11,41,88,69,36,52,88,2,73,19,94,45,4,29,26,61,19,70,18,55,8]
[40,1,65,7,48,26,45,89,62,64,59,58,62,72,62,80,95,55,20,83,54,31,45,33,72,89,17,3,17,60,73,17,9,45,87,23,85,55,31,37,35,2,98,19,40,85,7,82,50,81,5,14,30,29,4,85,56,92,84,81,58,82,24,38,92,26,9,31,73,20,90,99,79,43,28,24,80,16,78,12,73,83,6,48,26,10,12,22,89,7,9,54,68,34,56,5,48,85,73,35]
[56,43,31,83,50,24,39,17,23,3,15,0,37,63,20,77,52,56,99,96,51,94,37,0,82,97,8,6,66,51,16,71,60,54,8,79,61,17,76,27,79,11,38,78,44,79,53,68,87,38,45,59,33,70,6,0,34,67,5,11,86,4,49,82,47,1,12,80,23,33,41,9,28,83,58,6,64,58,30,29,40,34,76,11,37,13,84,70,65,43,96,32,80,58,80,29,3,83,35,87]
[56,49,55,4,41,95,40,7,33,99,6,37,28,80,91,20,85,20,32,57,47,19,65,44,46,41,58,90,41,18,2,52,58,96,24,86,14,37,89,61,5,34,44,43,33,11,58,45,11,92,99,49,91,74,71,66,66,32,50,74,31,77,81,96,70,83,57,90,75,73,67,97,66,90,87,64,25,55,59,12,41,79,68,3,67,89,59,76,26,90,85,50,81,2,89,19,50,42,67,54]
[86,96,86,94,6,88,83,37,79,26,50,13,62,80,87,29,86,49,5,25,70,60,99,77,64,29,16,47,84,6,29,35,39,87,82,48,3,23,69,34,44,93,70,12,65,92,92,80,5,47,7,5,90,81,13,97,88,17,23,67,62,78,47,36,89,4,66,43,66,51,20,87,75,88,61,58,88,57,76,47,60,9,23,16,26,78,34,18,20,28,53,67,86,83,21,67,85,16,83,91]
[16,53,52,7,25,27,97,85,73,70,10,83,54,80,62,82,26,6,70,66,28,80,44,35,10,40,44,5,78,87,49,64,99,8,9,74,93,58,3,71,62,80,75,28,79,4,84,24,34,30,54,27,29,10,14,52,60,70,99,66,65,21,96,83,1,89,4,62,56,4,50,23,38,26,25,61,64,12,85,44,62,60,57,97,35,70,96,56,51,95,34,5,78,73,4,23,37,79,12,41]
[62,31,56,37,64,61,86,87,81,50,81,40,86,47,3,70,53,13,50,73,7,6,94,99,43,89,84,31,38,26,49,15,85,6,87,70,78,55,81,70,89,73,51,95,6,8,88,0,4,65,71,26,55,48,78,87,95,72,37,17,82,31,60,90,56,8,60,44,47,91,67,93,5,68,76,57,10,9,73,47,31,50,37,39,17,91,6,2,8,53,83,45,51,93,40,12,57,38,3,13]
[84,24,5,63,76,97,40,38,99,40,34,83,81,77,63,67,8,97,22,28,14,12,8,93,30,25,77,8,38,21,80,79,57,61,92,24,7,26,96,4,45,78,85,36,91,46,55,20,62,78,32,51,0,86,45,75,26,27,63,41,29,89,26,18,57,28,47,55,31,33,39,59,12,57,11,47,81,42,20,61,98,53,84,66,51,55,59,63,21,19,71,11,44,58,31,60,93,95,24,95]
[8,54,70,73,12,36,54,88,38,88,86,40,0,98,24,32,26,41,32,25,52,98,94,85,59,19,75,84,38,74,37,5,93,85,77,8,93,56,70,49,67,38,8,60,16,23,78,38,66,66,34,89,37,39,79,69,57,18,97,32,63,8,9,76,67,62,76,59,95,4,81,4,83,6,75,57,82,90,93,20,6,15,91,68,33,91,62,81,50,1,47,19,67,73,32,1,5,29,50,46]
[78,0,9,97,68,85,83,87,54,95,38,2,36,96,68,52,68,21,47,61,23,29,55,6,24,90,31,4,67,77,73,41,39,1,57,66,14,56,28,94,16,33,80,31,0,97,0,39,78,21,99,14,48,62,81,15,48,22,41,9,30,96,51,24,20,34,65,25,58,61,74,39,92,8,23,16,43,82,22,56,96,44,85,80,80,76,19,16,9,62,50,7,26,60,89,20,30,99,38,87]
[46,2,82,47,21,95,6,83,80,16,23,40,3,34,30,44,95,4,96,41,91,45,14,1,28,34,79,92,51,94,9,70,78,3,1,81,11,18,55,27,73,66,71,30,87,57,69,7,67,48,96,86,70,70,49,80,66,85,24,15,53,86,87,92,91,27,55,53,40,90,81,78,45,40,42,35,64,51,8,81,91,10,80,6,17,83,96,13,45,63,41,47,14,55,63,41,36,43,78,84]
[36,62,28,83,84,22,92,37,67,23,9,60,82,24,35,22,6,45,95,99,64,95,28,47,10,38,45,35,8,61,24,71,46,88,16,71,78,21,27,71,58,62,84,57,95,16,4,17,61,70,8,33,78,24,14,67,59,21,61,97,99,24,72,55,31,4,76,19,55,12,25,58,37,19,50,75,28,3,85,86,37,37,91,48,15,77,33,2,98,49,59,60,32,53,83,27,48,33,98,58]
[72,26,3,58,54,10,45,5,11,95,78,15,95,76,54,24,74,33,22,65,80,0,67,25,61,25,87,20,4,2,43,53,41,4,64,48,26,91,47,47,19,28,23,65,58,21,29,34,58,33,32,0,37,32,49,25,1,3,18,18,79,4,98,66,18,89,8,80,28,53,45,58,40,85,9,39,87,54,98,48,33,79,16,70,52,11,68,27,80,51,88,0,67,16,53,83,60,5,52,2]
[70,4,7,87,19,88,12,62,48,10,54,67,5,38,55,80,34,58,80,96,71,26,98,40,73,12,6,25,66,88,79,96,24,87,46,50,19,31,20,50,77,87,4,28,77,37,71,37,60,6,17,13,40,82,34,25,62,93,30,7,10,2,8,3,39,10,97,64,54,81,57,47,84,46,75,40,75,36,33,72,9,61,12,44,49,2,61,4,80,74,50,34,35,26,56,6,3,62,21,72]
[92,22,68,98,25,65,99,13,63,81,78,95,78,14,29,74,18,23,87,65,52,85,80,73,81,97,34,87,96,9,43,0,45,3,13,8,20,3,26,98,40,64,73,5,84,11,62,37,3,41,31,9,36,27,95,82,15,59,87,60,19,40,41,4,4,98,60,10,37,97,91,6,75,14,58,95,62,14,70,87,37,2,74,6,28,58,86,6,9,81,72,4,8,90,79,54,94,99,24,16]
[10,24,47,62,76,35,17,33,32,69,86,61,90,47,76,89,24,5,53,87,3,92,26,11,39,58,57,84,34,10,45,97,52,9,67,96,87,70,79,87,10,71,21,51,17,84,22,66,68,10,79,40,60,60,48,38,86,18,63,56,47,48,92,30,14,29,58,30,30,90,67,4,79,1,96,78,72,27,60,67,96,82,6,28,54,36,92,39,43,18,39,32,70,1,65,9,10,31,66,61]
[44,42,26,53,45,10,6,43,28,92,5,57,50,87,2,58,57,18,8,24,19,29,64,51,96,50,8,2,62,20,5,72,58,27,48,96,79,6,3,50,69,79,59,38,52,25,9,52,75,20,33,79,80,40,50,82,80,68,97,97,60,59,10,76,71,54,37,59,29,70,99,66,18,59,8,44,52,2,5,20,69,52,78,87,59,65,18,85,67,97,0,74,54,49,74,69,72,65,9,17]
[86,14,14,33,67,88,32,30,76,11,76,66,42,4,73,42,99,26,53,38,70,75,86,45,34,13,3,63,52,46,55,34,16,5,71,3,20,82,19,6,69,2,27,34,37,77,68,97,98,53,63,38,0,92,67,33,84,66,34,47,44,4,1,3,20,65,45,83,60,51,79,23,46,34,57,53,31,86,55,72,77,10,31,27,15,26,16,35,76,33,63,93,22,20,85,51,99,76,10,97]
[64,50,58,88,70,90,17,95,14,29,1,90,56,97,76,80,39,80,82,4,9,55,8,48,66,57,82,95,96,7,84,18,42,92,51,26,61,95,68,68,88,9,54,9,72,77,33,1,36,58,35,48,80,65,18,28,21,12,9,6,36,38,52,28,51,68,55,84,17,30,26,40,23,32,87,82,13,80,1,50,34,93,61,6,8,13,9,82,9,76,73,18,19,65,37,5,83,58,16,3]
[26,93,46,82,29,93,52,0,54,60,20,14,53,55,64,79,73,73,32,75,18,9,10,70,3,68,70,43,17,14,38,33,81,24,47,91,52,86,27,66,89,92,32,42,17,81,75,94,36,72,63,4,89,91,9,97,26,83,63,65,81,38,29,64,7,40,79,26,84,20,66,36,86,50,96,20,91,59,23,86,92,57,10,45,62,70,61,23,44,64,14,4,65,95,58,70,46,10,79,62]
[60,24,1,83,35,23,20,57,30,12,7,68,2,39,87,18,10,20,31,95,62,19,20,24,33,36,74,4,93,72,26,36,45,89,44,29,21,17,64,1,86,47,80,14,31,22,5,10,9,38,15,69,2,5,56,65,84,31,21,29,8,10,76,96,91,33,98,52,53,72,37,35,25,61,78,74,89,98,80,27,50,16,57,69,34,45,46,10,10,34,43,72,95,51,21,93,13,11,88,55]
[58,58,53,56,64,43,5,79,90,8,25,46,62,7,24,39,12,47,7,31,4,66,60,35,50,83,94,76,95,50,90,69,47,62,23,7,18,15,56,5,64,56,94,90,4,29,70,60,34,4,33,82,53,75,87,50,49,74,90,13,46,88,76,4,78,13,72,14,96,10,4,4,12,21,21,85,21,27,13,70,35,71,83,17,47,29,81,3,52,89,89,79,10,55,29,12,61,65,18,74]
[44,73,19,24,7,63,47,74,80,35,10,98,54,82,16,48,14,64,86,66,0,95,71,84,68,63,4,67,65,45,24,54,86,15,37,18,39,39,84,22,79,16,14,79,24,2,79,9,69,0,87,88,49,1,72,49,57,24,47,70,20,2,88,78,99,7,5,45,10,72,40,57,22,36,72,5,13,40,29,63,93,93,72,92,24,78,71,95,48,48,75,73,37,75,87,9,15,17,36,81]
[16,81,72,50,82,96,7,64,92,1,3,14,58,7,12,52,96,90,19,40,21,53,93,1,29,16,2,1,88,86,39,12,48,34,95,97,55,64,60,58,9,96,54,28,8,94,90,36,17,32,57,92,36,65,40,23,72,43,80,8,93,5,47,62,67,23,41,25,88,98,2,24,79,95,9,1,24,20,38,13,16,80,80,13,77,25,41,46,34,88,44,72,49,12,30,51,19,6,19,19]
[22,61,99,79,94,23,48,92,97,33,37,67,89,61,13,97,64,85,72,48,68,59,27,4,89,96,56,56,14,10,72,26,76,75,64,85,71,67,7,34,60,78,74,23,20,71,43,53,62,89,28,44,36,13,44,53,16,65,56,79,38,8,72,35,95,10,17,71,96,31,23,27,73,57,24,64,81,47,22,40,14,9,51,58,3,21,59,90,19,47,60,82,62,50,95,98,26,96,86,70]
[70,4,90,26,51,99,70,41,48,64,19,19,13,33,3,26,90,60,93,81,97,30,70,92,1,71,86,51,30,19,6,49,18,50,79,44,22,67,53,88,22,63,9,14,11,36,93,65,91,1,1,43,87,26,7,37,21,56,4,25,18,92,34,64,94,75,27,93,75,39,17,41,73,7,16,61,31,12,92,77,35,76,95,51,8,54,42,21,69,88,1,92,23,83,78,63,11,74,88,76]
[38,38,85,90,50,20,8,31,62,76,74,44,87,26,67,11,53,8,13,57,73,32,46,78,88,36,38,10,70,76,57,30,98,3,66,44,50,47,26,4,51,91,29,89,93,98,70,40,33,42,66,87,65,27,66,81,58,63,10,98,93,99,94,27,63,92,1,40,43,55,73,90,34,14,90,4,35,65,59,65,57,38,34,89,53,10,33,30,20,40,45,37,26,39,40,2,43,75,59,1]
[34,1,85,19,65,57,64,9,11,82,62,27,81,46,93,42,97,19,39,36,59,54,40,5,83,6,70,52,79,73,79,19,20,28,27,20,33,73,53,28,31,34,87,54,76,99,51,82,64,69,45,32,7,63,71,85,18,87,84,24,62,66,52,50,59,64,94,24,69,48,75,26,85,68,3,85,30,17,19,41,28,89,22,26,55,69,94,85,90,3,98,64,73,66,97,74,81,66,50,64]
[50,94,59,33,39,56,93,74,72,8,10,35,24,61,70,5,23,82,76,97,86,28,65,90,75,53,27,67,20,69,39,24,3,73,45,83,36,95,2,26,54,32,84,21,40,65,86,90,16,4,58,90,20,94,48,94,86,27,78,46,54,98,10,55,25,24,33,23,31,44,40,40,27,9,97,93,93,88,93,81,66,68,8,26,11,43,23,25,74,8,1,61,25,20,10,94,31,83,94,41]
[94,47,41,10,83,71,52,89,9,98,27,77,44,86,70,23,50,98,35,79,20,80,74,38,99,71,15,81,11,37,9,25,28,37,16,40,20,34,34,88,9,47,40,75,55,94,88,48,47,40,75,32,79,66,95,88,19,12,26,91,5,8,38,76,13,30,78,28,23,53,67,78,97,81,13,79,74,16,29,85,57,87,75,35,60,36,77,75,36,11,26,69,58,74,1,20,68,52,98,88]
[82,38,95,59,41,5,61,64,90,28,82,98,52,71,67,85,23,20,75,20,0,58,79,67,66,48,54,55,79,2,76,28,81,59,14,12,65,49,72,43,50,42,7,27,8,43,8,29,11,48,79,93,18,15,33,88,20,50,16,52,17,1,24,38,47,73,71,7,90,56,91,12,23,17,16,9,93,15,21,84,32,26,11,44,13,78,57,45,36,4,96,63,42,23,79,80,49,84,55,78]
[30,79,64,46,0,71,84,38,18,56,42,78,23,59,68,24,27,82,42,5,95,70,30,92,62,67,91,66,35,4,2,96,26,61,53,86,58,6,65,68,1,21,60,31,84,63,18,53,99,39,84,18,93,20,46,8,97,58,7,22,80,77,8,33,3,6,38,71,80,80,81,22,73,54,37,90,74,46,57,67,93,38,75,62,65,62,51,57,7,43,52,70,24,51,89,41,59,99,57,11]
[44,64,27,85,30,71,43,59,37,91,86,90,99,36,31,97,93,32,5,60,77,48,50,5,69,37,81,28,60,27,94,42,97,20,87,73,36,24,6,23,17,4,8,68,52,34,77,29,26,77,42,47,43,54,97,25,93,55,61,52,54,36,4,1,11,68,22,20,47,65,89,20,67,96,71,86,63,15,81,36,63,17,77,31,25,62,6,24,10,72,64,69,28,98,35,44,58,28,10,78]
[96,48,37,54,75,40,96,99,93,56,99,68,38,99,50,51,26,50,74,11,94,25,59,32,3,59,13,7,50,89,26,70,74,74,50,61,61,58,38,52,5,5,99,15,64,76,50,73,6,91,1,28,87,45,65,64,94,5,75,74,68,46,34,13,46,7,7,14,13,5,89,1,8,54,88,4,81,62,20,11,3,57,94,41,24,97,66,70,21,2,45,98,58,95,79,51,52,23,86,91]
[58,43,65,42,77,78,12,37,35,25,48,21,55,89,99,52,72,93,44,23,96,85,45,28,16,78,22,91,83,51,51,64,53,56,15,17,8,0,97,16,18,41,27,40,14,63,15,37,13,21,86,66,50,53,69,55,22,43,30,28,2,82,35,73,98,95,10,12,2,55,93,85,0,39,1,85,6,59,91,50,19,8,63,14,49,47,9,87,93,68,82,56,38,7,23,15,5,63,70,35]
