64,94,76,49,38,14,77,17,44,4,56,33,11,17,44,50,75,47,85,15,32,61,84,99,68,42,86,33,4,55,77,32,18,52,19,30,78,45,13,81,17,30,69,90,79,64,13,90,6,87,43,94,48,29,42,66,37,93,70,42,65,10,96,77,41,15,30,28,94,60,34,20,8,31,54,48,78,4,64,81,70,2,91,83,30,52,70,29,67,41,73,86,26,33,31,72,69,12,44,58
20,96,91,45,53,94,24,7,87,10,7,53,14,98,49,19,20,26,88,10,11,29,8,33,36,99,45,29,37,39,55,8,71,88,8,77,39,37,7,99,69,13,64,20,40,89,17,88,97,45,61,51,31,47,52,63,41,64,62,23,26,31,33,58,43,77,21,16,78,26,55,24,34,78,46,78,88,0,78,92,97,8,32,0,83,37,8,29,14,53,30,71,67,50,15,72,32,9,91,50
79,18,60,15,77,48,37,57,11,67,74,46,44,76,41,3,35,72,78,93,67,90,81,77,97,63,4,39,61,87,17,34,6,58,49,14,26,32,18,26,89,35,87,90,6,63,73,62,97,77,39,33,85,69,64,88,87,45,86,25,8,20,23,41,66,36,95,19,16,49,44,60,33,41,74,80,22,65,75,49,8,6,87,40,86,12,34,93,94,26,99,92,92,14,74,42,35,77,94,29
61,35,7,1,40,52,10,92,98,12,19,42,42,52,14,26,19,39,95,52,50,52,68,71,25,77,28,2,83,65,61,24,48,87,68,42,85,95,61,55,73,19,66,66,91,39,20,71,73,93,12,76,30,48,65,78,11,92,39,17,7,60,50,1,97,20,49,51,48,70,29,96,55,67,94,44,88,34,60,55,70,94,72,6,46,98,18,22,74,79,87,50,37,5,91,66,36,90,24,55
63,32,75,14,33,22,65,62,68,35,55,95,95,11,63,81,31,18,82,37,54,63,18,18,89,62,37,21,29,50,49,35,55,91,75,27,49,80,11,1,48,37,65,74,77,35,10,90,85,52,82,5,16,71,54,37,38,50,52,68,36,24,90,74,83,77,76,83,56,11,54,77,84,19,54,51,26,91,20,25,15,60,18,0,10,7,59,95,53,12,87,81,25,22,61,6,77,44,12,88
78,26,52,37,43,71,29,92,76,93,81,38,9,78,70,84,85,48,91,51,90,73,3,3,96,38,38,24,37,2,13,79,3,90,28,30,66,23,71,28,18,36,41,20,20,70,81,76,81,50,44,5,91,38,1,26,29,8,91,51,28,80,20,37,99,65,67,23,76,32,80,44,91,38,60,32,56,99,45,52,2,43,81,7,3,25,62,83,0,63,90,93,57,42,36,45,87,35,3,2
53,6,76,86,85,19,19,41,16,51,56,85,69,46,50,7,8,39,29,56,81,15,38,39,97,36,51,7,41,18,26,4,79,45,50,68,70,67,38,28,1,68,79,69,12,48,68,21,58,88,33,95,53,49,23,68,8,2,39,35,22,29,75,44,7,21,88,28,56,3,95,57,54,80,69,26,48,15,54,95,70,28,57,59,34,72,82,1,37,56,37,69,58,45,99,32,12,66,20,88
86,87,32,28,76,13,20,87,26,74,48,39,92,55,54,12,9,21,6,34,28,45,89,9,14,44,57,53,7,56,19,67,36,57,80,20,42,76,10,76,76,62,78,65,75,84,52,98,46,59,51,95,62,23,23,24,20,94,33,70,35,51,64,42,13,24,83,89,9,85,24,9,75,6,1,67,95,9,2,61,58,2,29,87,43,28,6,17,30,58,55,85,33,34,89,19,19,41,54,53
44,76,74,42,56,71,68,91,61,17,25,10,39,15,21,6,70,66,3,87,42,8,0,3,80,95,20,55,97,86,3,14,4,25,43,39,85,32,35,77,9,23,58,7,50,97,58,54,75,19,2,48,50,45,79,19,98,76,38,31,91,7,69,33,16,39,97,85,0,65,59,90,74,0,66,18,0,41,24,1,64,64,15,60,96,92,52,59,51,10,71,70,57,95,25,41,9,88,34,23
99,75,51,34,9,61,44,90,51,78,92,76,42,85,49,49,26,29,8,96,96,22,22,72,67,6,13,51,71,51,79,37,36,73,91,93,81,52,15,11,21,36,65,86,48,70,66,36,74,5,45,53,73,2,81,89,29,72,32,51,77,79,15,55,29,48,19,54,71,62,10,89,80,0,99,12,47,15,96,2,58,52,10,99,57,23,2,65,99,58,86,56,55,94,0,53,84,51,84,86
22,47,70,29,30,29,54,98,22,4,0,46,65,52,24,78,52,69,42,65,45,52,40,39,43,14,12,19,60,58,9,61,79,15,47,89,13,68,95,47,35,65,41,0,22,91,89,25,31,40,49,16,63,49,44,64,38,24,4,70,97,42,82,38,53,78,0,3,91,80,97,36,2,86,41,40,43,89,63,21,22,95,54,41,53,37,0,98,78,20,32,53,14,38,96,30,29,11,95,58
74,66,92,13,60,54,94,78,23,65,81,34,60,4,78,14,83,13,56,2,3,30,7,11,5,63,18,32,11,36,22,90,76,48,61,73,0,15,89,15,78,99,80,91,66,41,89,98,17,36,99,12,36,78,79,10,41,76,16,1,94,99,86,99,24,53,74,25,31,99,18,89,95,16,74,1,39,92,71,42,35,50,13,7,14,76,50,78,30,38,62,17,38,94,26,77,37,58,85,69
5,75,40,66,96,71,50,48,84,47,40,28,14,0,90,56,24,96,73,25,99,19,41,68,8,59,80,49,77,22,62,28,1,67,4,69,84,93,32,87,12,64,79,94,4,49,62,99,95,77,15,80,18,14,76,61,76,71,42,29,43,98,68,95,43,39,58,78,7,1,45,63,52,57,65,58,58,26,74,83,86,69,66,20,30,84,71,5,17,34,73,51,59,68,98,13,72,3,14,45
29,15,84,72,7,15,26,10,65,22,93,37,54,90,28,60,59,19,31,23,55,40,89,42,36,15,55,40,40,99,68,26,46,96,29,65,58,94,66,93,27,26,96,88,38,93,50,60,57,83,75,80,24,85,14,86,4,68,12,86,22,43,11,58,2,71,76,35,65,34,41,87,57,1,45,82,43,95,44,36,64,59,83,92,73,57,51,43,94,78,51,43,99,91,1,24,81,97,58,34
82,7,2,65,4,3,6,69,33,90,50,84,80,51,3,10,21,84,33,70,38,78,19,44,90,22,24,63,27,13,86,33,40,32,78,65,46,93,74,73,19,11,63,52,93,80,28,76,61,50,24,81,52,7,92,85,36,58,60,45,24,63,16,21,13,79,37,57,33,42,82,67,73,98,40,85,15,13,21,47,60,6,48,50,48,37,99,46,12,21,63,70,48,76,5,93,5,78,22,72
23,66,29,67,12,67,49,62,19,62,38,66,71,26,1,52,50,5,67,94,39,45,3,20,3,63,36,59,10,87,91,70,86,70,63,1,88,14,38,15,51,72,31,67,57,96,2,87,86,90,40,50,40,80,62,16,62,9,69,12,33,48,50,83,36,70,40,88,20,30,23,80,76,3,1,54,32,37,48,7,80,64,71,53,32,39,73,11,23,93,92,19,72,46,60,79,95,64,53,93
89,73,27,33,14,57,83,13,44,26,47,76,24,20,30,48,14,38,11,36,15,55,66,46,75,38,41,2,21,43,76,91,46,53,99,10,45,25,29,22,6,1,18,63,51,30,3,99,47,85,47,87,42,36,78,86,1,94,84,69,88,36,16,11,8,64,71,4,10,92,28,73,89,99,63,47,27,36,82,98,83,16,24,60,17,11,0,7,55,87,23,87,7,13,14,89,74,84,6,61
87,40,71,32,26,48,96,27,61,21,1,36,69,11,63,83,58,5,53,96,32,44,48,16,2,17,68,36,33,18,82,99,5,52,98,53,81,75,62,65,29,38,42,74,65,77,0,0,10,41,68,90,93,23,8,96,12,33,9,90,36,78,61,57,93,41,46,40,73,74,45,81,95,65,52,23,36,4,34,92,30,31,45,88,65,19,26,55,95,68,41,68,72,20,48,35,45,74,85,63
18,52,36,9,36,82,44,76,50,86,15,38,4,48,44,3,65,47,12,1,90,3,89,49,96,96,91,73,47,32,37,64,30,4,17,38,22,67,8,5,6,69,93,1,18,80,34,59,40,61,52,79,77,45,0,19,61,58,17,96,61,82,98,23,22,60,78,45,30,11,2,49,69,3,57,75,18,73,42,7,43,15,19,15,44,74,14,83,58,30,0,67,53,88,42,66,44,70,80,5
5,51,74,25,30,37,39,60,30,13,16,0,74,95,93,83,51,75,87,4,60,64,18,41,57,71,23,79,4,79,62,18,41,49,74,25,30,59,42,46,0,88,20,26,96,43,69,62,90,12,32,95,19,27,12,48,67,74,0,58,13,0,2,48,36,45,88,40,48,81,7,42,54,33,19,69,73,72,97,40,16,47,56,96,22,89,61,63,9,10,38,28,96,3,94,71,32,69,87,15
