56,23,68,66,18,92,22,72,18,55,73,63,73,28,40,14,88,28,5,75,89,87,28,92,98,79,72,18,82,47,28,2,6,30,72,4,88,59,23,41,90,57,13,89,17,31,22,7,98,39,98,65,2,20,80,39,15,95,78,43,31,99,74,3,56,29,55,4,46,63,80,79,72,51,86,62,7,41,65,9,73,87,28,35,90,17,54,89,78,69,74,93,19,56,16,27,22,63,45,13
4,42,16,58,2,98,50,38,50,14,9,12,19,72,23,17,29,22,98,73,85,6,44,84,58,94,32,79,92,4,95,32,35,10,81,72,50,34,15,81,71,38,18,61,26,75,68,42,81,51,40,43,39,41,69,99,53,73,42,1,2,85,67,97,19,68,65,75,7,78,57,10,25,57,60,42,12,75,82,31,89,16,75,11,99,30,84,91,0,4,80,55,40,81,52,95,75,52,48,41
17,74,42,54,13,10,10,89,32,32,85,28,3,12,60,17,27,62,5,28,22,25,24,28,94,21,15,91,16,98,8,36,87,27,16,48,15,35,73,65,1,19,70,32,59,85,47,53,30,65,8,5,16,70,19,52,45,12,22,77,93,74,31,83,75,36,2,86,74,30,77,35,1,51,27,8,2,45,80,96,40,53,58,35,25,57,33,35,15,31,24,28,63,44,46,6,20,41,36,57
6,37,70,85,55,25,47,76,48,33,79,53,61,37,82,70,90,92,41,82,25,69,41,5,85,19,73,66,98,3,95,64,60,78,68,76,22,20,31,27,80,69,35,92,32,54,68,13,18,69,41,75,95,30,21,76,48,41,16,65,69,29,98,53,92,14,30,85,16,88,57,34,58,61,41,41,19,98,41,25,90,34,51,0,50,91,85,72,83,37,95,5,93,8,81,21,49,13,1,43
52,6,80,69,51,45,1,52,17,9,72,10,57,68,84,36,16,83,12,86,3,78,17,56,2,35,33,99,19,39,65,62,10,38,84,83,59,77,95,41,74,33,1,31,56,67,20,31,2,50,55,18,63,97,83,92,20,42,33,64,87,36,81,98,62,82,29,77,9,9,98,93,2,89,12,33,10,27,30,5,85,45,84,59,64,3,73,13,11,62,33,24,57,0,35,55,56,49,52,54
50,89,47,6,29,86,10,32,32,64,15,26,39,35,89,74,38,18,90,53,67,55,81,63,20,87,41,85,24,16,56,44,21,8,98,82,3,14,46,51,26,61,8,15,89,25,25,22,84,15,28,77,8,75,22,84,65,21,44,17,45,13,49,60,3,96,59,60,40,37,64,47,31,44,98,82,84,94,93,72,30,6,17,2,98,40,7,8,11,69,16,34,33,87,40,53,63,59,86,48
65,1,25,64,79,67,16,33,6,55,52,64,89,99,34,6,13,94,80,6,87,29,32,44,27,39,56,17,78,63,26,11,0,53,4,25,35,52,16,15,49,75,66,62,9,53,23,71,13,12,65,7,44,87,13,75,60,0,45,49,83,14,4,83,98,54,33,75,99,21,72,24,80,22,95,41,93,98,23,12,30,74,87,71,3,68,40,31,18,35,88,84,71,73,20,58,71,90,48,45
42,35,26,5,14,9,0,42,70,5,27,38,9,13,89,45,36,89,78,24,50,67,79,52,73,40,38,86,67,45,90,0,9,86,86,68,45,27,11,84,19,65,71,91,60,72,84,94,38,72,86,43,52,36,52,26,2,39,81,53,43,26,10,0,99,87,62,95,15,77,95,8,48,84,19,32,16,12,2,42,89,30,74,78,52,99,99,97,6,10,74,34,65,21,68,61,65,4,0,4
94,34,97,82,31,68,39,98,97,60,81,64,90,7,52,23,22,75,26,23,52,25,89,58,46,30,9,82,98,5,41,13,9,58,23,14,41,82,58,96,40,52,88,77,93,38,26,69,47,21,87,25,68,63,82,99,23,62,60,52,71,56,77,17,72,98,60,63,53,6,62,38,75,49,96,17,69,25,80,44,13,24,77,98,11,82,89,91,82,21,13,30,63,56,4,45,74,81,68,30
81,56,21,52,20,58,31,39,54,59,72,37,97,36,97,59,85,64,77,4,96,70,28,81,3,88,9,3,9,48,72,2,45,0,75,26,29,95,39,44,45,31,40,6,47,86,62,20,1,95,75,60,66,61,30,41,54,10,82,28,12,34,75,32,26,50,34,97,96,13,64,20,62,39,42,1,44,57,44,8,32,37,31,2,66,99,6,58,93,8,1,89,51,83,13,76,71,86,72,51
71,48,80,78,68,9,51,92,10,66,31,93,49,99,97,86,74,95,68,47,84,36,26,53,18,8,98,1,25,64,26,90,88,95,25,87,4,42,78,69,95,0,19,16,21,5,29,13,97,9,57,96,22,68,43,24,13,40,39,4,96,63,52,5,81,10,50,98,33,10,14,3,17,47,5,84,27,95,22,5,58,18,51,51,47,49,54,30,0,24,95,69,83,97,2,32,44,21,88,49
0,74,34,79,38,96,76,3,44,45,73,80,7,82,48,38,36,95,56,63,39,3,18,67,66,28,55,75,3,81,34,77,32,12,23,87,12,22,97,45,51,95,58,21,86,79,12,74,9,90,89,20,42,93,37,99,34,45,69,67,44,22,96,65,42,60,77,29,1,54,50,80,89,61,36,84,1,99,9,26,69,98,13,91,69,51,58,77,43,96,90,54,58,99,58,11,41,76,15,95
7,3,61,10,5,58,45,29,19,42,77,75,16,50,88,70,80,84,72,12,96,73,74,34,21,0,60,76,62,99,63,51,4,97,78,67,52,4,95,12,24,31,59,9,24,72,49,88,35,97,24,29,58,8,83,2,68,82,47,0,45,84,7,44,6,73,99,49,61,65,63,97,19,46,80,63,54,67,9,73,50,45,84,84,12,81,67,10,37,24,74,38,89,61,60,14,79,59,98,34
77,19,41,57,14,40,39,86,24,86,48,57,54,4,95,28,19,24,44,78,99,62,90,91,54,24,65,38,82,25,82,26,68,80,80,71,20,0,36,46,86,26,13,77,93,55,5,50,82,97,59,22,82,33,29,34,85,75,44,18,7,81,75,90,97,1,46,15,77,91,79,30,24,52,90,39,88,50,42,34,82,4,35,83,58,56,21,44,46,92,79,56,5,87,22,42,12,42,45,9
45,76,17,23,80,38,5,21,59,19,11,31,38,32,59,71,79,36,62,29,0,96,7,22,54,46,2,54,51,59,98,45,20,83,45,21,21,93,63,54,71,72,31,6,99,34,6,16,49,16,10,52,23,59,48,58,57,34,83,13,23,64,64,31,10,9,51,47,85,61,8,18,10,41,63,54,32,39,57,69,4,44,43,63,13,21,26,27,90,96,34,76,94,97,1,8,99,89,83,82
8,42,79,33,41,9,61,21,58,33,44,34,8,25,76,15,15,98,28,46,89,91,22,87,56,86,7,30,15,80,38,1,71,0,85,64,41,92,67,61,1,41,90,83,61,11,49,11,59,26,35,13,6,87,11,61,40,54,23,39,78,5,91,90,13,26,66,5,44,7,88,46,43,39,33,97,39,68,39,53,9,80,3,30,45,69,13,99,79,63,73,82,16,44,54,91,83,10,34,50
44,69,1,5,27,23,95,54,34,66,25,82,16,58,32,99,90,93,81,80,52,63,20,19,53,14,44,44,1,99,53,82,39,3,5,78,67,53,29,44,6,73,19,45,93,70,94,78,61,45,37,5,28,84,62,91,5,74,52,26,58,16,38,44,27,28,44,29,72,81,55,14,87,96,30,31,92,54,76,62,82,16,32,78,54,64,25,20,80,21,26,45,63,86,91,35,74,48,78,45
5,55,40,56,5,83,64,72,47,44,11,12,57,63,11,79,75,84,18,72,47,22,42,5,55,94,78,32,42,68,28,87,18,78,70,74,93,51,79,35,81,49,55,18,74,36,8,43,55,84,28,93,80,33,45,85,38,62,15,48,74,15,56,18,37,8,35,76,85,83,63,33,64,17,95,65,5,54,10,55,93,44,25,21,80,91,66,74,94,15,64,64,21,97,45,99,79,35,83,75
98,48,62,98,40,80,25,18,38,90,53,42,73,32,51,59,95,15,85,63,68,57,35,23,85,51,32,94,18,8,92,34,84,1,58,49,22,90,87,16,57,55,26,9,60,24,27,80,90,66,3,70,15,96,81,81,93,85,67,7,10,16,33,44,80,54,63,23,70,55,42,51,55,38,0,68,90,99,53,2,7,11,46,44,52,11,26,58,40,6,69,25,55,69,77,39,80,52,31,24
75,43,38,23,82,98,99,23,2,43,1,71,79,10,61,16,38,80,78,86,36,54,90,88,91,16,37,78,50,58,92,63,53,93,26,64,51,23,3,57,8,30,22,37,27,8,17,88,26,10,48,17,80,9,99,22,77,81,33,90,60,68,89,9,1,55,68,19,15,66,21,86,13,74,93,86,65,77,68,41,47,4,93,84,72,56,19,41,27,92,32,17,67,91,94,70,67,67,78,46
80,14,40,56,21,97,18,45,91,35,97,6,95,3,1,53,40,27,74,70,5,32,23,85,80,63,76,97,18,83,37,83,27,96,84,49,31,16,25,6,79,72,88,96,74,52,32,42,0,49,40,84,36,35,83,52,82,67,2,7,99,17,8,21,13,95,22,54,92,51,25,46,15,68,41,51,77,37,74,86,96,66,74,8,47,99,89,56,20,47,36,3,9,50,45,8,0,67,53,30
75,6,4,15,82,50,33,42,68,59,50,49,52,78,31,6,91,50,48,32,60,23,66,79,85,14,86,52,94,69,21,38,61,65,80,15,23,34,51,47,70,74,85,56,76,46,51,61,40,70,35,65,72,4,45,41,58,5,64,98,61,28,94,62,53,60,49,81,40,97,52,59,43,22,67,97,12,50,55,42,29,17,53,89,58,90,88,69,49,55,35,12,79,81,13,1,96,59,45,89
32,94,58,61,68,59,40,78,92,89,53,89,15,81,99,50,9,40,51,32,53,24,15,52,90,51,73,64,21,21,34,3,26,50,23,95,21,45,71,21,96,27,4,53,9,55,89,74,36,62,67,98,59,48,59,17,36,51,18,11,61,76,66,51,36,39,78,53,1,75,6,68,12,13,41,11,11,11,10,99,5,85,38,95,51,54,32,47,32,4,61,13,68,70,83,25,61,60,12,45
13,71,51,50,92,70,58,15,55,41,64,8,31,36,67,30,4,84,74,66,29,14,72,3,61,29,65,6,85,31,23,85,84,15,91,28,68,94,50,72,86,37,49,77,78,59,31,40,50,92,9,98,21,5,50,49,92,99,38,49,31,80,50,93,35,93,37,28,16,26,13,35,35,2,22,87,14,3,88,60,62,47,48,48,39,83,96,18,74,97,20,50,93,71,30,71,17,27,51,88
17,37,63,32,39,2,66,72,83,11,85,27,32,98,41,50,75,85,36,59,23,43,32,73,26,57,52,57,63,22,7,90,29,32,53,22,85,75,71,10,81,72,46,45,15,55,10,70,64,61,89,75,74,49,94,66,78,82,53,31,72,6,86,20,5,14,10,74,43,7,23,91,31,53,71,38,3,95,39,35,40,22,71,20,67,87,82,81,17,48,80,51,17,19,43,53,18,76,67,59
57,8,71,69,35,34,37,13,86,54,10,73,82,29,74,83,40,21,31,71,3,46,58,70,70,61,68,61,18,53,18,11,48,43,35,43,64,12,39,62,77,16,9,20,10,57,59,95,46,67,39,58,64,33,42,7,53,36,67,17,34,85,85,55,15,89,47,90,67,7,82,27,19,80,14,89,8,39,17,30,44,8,64,32,96,47,44,36,25,40,77,43,19,61,27,62,43,64,34,4
