[22,50,34,9,43,20,16,16,54,64,96,29,75,19,94,10,82,69,29,43,11,75,43,21,45,83,19,10,19,98,48,33,93,71,90,98,53,42,91,11,10,10,20,60,47,64,67,13,40,70,89,18,73,77,69,39,12,84,35,85,70,49,4,49,35,37,7,1,68,60,45,45,81,95,14,77,10,19,28,4,31,87,81,16,89,70,20,25,73,30,69,24,84,1,90,0,93,90,67,67]
[98,60,10,70,77,0,28,15,67,5,36,87,48,29,65,77,86,82,96,14,17,14,8,75,12,25,49,20,81,46,53,59,31,9,66,14,49,28,22,22,36,64,0,42,65,71,94,12,93,36,84,71,98,84,33,53,98,84,99,75,13,52,45,71,60,58,32,30,1,92,82,56,45,5,71,77,72,70,91,94,9,66,18,13,13,70,82,78,12,87,42,64,31,60,36,68,72,1,37,8]
[8,31,8,44,52,4,98,25,68,89,15,19,99,0,42,94,45,72,36,21,59,33,22,26,25,84,62,86,36,21,30,0,76,94,51,8,11,21,49,60,32,61,68,95,48,2,38,66,91,75,33,36,65,97,32,34,71,95,29,80,48,85,11,55,92,30,66,28,52,90,71,70,13,8,34,24,48,85,72,94,7,86,66,66,70,36,16,58,88,95,47,78,12,48,38,32,69,28,88,73]
[14,31,74,86,96,74,53,79,46,57,34,53,62,33,66,14,41,13,7,64,42,24,0,90,36,99,1,91,87,89,74,85,72,69,2,69,25,83,93,51,49,68,70,0,56,3,67,76,60,85,64,70,22,97,63,26,48,33,67,19,5,71,8,82,52,35,45,59,59,98,9,39,27,35,40,79,44,98,79,40,98,63,39,52,50,40,74,57,37,55,40,57,76,39,21,47,21,70,81,4]
[46,33,42,61,14,52,18,65,94,44,20,67,98,3,28,92,78,28,39,63,85,80,65,21,3,81,67,12,71,29,49,99,91,30,56,33,48,18,62,43,55,3,38,71,98,90,52,84,41,12,79,52,5,77,45,14,7,16,72,57,90,72,25,77,57,99,15,49,96,14,43,45,42,5,43,2,9,31,58,72,52,29,5,65,37,92,16,49,15,78,81,6,89,72,34,37,57,74,78,94]
[26,27,17,98,92,59,33,23,19,35,10,86,2,68,11,4,73,80,47,78,16,38,33,60,6,89,99,32,23,28,11,17,17,41,49,23,37,29,21,22,16,61,57,32,52,27,67,35,66,18,21,52,69,95,46,93,52,89,40,6,66,22,4,53,95,29,70,95,88,75,15,47,84,69,66,18,33,95,82,21,62,5,50,60,63,31,46,63,7,54,6,67,31,62,77,86,83,87,60,8]
[98,73,91,95,71,48,1,70,78,52,55,38,2,70,42,97,93,44,90,77,7,4,52,38,69,5,48,12,13,85,88,24,78,39,32,0,17,29,10,18,27,2,52,58,71,7,74,49,28,27,26,3,48,90,98,68,65,42,67,59,45,21,33,27,49,0,44,64,66,37,74,42,7,85,15,65,91,59,73,2,40,32,74,77,82,20,52,36,86,7,68,47,75,27,39,78,90,2,45,86]
[94,71,88,91,26,48,5,52,28,83,71,64,84,80,25,20,49,7,43,11,24,15,41,89,19,70,66,13,21,68,39,82,97,87,60,93,5,17,82,38,44,26,0,56,88,13,0,54,77,22,62,49,33,77,82,64,5,78,87,72,92,45,96,8,71,38,19,0,76,23,2,66,49,25,65,14,1,67,63,5,43,1,97,65,19,79,53,20,33,96,40,58,45,54,82,32,88,27,56,67]
[94,17,52,90,61,55,49,82,83,32,58,72,77,37,56,12,18,67,0,61,43,67,16,84,92,32,38,35,16,27,95,79,47,4,81,9,62,68,24,87,9,91,4,3,92,90,64,66,59,3,72,87,19,0,8,77,66,13,60,31,40,53,36,4,20,61,85,16,58,81,19,22,79,39,3,34,60,10,28,98,1,81,73,62,65,58,86,46,70,54,32,18,58,41,80,33,29,14,44,93]
[24,84,86,16,90,17,46,12,9,3,78,70,63,6,67,53,66,42,83,49,15,45,5,89,8,17,94,12,96,92,92,83,38,54,80,68,43,19,32,69,6,23,70,92,23,20,13,67,77,77,94,84,84,92,36,35,33,53,4,75,89,86,15,31,78,29,9,11,22,4,84,12,5,57,64,77,2,25,13,59,34,84,91,60,29,88,97,60,83,65,22,40,54,45,45,52,86,16,99,0]
