[34,91,50,31,51,60,75,92,3,63,21,78,38,50,28,28,31,45,42,10,40,7,10,68,14,15,3,43,21,5,96,65,28,39,12,19,7,60,55,11,62,16,43,16,11,77,89,96,89,82,92,68,40,75,9,71,64,56,74,1,13,35,53,99,50,25,52,68,99,45,61,2,57,86,76,35,56,2,6,36,52,35,55,33,32,73,60,47,41,87,22,14,76,12,71,18,47,46,6,10]
[50,75,59,64,24,74,13,56,66,1,75,8,43,13,6,73,23,27,76,8,72,67,52,92,38,18,83,3,19,46,11,80,16,33,23,77,20,18,80,11,28,18,11,64,88,15,37,51,83,87,73,30,24,0,79,96,50,83,0,95,49,87,5,23,19,85,49,29,75,54,91,19,47,77,83,8,58,57,32,48,24,91,59,49,55,95,47,25,0,36,92,5,7,60,10,67,44,29,99,9]
[62,13,82,29,10,1,19,20,81,40,60,3,71,37,42,50,44,47,56,53,81,86,1,52,16,74,26,51,78,66,7,15,93,63,75,73,58,36,3,44,33,56,92,81,28,22,13,84,23,64,7,73,77,55,24,3,48,83,19,72,99,0,51,73,92,93,88,42,10,84,66,73,78,95,8,6,82,91,89,94,39,99,31,97,75,0,73,59,43,99,83,34,59,51,76,2,0,46,16,33]
[56,62,0,80,46,64,57,97,79,45,75,92,20,11,83,73,25,56,2,31,0,45,68,21,85,88,41,57,32,40,41,83,82,64,82,98,79,67,37,42,58,59,30,58,83,31,4,80,31,28,49,12,30,0,92,94,57,22,98,48,23,76,83,88,17,14,52,7,79,92,22,27,35,66,1,79,32,88,12,77,64,69,78,13,55,13,63,37,84,80,1,65,23,86,61,98,13,52,26,70]
[16,8,75,82,77,1,97,46,17,42,15,32,58,58,92,73,74,92,44,2,43,77,29,32,80,53,40,87,52,47,96,3,54,12,45,12,2,82,49,1,98,34,72,69,22,83,58,0,31,65,76,1,67,7,58,33,21,77,12,35,3,43,56,46,14,11,4,1,95,98,27,97,76,70,23,54,69,15,83,87,80,52,52,52,93,85,46,84,56,12,84,36,12,89,76,88,28,39,18,51]
[90,12,72,45,9,16,98,25,45,63,83,37,73,13,0,44,71,20,51,94,88,89,93,79,12,44,66,93,29,6,81,4,41,20,70,30,33,18,59,92,57,74,87,76,27,32,4,19,3,35,53,35,1,42,36,78,81,48,13,23,61,85,74,59,66,7,75,95,97,98,47,49,57,16,90,81,25,73,75,79,27,14,30,2,72,25,98,3,73,45,77,44,75,45,60,40,91,12,62,69]
[56,66,66,90,57,42,5,71,56,75,30,2,29,94,12,36,29,75,22,97,94,36,47,85,28,56,93,56,26,19,52,60,51,15,52,14,57,51,39,59,44,72,25,18,55,50,30,84,71,53,55,84,61,1,37,21,15,71,7,61,17,97,68,7,94,38,12,5,13,76,8,33,72,42,72,50,75,99,33,72,15,29,52,64,67,79,94,85,97,26,79,53,94,2,66,55,4,21,51,0]
[70,52,39,64,73,94,17,34,37,8,79,78,25,56,78,47,69,8,80,15,78,87,69,13,37,58,49,1,63,61,20,37,75,29,89,4,66,47,6,49,67,43,82,90,70,66,82,46,39,85,71,30,92,51,41,36,49,43,60,10,9,40,15,87,38,2,57,3,6,39,17,13,80,18,27,65,86,75,50,0,33,59,69,85,51,92,44,70,58,86,76,88,1,25,39,48,8,59,99,88]
[30,88,32,69,81,39,12,57,78,25,5,59,7,33,18,35,52,52,20,21,38,17,34,99,77,19,92,16,16,89,59,26,1,4,47,48,49,37,76,34,15,93,30,47,87,83,3,22,97,30,52,93,92,25,45,34,19,72,43,95,23,39,8,54,36,25,53,26,30,27,15,41,89,68,96,59,36,42,65,4,47,31,53,2,80,54,45,66,24,12,48,52,12,59,63,34,94,11,49,19]
[72,38,80,73,39,9,89,65,22,33,96,27,45,93,43,55,48,21,45,25,13,99,4,45,62,73,90,25,76,63,72,93,67,83,49,74,45,45,71,25,19,52,96,48,8,87,44,19,85,33,44,29,78,46,79,76,21,50,89,95,25,95,16,59,99,26,87,69,66,3,67,8,54,0,82,63,9,81,2,35,78,77,82,40,91,20,40,77,62,9,63,57,80,39,90,63,49,77,70,82]
[32,13,96,58,40,57,26,89,96,64,47,39,75,26,88,56,44,61,56,14,89,77,16,91,27,43,13,8,85,50,81,44,35,17,35,68,36,41,25,39,35,27,43,81,43,47,1,20,62,47,6,72,64,88,52,54,1,54,70,96,53,15,33,59,97,71,78,61,86,90,4,82,14,83,86,47,27,13,61,47,0,13,3,79,27,32,97,44,73,1,91,22,9,47,45,64,36,17,27,15]
[50,40,18,72,55,30,86,34,63,75,24,53,72,33,14,78,54,83,17,24,14,11,59,34,72,21,99,14,20,92,27,77,62,1,44,73,30,19,90,70,47,67,55,93,40,15,85,54,27,3,8,90,50,5,22,9,9,57,95,46,62,94,66,73,14,55,9,61,44,71,9,28,62,8,17,24,33,30,89,37,6,53,96,97,8,80,10,87,20,93,33,31,47,59,43,23,68,82,57,16]
