39,86,10,3,21,77,14,12,78,47,27,14,81,67,38,30,32,7,40,67,75,59,26,58,41,84,91,51,72,89,82,2,76,81,90,16,26,73,85,5,47,61,52,67,18,31,9,18,48,77,76,84,47,93,76,72,26,62,66,70,92,13,51,45,99,90,35,50,30,21,99,68,95,53,60,82,39,41,2,97,11,6,95,71,84,41,18,73,27,65,32,84,63,45,66,77,60,8,77,50
57,10,62,22,94,20,42,20,44,39,38,91,11,26,61,51,81,2,7,19,13,45,23,41,75,75,41,62,28,63,37,55,69,42,27,81,24,53,59,28,32,62,21,32,15,66,35,85,91,34,21,66,80,32,82,88,72,36,61,57,21,56,89,11,17,18,21,19,65,33,49,32,88,98,83,77,66,45,28,64,89,80,74,40,20,60,45,74,39,92,13,84,84,59,19,15,11,90,14,99
22,50,34,9,43,20,16,16,54,64,96,29,75,19,94,10,82,69,29,43,11,75,43,21,45,83,19,10,19,98,48,33,93,71,90,98,53,42,91,11,10,10,20,60,47,64,67,13,40,70,89,18,73,77,69,39,12,84,35,85,70,49,4,49,35,37,7,1,68,60,45,45,81,95,14,77,10,19,28,4,31,87,81,16,89,70,20,25,73,30,69,24,84,1,90,0,93,90,67,67
98,60,10,70,77,0,28,15,67,5,36,87,48,29,65,77,86,82,96,14,17,14,8,75,12,25,49,20,81,46,53,59,31,9,66,14,49,28,22,22,36,64,0,42,65,71,94,12,93,36,84,71,98,84,33,53,98,84,99,75,13,52,45,71,60,58,32,30,1,92,82,56,45,5,71,77,72,70,91,94,9,66,18,13,13,70,82,78,12,87,42,64,31,60,36,68,72,1,37,8
1,59,30,71,63,39,43,57,11,5,81,59,2,62,76,81,23,15,5,40,87,47,11,55,17,19,21,21,92,16,21,34,8,5,49,12,53,64,66,88,68,20,38,34,9,26,27,22,6,52,74,85,89,34,22,44,69,72,28,75,23,77,60,55,96,99,56,78,68,79,29,60,81,68,12,40,6,52,18,0,76,63,79,10,46,21,70,71,53,7,70,62,66,58,46,83,68,4,5,50
8,31,8,44,52,4,98,25,68,89,15,19,99,0,42,94,45,72,36,21,59,33,22,26,25,84,62,86,36,21,30,0,76,94,51,8,11,21,49,60,32,61,68,95,48,2,38,66,91,75,33,36,65,97,32,34,71,95,29,80,48,85,11,55,92,30,66,28,52,90,71,70,13,8,34,24,48,85,72,94,7,86,66,66,70,36,16,58,88,95,47,78,12,48,38,32,69,28,88,73
14,31,74,86,96,74,53,79,46,57,34,53,62,33,66,14,41,13,7,64,42,24,0,90,36,99,1,91,87,89,74,85,72,69,2,69,25,83,93,51,49,68,70,0,56,3,67,76,60,85,64,70,22,97,63,26,48,33,67,19,5,71,8,82,52,35,45,59,59,98,9,39,27,35,40,79,44,98,79,40,98,63,39,52,50,40,74,57,37,55,40,57,76,39,21,47,21,70,81,4
46,33,42,61,14,52,18,65,94,44,20,67,98,3,28,92,78,28,39,63,85,80,65,21,3,81,67,12,71,29,49,99,91,30,56,33,48,18,62,43,55,3,38,71,98,90,52,84,41,12,79,52,5,77,45,14,7,16,72,57,90,72,25,77,57,99,15,49,96,14,43,45,42,5,43,2,9,31,58,72,52,29,5,65,37,92,16,49,15,78,81,6,89,72,34,37,57,74,78,94
26,27,17,98,92,59,33,23,19,35,10,86,2,68,11,4,73,80,47,78,16,38,33,60,6,89,99,32,23,28,11,17,17,41,49,23,37,29,21,22,16,61,57,32,52,27,67,35,66,18,21,52,69,95,46,93,52,89,40,6,66,22,4,53,95,29,70,95,88,75,15,47,84,69,66,18,33,95,82,21,62,5,50,60,63,31,46,63,7,54,6,67,31,62,77,86,83,87,60,8
98,73,91,95,71,48,1,70,78,52,55,38,2,70,42,97,93,44,90,77,7,4,52,38,69,5,48,12,13,85,88,24,78,39,32,0,17,29,10,18,27,2,52,58,71,7,74,49,28,27,26,3,48,90,98,68,65,42,67,59,45,21,33,27,49,0,44,64,66,37,74,42,7,85,15,65,91,59,73,2,40,32,74,77,82,20,52,36,86,7,68,47,75,27,39,78,90,2,45,86
94,71,88,91,26,48,5,52,28,83,71,64,84,80,25,20,49,7,43,11,24,15,41,89,19,70,66,13,21,68,39,82,97,87,60,93,5,17,82,38,44,26,0,56,88,13,0,54,77,22,62,49,33,77,82,64,5,78,87,72,92,45,96,8,71,38,19,0,76,23,2,66,49,25,65,14,1,67,63,5,43,1,97,65,19,79,53,20,33,96,40,58,45,54,82,32,88,27,56,67
94,17,52,90,61,55,49,82,83,32,58,72,77,37,56,12,18,67,0,61,43,67,16,84,92,32,38,35,16,27,95,79,47,4,81,9,62,68,24,87,9,91,4,3,92,90,64,66,59,3,72,87,19,0,8,77,66,13,60,31,40,53,36,4,20,61,85,16,58,81,19,22,79,39,3,34,60,10,28,98,1,81,73,62,65,58,86,46,70,54,32,18,58,41,80,33,29,14,44,93
43,85,85,14,27,58,57,29,53,11,29,5,81,2,7,31,93,33,1,99,73,75,97,35,67,8,94,23,5,72,86,62,60,76,2,32,38,22,11,89,88,85,49,83,62,82,81,68,39,98,45,16,99,60,53,98,40,37,74,49,69,47,74,81,64,95,51,52,78,1,88,57,27,55,46,63,65,33,84,75,15,80,3,36,43,84,14,7,35,13,25,16,52,87,93,0,49,38,98,89
7,37,6,40,47,57,79,26,34,63,76,7,66,24,54,84,5,65,9,35,45,35,86,0,83,55,43,74,54,36,81,61,25,91,43,44,1,32,5,32,80,83,9,52,90,85,74,67,38,22,53,8,75,11,5,81,49,13,36,8,43,41,60,5,42,11,28,12,55,91,74,52,88,83,43,47,24,83,75,74,66,70,80,44,87,2,30,94,31,52,11,28,71,45,29,20,41,21,33,9
63,71,76,79,73,57,69,70,57,63,2,25,20,14,24,82,75,80,86,95,13,71,93,47,16,1,30,72,52,13,81,45,75,35,15,65,7,15,8,43,75,8,22,79,84,87,6,58,45,91,24,98,6,19,62,74,45,21,94,26,71,51,77,78,77,23,73,33,48,87,64,12,67,55,7,53,28,83,1,72,87,45,4,41,18,77,30,36,98,20,58,41,55,74,34,91,7,60,32,8
41,2,77,19,90,19,74,35,77,83,43,68,35,42,3,61,22,39,25,1,15,14,88,78,91,68,26,75,19,33,63,30,28,81,94,19,54,60,6,68,26,79,34,39,39,25,3,33,13,54,78,49,20,52,66,93,0,27,93,73,19,11,75,86,1,30,77,81,73,27,47,25,60,35,43,87,69,42,50,18,84,18,74,4,1,69,20,69,26,53,21,70,33,13,95,21,52,74,52,75
