[68,51,13,33,22,87,30,18,34,23,84,66,34,90,26,54,12,66,28,16,92,99,25,84,39,16,96,27,2,74,88,18,88,23,2,51,77,64,50,75,10,4,86,12,98,73,28,38,44,0,75,14,72,1,17,13,80,93,84,31,31,5,10,92,85,24,76,17,38,64,62,54,65,86,21,23,37,8,23,60,43,9,77,64,55,24,71,86,70,81,63,25,73,50,4,11,55,13,46,1]
[98,87,79,55,26,47,68,69,52,91,55,60,40,25,29,80,38,16,85,77,82,40,99,53,53,17,71,57,50,69,33,67,95,86,86,1,25,92,17,92,25,25,83,60,76,46,36,12,76,42,38,90,18,79,1,53,9,68,50,19,23,59,38,74,42,15,30,55,30,78,49,19,75,54,41,1,84,10,15,52,50,36,71,50,31,9,8,31,98,25,46,65,71,73,45,32,84,55,37,74]
[26,89,74,16,90,71,33,75,73,17,39,9,58,34,70,17,95,16,67,49,12,56,88,14,0,46,84,56,43,35,17,46,76,67,53,78,29,88,87,48,1,13,66,14,42,35,69,80,2,28,53,81,61,37,12,82,97,46,42,34,54,62,13,12,78,73,72,25,20,47,77,94,81,17,57,54,76,27,84,76,55,9,21,25,24,27,5,97,5,69,55,5,61,23,77,52,19,74,74,38]
[60,8,71,71,59,74,81,88,4,57,88,54,19,43,74,68,61,76,48,6,37,21,46,72,67,20,43,96,29,46,31,81,24,10,4,37,9,48,84,14,85,82,45,81,88,82,68,47,65,61,24,61,16,92,51,72,84,34,96,15,15,6,87,89,21,39,17,99,9,82,60,66,56,75,79,93,15,51,8,26,28,90,19,23,77,74,75,69,93,46,59,89,53,81,55,99,67,94,14,24]
[30,33,13,44,65,34,75,25,80,50,47,42,42,24,44,26,60,24,37,48,57,24,90,4,54,47,48,94,66,85,68,41,84,32,59,9,91,78,25,42,24,3,14,14,58,93,3,54,31,87,15,34,43,64,47,30,10,91,59,92,88,81,65,81,12,1,25,36,31,35,48,63,82,47,19,96,74,21,40,7,5,0,87,59,49,52,78,10,43,73,51,31,6,74,3,7,30,86,16,36]
[36,50,85,87,58,16,38,16,33,76,15,68,79,21,42,55,52,35,81,84,28,65,66,62,26,23,81,1,85,25,88,26,32,10,82,63,81,0,55,59,27,44,49,38,8,80,4,74,34,82,3,7,66,35,9,21,51,72,23,92,21,0,29,24,18,24,66,47,71,64,50,52,84,20,93,1,69,95,28,5,44,24,32,24,28,42,44,81,93,22,62,55,75,61,19,27,41,27,90,54]
[16,70,93,21,8,36,14,62,88,67,64,70,75,46,72,78,71,7,20,12,14,33,35,82,97,81,0,38,50,84,31,95,23,85,34,8,12,1,58,51,49,29,74,50,46,31,95,6,9,14,47,39,82,56,3,25,26,25,99,12,57,98,41,48,41,36,55,97,49,24,26,65,28,20,56,20,15,56,17,95,69,26,22,67,80,31,65,53,10,80,81,43,4,73,77,35,84,18,42,55]
[58,60,86,26,11,47,75,93,65,47,1,90,87,55,23,9,89,26,64,80,38,37,89,79,82,38,37,86,34,28,94,63,23,23,66,19,31,31,33,85,76,57,81,21,35,74,2,0,41,5,21,97,36,16,35,76,12,31,23,59,73,81,52,77,10,23,6,45,68,95,56,7,77,74,59,74,61,70,53,30,59,68,60,97,89,89,92,65,69,28,56,16,8,73,42,33,4,69,77,71]
[8,46,35,77,58,41,61,95,8,82,86,79,77,24,81,92,65,9,29,59,83,93,34,99,61,49,13,96,83,36,59,3,37,22,69,12,43,52,99,15,87,60,38,65,13,58,25,21,72,87,12,88,38,10,16,7,54,25,27,98,10,71,91,41,79,92,14,59,65,57,66,80,92,10,12,81,97,38,71,6,83,47,45,84,1,47,45,72,8,59,97,81,55,82,64,94,87,5,61,4]
[26,7,22,15,72,36,8,92,44,56,64,23,9,27,74,95,84,79,26,31,75,26,3,0,20,73,17,53,92,17,37,58,16,58,48,63,66,6,81,88,49,61,62,94,70,32,29,85,27,83,34,44,22,40,89,3,83,20,91,28,31,73,29,42,33,99,79,6,71,60,56,39,54,33,51,77,47,82,3,78,90,82,57,58,5,51,2,46,22,60,13,76,47,27,54,66,39,13,4,32]
