[12,70,43,80,46,93,49,34,29,65,39,87,93,65,24,66,18,34,58,86,75,83,79,3,1,41,19,74,70,47,58,61,1,54,50,60,21,68,67,58,33,43,87,20,19,65,94,45,41,18,47,15,41,45,94,42,29,80,68,16,15,52,89,97,83,90,65,36,95,45,11,86,96,72,48,11,95,55,27,15,19,98,70,36,39,42,24,83,96,25,66,49,36,81,21,19,87,4,13,30]
[70,59,80,93,10,61,11,4,47,64,86,59,57,39,72,56,57,62,81,2,33,80,71,71,95,26,84,61,52,54,42,4,84,7,66,64,42,75,8,7,69,19,99,71,31,62,61,87,39,58,53,90,74,96,64,12,90,32,88,56,30,54,44,40,79,48,54,39,85,28,70,33,87,88,67,8,64,25,40,61,69,6,77,40,99,91,69,42,27,62,16,39,11,29,34,69,88,18,91,33]
[6,49,58,92,87,40,65,21,92,33,11,34,55,24,84,20,37,23,98,48,52,89,85,4,72,15,57,64,56,82,93,27,82,22,96,98,23,54,1,15,40,14,72,42,25,22,38,41,60,30,50,63,51,0,25,96,88,88,6,51,85,55,56,13,40,82,72,89,34,51,79,18,40,28,76,9,67,96,4,64,47,78,39,1,83,39,74,23,61,52,50,96,33,66,49,90,77,3,66,27]
[66,13,46,60,63,17,74,14,29,90,57,87,61,9,14,0,91,40,66,26,54,10,95,45,52,67,4,95,67,72,59,79,24,42,54,80,27,37,33,54,45,77,36,95,42,36,29,98,87,42,17,44,91,54,31,41,78,42,47,20,3,22,20,71,22,10,21,50,55,66,19,69,74,72,76,13,5,34,1,4,36,61,89,27,94,14,33,34,99,55,64,1,62,1,64,86,9,53,68,21]
[4,73,77,58,47,19,16,24,8,12,43,80,2,88,49,89,41,46,36,21,28,98,18,61,67,58,98,40,66,70,63,39,54,66,50,9,49,64,8,17,84,31,69,97,22,0,96,77,9,71,8,81,49,62,12,24,93,66,45,0,53,11,8,67,38,19,87,48,89,59,64,10,94,6,77,81,65,43,4,19,4,82,39,59,85,98,33,34,0,6,39,86,24,66,45,92,66,49,96,21]
[2,93,70,93,42,8,98,33,47,18,62,92,54,36,4,61,97,79,8,51,54,9,52,57,52,82,77,5,31,95,26,68,5,51,72,50,64,6,13,0,70,45,94,14,80,4,15,15,4,94,22,91,25,20,93,66,81,93,45,66,45,22,92,15,33,3,58,59,68,90,20,47,1,48,60,71,16,14,97,66,34,37,50,95,43,22,69,96,54,42,82,88,36,33,31,56,55,94,62,66]
[34,83,21,90,58,47,87,18,35,59,69,18,65,61,94,29,34,68,60,28,96,80,85,17,21,17,41,52,39,52,23,93,91,22,32,29,29,42,29,55,61,62,23,67,58,46,76,59,49,93,62,66,46,4,1,7,54,9,76,58,32,53,28,2,29,38,43,51,39,33,92,70,83,68,20,20,7,64,37,56,39,85,68,46,45,63,24,97,64,25,67,31,98,9,70,88,21,36,8,13]
[4,96,92,4,55,60,11,42,68,2,49,24,34,77,81,91,84,55,44,99,28,26,95,94,86,7,25,63,63,39,70,10,39,50,39,43,63,82,92,52,97,70,20,15,37,96,65,5,96,65,35,65,24,99,99,45,20,33,88,79,12,23,2,79,88,17,83,65,49,79,99,51,40,39,73,62,92,43,33,22,72,73,73,31,14,61,23,74,95,22,96,1,62,21,39,68,73,71,61,89]
[30,82,53,87,56,80,14,39,43,69,60,76,5,86,0,41,12,35,63,65,48,73,6,11,58,16,89,44,51,1,93,47,71,80,13,99,11,31,17,60,98,2,94,44,67,34,14,28,96,57,99,28,66,19,91,95,57,1,84,44,60,44,63,91,19,60,79,65,49,22,14,92,84,99,39,5,17,60,12,43,28,0,12,25,33,25,70,96,13,35,24,80,4,78,79,53,37,11,8,18]
[16,32,54,7,22,46,83,63,9,83,31,59,4,39,37,75,99,13,67,11,36,65,14,4,14,49,4,88,70,32,33,46,15,82,4,1,86,57,28,67,94,44,9,21,63,3,23,38,54,98,46,41,97,67,67,53,71,19,36,65,82,77,40,69,11,88,93,64,48,42,49,31,21,69,99,70,20,93,55,22,14,17,7,7,80,92,93,41,12,84,23,79,85,38,33,91,62,28,57,61]
[14,74,40,8,31,17,8,61,77,1,81,66,60,98,56,51,93,28,26,80,25,62,34,94,39,9,59,54,85,68,73,83,18,77,36,62,11,66,91,90,72,70,7,94,28,31,83,45,41,89,4,77,82,48,13,68,62,3,72,95,53,24,81,64,31,65,77,59,81,30,95,77,49,53,19,66,38,28,24,50,16,68,16,78,2,11,67,33,45,52,68,26,94,43,32,9,21,17,33,86]
[20,3,84,69,64,75,93,16,54,26,82,0,55,41,70,64,7,10,53,6,23,80,15,97,7,2,86,87,51,95,7,81,19,89,34,71,6,23,7,23,28,85,89,28,13,8,62,33,10,88,38,73,47,12,25,23,34,44,36,63,14,64,16,22,12,60,82,96,44,0,82,4,42,79,71,74,10,33,49,60,30,90,42,38,99,61,67,77,74,50,62,55,67,49,18,73,35,13,43,93]
[68,68,20,7,70,23,59,64,20,70,38,55,37,7,49,21,11,73,45,83,16,77,61,81,9,96,28,97,48,31,13,34,66,72,23,1,53,70,57,43,28,49,11,89,57,19,43,49,80,75,54,21,14,45,35,18,85,58,59,46,63,50,48,23,7,12,36,48,31,39,73,23,80,48,78,79,16,27,49,10,82,42,92,7,25,16,23,21,38,24,99,49,93,35,49,47,2,68,54,86]
[28,39,4,67,84,56,35,27,60,10,26,42,16,48,53,33,73,92,98,99,77,60,24,0,52,62,35,91,24,24,63,38,29,56,61,28,51,49,4,59,88,41,26,59,39,95,90,64,63,89,90,28,46,87,13,13,93,41,26,6,53,24,45,88,40,61,20,37,54,11,27,81,39,83,9,26,94,81,10,90,97,78,5,75,16,97,11,59,84,7,11,37,24,84,25,40,26,11,54,79]
[12,10,25,63,31,80,64,34,70,84,23,93,64,63,82,25,75,85,70,90,65,61,21,96,77,91,67,35,8,20,82,98,38,62,66,48,39,41,94,48,46,57,15,72,77,57,50,86,0,25,42,6,65,65,92,50,69,59,83,87,72,0,64,46,31,18,74,5,95,13,15,24,95,28,59,75,58,59,7,69,59,8,30,19,82,35,88,64,16,7,72,14,31,86,12,22,20,84,64,24]
[52,89,19,72,72,99,0,37,8,25,29,99,64,59,61,31,51,89,34,79,82,47,24,55,10,92,99,62,60,94,0,63,97,74,73,22,42,29,58,2,38,97,61,88,79,61,15,62,87,57,20,31,51,86,4,41,51,5,56,1,93,20,69,73,37,64,21,59,18,12,26,29,59,59,92,18,32,84,51,41,76,43,58,78,24,8,1,2,69,89,73,43,16,85,42,29,51,72,62,99]
[4,32,46,81,74,6,23,48,32,4,94,14,67,61,65,6,73,82,95,88,52,59,4,58,46,21,3,11,63,33,82,34,54,14,96,45,7,32,19,63,74,33,33,41,58,73,5,57,44,31,2,45,67,70,51,35,49,90,3,78,39,29,78,38,80,22,77,84,28,1,2,65,12,47,43,0,25,78,49,31,89,46,98,15,23,31,8,21,51,43,1,58,63,43,95,30,29,14,77,66]
[24,90,41,19,87,8,66,79,29,58,65,47,83,68,11,26,37,21,85,54,92,12,65,13,45,31,15,35,65,19,48,67,53,46,99,40,82,62,8,3,34,31,41,6,3,97,1,31,65,68,40,27,10,85,75,30,30,54,61,73,18,37,70,84,41,33,24,66,54,59,46,6,89,61,90,36,45,29,31,45,83,41,61,19,20,50,34,97,70,87,45,8,37,48,94,68,22,8,44,98]
[82,89,7,82,96,31,43,48,28,72,83,51,31,91,90,20,88,31,19,30,50,31,75,71,49,56,61,47,27,47,16,23,31,17,41,14,8,93,56,39,40,58,55,23,77,43,61,75,2,75,42,30,0,97,0,79,99,61,71,9,28,97,3,74,92,87,26,90,62,88,73,81,66,75,75,57,30,8,61,11,91,28,94,3,77,33,59,91,10,42,56,42,36,6,89,99,2,11,23,66]
[44,47,15,37,46,26,37,27,32,22,11,2,19,12,69,63,54,32,1,40,64,41,15,62,49,42,23,57,16,53,52,26,92,51,25,48,75,81,87,94,12,70,70,5,41,89,1,85,89,73,36,74,13,49,97,6,98,10,0,70,63,25,68,82,16,27,87,86,94,98,66,47,51,31,66,39,86,73,43,9,28,13,58,53,74,21,10,20,47,54,32,7,38,79,17,99,30,11,58,2]
[58,23,70,37,51,22,43,73,45,45,46,95,37,39,3,12,2,94,98,62,0,53,91,75,74,79,93,0,32,32,17,73,0,78,91,96,50,86,33,71,39,45,96,95,62,76,33,95,62,92,25,35,1,19,54,84,31,0,61,17,96,25,24,98,63,32,56,8,6,43,97,0,91,77,43,22,54,75,46,80,42,36,22,47,46,13,16,26,36,16,40,66,84,7,55,99,44,33,15,57]
[44,38,31,73,93,87,78,25,53,63,26,8,78,97,4,50,41,73,23,47,92,30,40,46,99,69,78,91,68,66,30,39,79,97,2,23,37,29,53,18,67,52,30,0,3,8,6,48,38,22,13,8,65,38,5,56,6,31,30,97,15,61,25,65,78,89,32,81,40,96,32,59,52,4,29,57,69,57,44,90,44,8,27,28,27,6,30,72,74,95,10,7,57,68,2,65,68,20,87,92]
[32,2,49,28,50,44,69,4,48,70,13,82,9,67,47,39,26,87,56,34,98,0,36,91,14,3,95,73,95,33,44,86,38,34,65,76,8,8,17,61,3,56,88,67,62,29,18,54,60,34,31,91,77,66,82,79,9,95,2,62,77,0,65,22,49,28,5,48,92,57,21,29,23,89,65,57,85,33,10,97,37,68,80,87,90,55,90,0,15,83,16,62,34,75,65,72,92,64,13,12]
[28,31,30,4,49,98,94,72,2,43,75,83,19,94,11,76,34,46,9,90,5,0,33,57,12,33,13,60,48,85,8,36,29,96,63,5,17,21,84,4,33,58,2,41,9,40,56,92,9,68,9,12,27,6,61,0,33,6,0,66,52,65,47,80,3,62,76,57,45,83,14,74,74,94,98,47,93,50,78,98,71,63,88,43,0,25,20,61,7,70,74,77,44,34,30,21,95,13,34,76]
[60,56,74,0,33,40,79,49,83,96,94,90,65,46,74,54,85,21,61,2,5,98,51,70,22,34,80,45,55,8,60,45,8,56,66,44,18,87,66,10,60,58,72,60,49,70,9,67,37,94,33,58,79,62,20,4,91,99,39,58,52,71,34,57,53,39,35,1,78,4,50,91,40,35,52,77,21,21,91,43,65,56,12,81,48,28,68,20,38,10,61,87,55,91,89,36,12,68,65,75]
[50,19,3,80,84,48,62,66,19,69,14,24,59,91,23,52,8,24,11,89,43,37,85,73,54,21,0,44,45,76,40,23,48,57,73,32,6,90,69,37,56,90,9,0,20,18,64,87,54,61,58,5,28,29,19,57,71,32,56,46,37,7,57,21,58,79,6,92,96,29,52,20,66,52,35,10,14,99,93,86,30,28,74,64,44,65,4,8,3,70,14,50,26,8,36,91,45,16,54,11]
[68,24,9,99,25,61,91,47,57,99,36,78,90,13,67,97,1,48,35,46,6,6,98,33,50,72,29,62,39,53,91,11,35,8,41,90,75,29,76,53,79,61,47,72,99,85,72,75,92,94,40,44,56,14,15,66,28,46,46,69,65,76,97,67,3,88,93,97,2,24,78,51,3,9,3,61,26,40,23,27,66,66,56,79,82,68,55,19,11,92,78,65,7,1,62,56,28,93,10,86]
[18,17,69,92,45,92,28,87,17,96,73,51,28,7,44,10,12,72,87,38,39,34,51,78,64,65,16,59,81,46,72,94,81,51,60,21,68,21,98,27,62,88,7,42,27,53,76,48,6,82,49,70,2,22,34,2,14,51,2,39,0,34,46,47,91,31,34,37,75,10,91,64,80,93,45,5,92,60,17,57,46,15,96,39,62,12,98,17,37,93,97,85,67,25,15,65,65,47,83,20]
