83,50,31,39,39,83,3,51,34,26,91,93,39,34,91,95,62,79,63,74,62,90,44,64,0,85,90,94,2,85,29,78,80,67,63,43,63,64,49,5,4,98,59,53,7,5,99,17,24,91,66,28,56,85,38,37,9,50,52,2,25,65,73,22,97,70,41,56,65,46,3,7,49,86,44,58,78,71,64,59,70,28,15,69,43,43,55,44,47,45,57,91,49,97,13,56,92,37,79,66
45,14,67,36,84,58,15,42,0,83,69,63,20,37,35,70,77,93,55,69,1,82,95,63,22,90,6,21,37,91,90,58,3,79,21,5,50,89,32,84,61,89,75,31,29,28,22,41,36,10,46,35,3,29,68,72,92,71,51,45,75,63,49,15,3,93,91,17,34,49,10,24,49,78,31,11,33,96,36,76,42,2,45,35,26,94,73,60,52,45,44,47,79,55,10,53,33,81,59,10
25,36,43,63,24,57,54,72,1,68,16,6,65,50,23,60,42,61,93,69,36,7,46,28,85,13,55,12,1,22,17,45,74,7,61,15,26,19,23,98,17,81,47,43,67,82,96,75,90,69,58,50,37,49,72,12,11,19,45,64,27,48,71,49,38,98,1,54,20,39,27,53,92,32,41,60,2,41,89,72,99,72,70,88,71,84,38,82,84,51,20,37,63,24,91,20,60,85,31,50
52,53,68,88,39,99,2,63,56,51,85,35,0,36,70,33,94,23,88,84,58,82,24,0,17,6,8,27,61,64,6,25,99,2,16,80,37,99,86,42,63,12,64,35,29,63,58,98,3,10,67,95,73,88,48,71,50,77,66,25,5,35,51,74,1,49,11,72,43,16,20,47,94,97,26,81,36,95,30,48,8,94,77,86,50,69,98,80,76,17,50,31,11,26,62,98,51,63,19,25
12,2,25,92,16,86,0,92,90,53,61,62,98,55,41,34,61,17,64,6,88,2,39,81,23,20,39,39,23,7,18,91,5,56,53,84,3,89,21,93,66,70,84,52,90,79,36,46,61,35,38,69,46,29,77,75,98,59,94,55,11,30,87,34,49,88,68,32,90,29,22,28,54,76,95,38,42,73,32,0,14,81,66,54,71,10,72,48,4,26,74,28,81,91,95,21,53,41,97,90
81,75,29,24,42,51,98,32,88,86,16,77,13,93,2,79,5,24,17,25,52,24,32,0,63,58,16,29,8,54,25,7,64,21,72,7,3,89,93,35,54,72,12,65,66,81,51,94,5,11,63,5,71,98,96,70,91,64,64,5,7,1,8,36,71,15,38,98,88,45,95,25,62,59,81,63,40,23,5,33,68,79,54,17,84,16,30,14,87,72,66,90,30,92,86,88,49,87,68,12
2,15,49,96,18,1,78,0,80,29,88,98,96,17,39,81,64,75,13,37,41,46,99,16,72,60,99,87,20,48,20,99,73,66,71,43,72,1,75,40,9,73,11,88,67,49,97,16,90,61,59,25,31,51,26,94,77,37,14,37,7,31,28,11,44,16,41,70,78,0,64,94,84,76,68,4,67,6,96,11,95,50,26,44,55,78,87,29,54,19,16,86,42,18,59,2,83,75,66,13
26,52,50,71,60,14,77,24,94,92,8,98,50,72,47,89,83,24,42,53,63,50,89,39,53,89,10,66,95,0,55,85,3,61,88,46,70,39,6,25,66,72,26,32,48,86,49,16,82,92,24,93,75,98,69,26,29,55,0,27,0,96,53,88,96,85,10,61,61,50,17,44,1,33,5,34,32,76,66,89,11,79,24,87,18,35,35,33,96,56,45,71,85,37,85,24,35,47,41,26
98,1,64,32,61,79,81,72,7,89,16,56,40,56,66,28,18,60,85,67,47,21,97,56,59,24,30,64,39,60,64,37,69,99,81,89,60,67,7,13,40,55,24,89,76,79,94,47,96,91,37,84,22,53,9,46,57,81,30,84,92,42,7,23,61,27,74,51,77,92,69,22,80,60,86,97,79,29,49,34,15,30,56,20,33,72,32,51,56,23,38,4,42,41,46,4,98,83,87,59
95,91,61,83,35,73,41,59,81,1,66,93,64,63,85,76,56,79,94,97,43,16,62,36,48,36,78,92,25,21,86,67,8,87,43,95,60,94,54,39,45,67,5,50,10,28,78,46,8,33,88,48,27,7,30,89,8,71,98,94,22,74,69,1,19,92,21,55,92,24,70,5,17,32,67,7,26,14,85,60,31,55,93,25,87,99,10,41,49,43,2,74,16,22,77,95,84,71,85,26
66,48,46,29,28,64,63,44,39,81,11,65,90,28,45,8,80,6,5,14,83,79,54,94,16,77,98,67,87,44,43,26,74,9,29,63,42,74,97,42,55,57,7,29,6,93,84,29,97,78,96,51,70,75,19,72,85,47,16,56,11,61,53,53,29,22,62,76,95,74,42,5,54,74,51,76,93,81,83,27,91,28,11,12,78,72,56,77,15,40,50,67,2,69,93,91,3,23,16,66
39,64,76,61,73,96,33,87,68,80,13,27,42,72,93,85,11,29,34,92,20,52,93,82,3,85,46,97,19,95,68,47,10,77,17,97,31,27,14,48,72,23,98,17,81,63,48,83,45,7,59,98,9,3,41,47,6,23,12,63,42,0,62,2,28,69,69,54,17,30,30,1,39,17,50,28,24,50,90,68,24,33,77,87,81,0,66,8,11,82,84,69,91,88,89,63,98,91,6,72
19,39,89,4,27,18,82,41,68,88,52,82,96,76,76,2,57,49,31,79,6,75,53,98,63,73,10,55,50,11,74,58,48,80,10,35,34,11,25,47,61,44,22,80,34,59,10,93,96,96,62,55,63,25,87,63,41,77,26,20,33,93,92,9,73,30,30,2,34,0,7,11,22,26,71,78,48,38,5,53,56,70,89,13,86,9,22,79,50,5,7,0,99,94,57,4,37,58,49,99
97,15,33,93,23,5,60,8,3,50,52,77,69,39,57,3,36,54,83,95,90,73,5,9,88,66,43,5,36,10,99,83,29,10,86,13,10,15,13,22,7,38,95,3,44,96,9,82,63,40,33,87,32,13,46,57,89,20,20,5,96,71,8,83,41,85,34,6,96,82,26,85,5,2,59,7,48,27,39,35,8,12,21,39,48,9,88,11,36,0,11,23,34,97,31,74,52,67,89,69
48,36,19,75,59,15,63,3,34,32,5,37,63,37,33,6,71,81,96,68,2,19,17,25,41,72,77,43,56,80,36,65,39,11,39,58,78,17,87,81,2,25,20,0,4,16,87,57,25,56,34,50,32,0,73,28,38,8,46,73,20,89,18,87,40,20,20,1,11,82,67,53,43,17,56,24,24,12,26,51,65,52,61,23,80,91,87,99,4,32,78,65,68,65,72,11,28,67,64,8
28,61,36,57,73,56,76,73,41,65,55,81,87,31,91,45,87,21,7,43,37,10,96,20,84,69,96,52,2,36,31,20,55,79,57,30,2,81,22,96,76,72,24,67,12,23,30,10,10,29,54,76,17,68,25,67,31,84,48,83,40,75,95,91,98,90,94,23,83,94,28,95,78,24,75,20,72,26,87,1,79,4,7,70,25,28,45,56,27,86,79,48,22,87,2,27,51,66,76,18
10,85,11,16,73,82,4,81,38,9,22,74,28,29,30,60,44,36,64,41,59,72,6,6,9,90,57,26,44,37,98,92,95,27,62,10,38,73,49,58,31,56,38,46,44,33,84,19,91,29,98,21,11,1,63,79,13,67,68,26,7,94,24,97,73,44,27,89,14,33,16,66,86,11,52,83,34,71,39,30,98,39,98,80,35,62,44,96,97,85,35,18,38,62,10,48,57,24,84,25
3,59,44,86,12,58,68,75,16,39,5,42,92,98,49,91,83,94,68,12,93,74,33,15,31,95,45,18,26,51,14,95,75,98,30,66,24,9,58,65,24,74,50,59,41,46,51,0,79,86,52,41,70,52,84,27,17,9,4,23,89,69,17,33,40,19,40,81,87,16,38,16,96,39,28,68,14,95,88,41,51,36,31,19,16,8,2,96,95,10,67,62,98,26,64,37,76,61,72,52
96,55,91,47,23,98,69,58,31,25,27,76,71,83,9,72,2,62,39,48,55,33,63,4,87,14,17,86,30,56,21,15,4,77,99,71,65,20,53,77,15,11,82,67,75,44,50,54,33,2,73,41,60,7,7,76,63,0,54,68,77,45,80,9,71,32,11,29,45,69,54,12,99,27,91,61,8,85,91,13,68,52,62,74,42,42,91,99,56,30,20,43,63,96,96,99,36,58,38,34
73,87,82,24,66,7,42,75,4,42,59,66,83,36,60,19,8,42,87,73,30,54,15,95,71,83,73,69,59,36,59,33,8,56,80,61,9,9,9,87,88,10,98,41,12,2,4,45,84,86,36,66,74,90,14,77,96,24,19,70,65,38,13,53,82,92,8,50,67,31,38,19,0,21,57,46,45,5,1,98,1,38,69,89,20,28,98,35,8,55,91,23,30,4,69,53,59,30,23,0
77,30,51,97,49,8,35,0,90,43,94,20,51,71,78,47,55,85,11,95,86,27,84,68,53,86,67,54,39,94,96,63,18,86,94,71,1,98,40,76,96,2,10,85,86,32,36,3,20,25,81,8,62,92,26,80,75,16,27,93,66,1,59,98,47,59,3,40,81,79,56,34,2,67,22,79,98,93,78,78,90,92,60,18,44,59,14,88,99,82,44,99,20,6,84,78,0,29,68,32
66,84,16,89,33,19,62,9,27,31,64,20,93,54,39,45,32,35,90,56,29,0,3,26,21,66,24,63,28,44,51,24,82,65,35,34,52,12,53,4,53,13,90,48,75,67,76,74,66,40,84,39,83,13,24,84,1,56,54,28,31,56,77,78,62,72,61,48,72,43,57,90,84,24,29,23,17,54,88,71,25,11,28,50,66,11,27,64,56,64,22,30,54,80,62,76,47,72,22,97
65,88,32,1,52,7,28,33,94,77,82,54,7,20,44,72,61,24,16,98,18,31,49,84,17,82,58,49,87,90,3,87,78,87,99,83,21,71,35,26,7,58,29,90,99,29,2,74,97,22,10,43,27,0,26,68,3,32,0,73,4,80,47,94,64,40,74,66,52,87,14,81,59,79,76,87,86,85,54,0,21,95,70,77,59,80,25,27,84,48,13,8,41,41,14,7,46,66,20,89
15,87,14,94,24,10,64,33,54,69,34,86,95,8,80,70,91,78,10,88,65,4,25,38,81,70,53,46,68,55,99,32,39,12,18,11,74,12,85,65,28,51,88,67,3,57,84,32,57,78,94,49,6,73,36,23,2,10,63,42,59,45,93,16,28,1,30,38,86,81,71,77,52,2,15,52,2,66,45,73,70,89,64,63,98,91,38,40,46,38,56,33,99,42,90,55,27,34,19,87
91,69,1,87,2,51,43,88,87,91,57,92,54,99,92,53,54,42,50,92,35,57,76,36,43,48,28,63,54,24,88,96,98,72,84,62,98,65,69,8,91,92,94,34,66,90,63,21,69,34,5,55,28,47,28,86,44,64,58,83,34,99,89,47,63,62,84,18,93,49,20,96,86,84,64,9,68,68,4,28,8,31,47,41,1,53,23,81,89,74,59,59,56,85,79,52,85,11,53,83
69,46,92,95,7,5,77,59,34,97,51,41,74,84,24,98,61,22,74,18,87,54,24,31,2,45,16,77,12,2,3,13,51,96,5,46,55,45,83,10,26,44,52,74,32,15,3,86,26,63,55,16,54,32,12,71,90,60,54,8,98,69,53,92,75,88,88,45,85,6,96,32,77,45,84,16,73,42,29,22,39,23,76,96,8,12,53,8,58,44,65,81,16,98,60,85,46,29,76,96
61,30,37,88,20,9,6,46,50,27,46,9,96,86,56,42,88,90,73,20,76,89,51,57,16,39,0,7,70,4,85,34,73,34,5,74,49,59,42,29,79,44,26,2,33,73,12,49,32,46,73,29,46,73,74,40,2,74,77,62,45,4,12,87,70,38,15,31,6,63,88,13,59,30,93,35,94,75,62,46,64,75,85,62,30,43,41,46,93,24,50,42,25,45,48,57,27,38,26,9
70,38,49,90,50,17,26,28,19,93,24,65,45,95,77,63,70,72,49,34,94,81,80,39,36,56,69,94,93,18,75,78,84,3,4,23,21,65,42,83,20,2,89,45,99,96,77,76,76,46,72,17,72,45,95,85,72,49,7,94,11,18,66,93,98,55,2,28,24,58,5,1,25,66,98,59,85,99,8,65,11,5,32,91,0,36,15,93,31,18,71,35,90,82,91,85,27,89,81,31
2,40,35,23,58,46,74,35,32,80,43,75,46,27,61,43,6,2,68,14,51,77,64,71,13,17,21,73,82,54,23,66,40,55,67,4,79,94,21,20,23,48,6,61,75,79,57,34,29,66,53,19,18,54,54,42,46,85,37,50,29,85,75,53,93,95,78,8,20,40,79,47,82,17,0,71,65,74,38,3,5,2,31,94,78,92,86,90,73,40,11,33,7,82,66,34,73,31,64,87
85,78,33,84,27,63,51,93,44,86,15,47,43,69,34,79,85,51,86,57,51,68,51,99,20,66,79,11,22,25,25,41,35,32,2,34,59,60,93,55,79,95,29,82,26,54,50,60,26,23,80,67,20,15,60,19,7,20,30,12,49,7,53,38,40,21,54,14,29,91,91,85,12,48,70,8,59,38,7,42,53,82,88,58,99,10,52,92,26,77,47,55,53,78,27,87,17,9,14,52
