28,54,43,47,35,27,21,13,23,15,9,47,12,97,58,67,75,20,88,94,27,52,78,51,2,78,38,37,47,54,65,49,21,13,3,75,93,75,77,41,75,66,98,75,27,46,87,6,60,40,75,93,1,82,24,25,58,94,35,5,74,11,29,54,75,81,86,40,24,23,86,23,44,96,83,48,92,15,10,85,47,9,51,29,86,98,0,0,65,95,67,8,25,11,75,72,44,27,68,6
68,32,19,19,83,77,82,18,35,55,22,20,4,74,22,68,86,92,43,64,44,17,89,38,57,34,73,84,3,44,71,99,89,97,17,47,79,93,21,66,76,75,39,10,77,79,42,53,5,97,12,80,43,36,30,24,32,69,35,69,34,86,53,60,44,51,10,65,81,40,17,34,19,25,17,40,59,87,43,56,23,21,31,29,9,59,62,24,12,47,55,72,97,78,8,22,35,65,28,38
32,37,58,64,80,76,25,97,93,3,55,17,76,19,37,18,26,60,1,36,55,16,31,29,81,15,26,79,59,88,2,25,13,86,59,67,47,9,2,27,8,88,24,76,12,23,17,84,39,77,78,3,79,13,66,16,34,87,23,33,60,47,41,35,51,13,37,35,36,7,32,3,55,16,95,58,71,6,15,27,84,4,10,73,94,14,60,52,11,33,41,27,50,30,80,68,87,63,5,44
87,91,91,72,36,32,28,49,85,91,31,95,60,31,93,62,18,89,38,2,29,96,74,14,81,86,27,67,96,4,76,94,96,28,16,8,15,44,27,67,39,2,38,39,60,47,19,67,81,41,47,5,19,86,7,52,26,50,2,13,39,13,61,90,31,78,42,72,97,76,7,43,71,72,71,12,79,28,39,34,81,43,11,62,90,89,32,46,67,38,66,70,48,48,95,67,52,62,73,43
9,96,78,77,66,20,18,13,58,90,47,81,93,9,98,9,93,11,37,17,97,23,29,81,2,62,29,44,59,3,18,78,16,8,6,57,57,43,64,52,80,81,5,67,80,10,41,78,89,42,13,88,25,21,74,63,41,6,4,91,77,10,36,5,98,19,56,16,46,48,72,62,62,85,30,16,56,31,31,20,29,11,17,95,33,58,42,0,54,18,64,56,40,86,79,40,86,75,95,44
62,19,6,98,51,21,41,0,0,79,48,95,82,74,1,34,10,69,87,39,69,5,24,1,5,59,39,2,29,15,89,75,66,73,2,70,4,91,64,12,20,11,77,33,23,27,1,29,21,91,44,29,13,98,77,79,21,54,73,83,74,90,8,8,88,49,57,63,0,85,77,54,24,74,57,60,17,62,93,57,48,18,13,18,26,27,92,91,54,26,40,81,53,17,17,31,98,32,54,44
0,33,41,72,92,81,20,45,71,95,56,84,41,90,15,37,98,46,14,40,49,96,84,74,60,32,39,72,14,1,1,62,12,57,48,89,36,74,6,63,78,73,51,56,14,33,45,7,42,76,98,74,87,91,66,67,16,88,96,83,70,49,26,69,99,30,74,49,87,28,20,79,26,90,70,44,57,18,23,7,13,73,95,13,2,39,69,31,28,35,14,81,68,83,62,52,41,72,34,12
15,56,73,49,58,40,73,16,69,66,77,87,52,41,76,77,96,13,97,3,45,17,22,64,78,63,0,73,39,75,97,94,47,48,45,28,78,57,75,92,65,71,64,89,26,20,58,46,19,36,70,3,6,52,60,54,47,42,89,29,81,91,11,16,59,0,57,77,87,79,61,37,31,5,95,45,97,34,13,17,57,89,5,22,16,99,16,98,74,3,31,11,78,0,24,60,48,95,4,48
37,43,39,25,2,18,42,68,77,11,28,32,4,19,21,17,42,30,45,12,17,30,0,41,42,70,71,64,64,57,82,20,79,37,81,10,29,61,30,82,31,95,13,81,70,2,50,8,22,48,8,24,63,68,95,55,71,17,17,31,48,70,3,78,82,37,7,59,26,7,86,11,42,93,38,3,90,11,1,26,80,95,33,51,12,65,49,63,50,16,50,89,12,24,44,90,33,31,0,28
48,94,62,22,39,31,32,18,99,98,49,36,97,1,8,95,7,43,57,55,17,65,30,50,80,40,68,15,25,79,61,21,3,30,10,0,98,63,62,15,23,1,2,82,93,39,97,54,98,69,87,83,40,90,61,71,28,32,47,14,5,85,62,86,7,74,47,44,22,59,70,0,37,50,40,75,31,17,19,19,8,0,51,49,30,28,90,70,69,99,62,51,34,32,55,36,4,2,48,95
23,37,78,79,36,33,64,4,43,11,35,74,53,66,94,51,28,71,2,53,1,14,83,37,35,22,15,13,81,79,5,73,82,30,75,83,66,37,85,36,14,49,17,31,85,38,62,49,54,51,21,67,49,12,88,21,69,65,32,83,68,64,95,10,43,50,13,20,70,2,67,33,44,47,77,83,8,85,38,41,91,92,23,92,10,5,73,66,39,91,8,57,8,29,68,33,45,25,16,94
56,9,58,61,64,69,50,20,18,62,83,89,91,90,56,52,2,58,32,26,82,98,88,59,81,71,6,90,45,95,27,33,68,29,83,76,35,3,21,80,51,38,19,29,51,29,3,55,14,79,87,10,26,83,35,73,31,17,89,51,18,20,55,29,86,38,17,95,52,60,50,62,67,96,77,70,14,97,73,18,7,90,38,97,34,54,75,68,63,80,27,14,1,55,4,11,18,21,9,82
76,54,53,10,38,92,45,24,93,61,34,43,63,90,59,37,94,75,58,54,31,15,70,4,73,46,6,2,32,86,69,41,14,75,90,76,32,83,60,35,20,95,97,24,96,12,76,95,7,90,25,97,8,67,14,44,59,67,93,30,80,23,31,11,95,5,76,44,29,32,69,22,18,89,80,60,8,74,24,95,85,83,39,84,38,75,93,91,46,92,20,15,58,51,22,17,90,98,28,87
2,28,80,46,48,41,53,67,89,59,43,52,3,69,86,43,61,19,25,9,95,23,24,53,50,11,31,30,60,19,38,31,73,54,77,18,29,13,97,58,37,12,66,47,10,18,76,38,1,12,25,49,41,33,25,44,24,73,21,79,64,76,50,6,35,27,29,36,21,78,84,95,66,48,68,43,37,12,70,57,39,49,85,28,73,62,82,93,8,52,88,72,47,41,95,3,56,41,55,26
66,80,45,40,67,72,81,5,64,25,12,25,21,38,74,6,51,50,37,78,58,13,20,65,33,66,22,66,81,23,99,52,93,71,50,99,75,35,13,53,1,3,18,49,8,52,95,62,70,53,48,33,63,43,49,45,41,11,71,95,84,50,2,71,68,87,45,82,40,81,89,6,93,59,47,4,89,59,16,21,38,51,72,81,41,67,56,25,63,83,14,75,2,72,22,31,55,32,55,4
89,39,72,78,83,9,65,4,98,2,65,75,68,48,93,66,77,36,65,16,24,8,31,76,92,5,69,87,42,1,71,50,54,96,30,62,17,93,26,48,44,89,83,15,80,47,38,57,43,82,38,47,40,68,85,28,96,20,91,29,63,76,71,82,83,77,92,61,63,15,78,9,4,72,5,98,57,46,41,52,72,38,21,50,54,97,69,2,96,5,51,26,73,91,73,49,27,5,57,5
34,83,15,93,0,24,3,76,24,15,8,77,46,39,37,76,95,69,23,38,10,85,24,17,66,84,6,68,60,60,41,19,5,17,59,6,18,13,38,16,36,80,0,66,98,90,62,14,38,85,19,64,92,95,45,36,38,69,46,74,57,23,44,26,65,93,27,74,12,25,77,23,13,87,1,37,97,46,69,48,92,37,53,20,32,19,35,28,62,27,84,7,18,61,19,59,26,26,51,79
16,99,0,17,9,97,38,93,57,75,96,97,64,45,8,67,76,98,24,48,46,47,78,27,59,15,13,38,35,78,71,96,33,24,87,93,61,86,80,99,56,98,45,86,15,69,9,51,79,23,91,89,5,55,42,90,40,20,90,74,56,47,14,46,54,78,43,0,0,66,95,97,36,15,36,39,64,13,36,58,64,19,72,71,11,7,49,89,49,16,59,88,86,46,86,3,65,29,39,61
52,57,47,68,83,44,40,15,32,37,68,75,69,65,20,37,73,37,95,70,86,52,63,40,93,7,9,13,33,56,59,41,73,43,88,33,68,67,89,15,74,65,63,26,41,94,70,12,27,84,99,75,7,36,62,45,88,19,39,66,77,51,16,16,40,63,25,27,98,20,7,79,15,64,43,83,27,29,54,76,12,44,98,27,12,22,56,80,88,48,42,36,75,42,93,90,88,99,79,2
91,94,62,50,14,52,69,55,61,10,65,92,13,52,52,70,86,92,86,41,84,98,72,26,42,38,34,62,30,94,26,70,1,93,75,85,28,15,37,12,90,6,41,17,77,98,41,60,35,22,11,87,65,87,82,64,10,87,11,97,74,59,34,36,74,34,85,28,73,2,50,44,10,0,32,39,61,40,57,10,48,3,99,83,6,18,72,19,71,80,13,42,3,83,54,18,53,16,1,38
16,93,18,26,77,77,86,65,92,79,91,34,77,35,67,72,92,35,30,17,20,97,31,90,69,7,96,74,10,83,45,24,65,72,19,50,39,80,69,84,11,92,44,50,51,87,73,68,66,93,4,80,75,63,73,45,5,5,54,86,28,0,15,70,14,79,2,0,79,69,71,80,81,73,92,81,8,70,51,57,17,34,57,50,67,37,56,87,27,50,16,20,65,14,18,43,96,86,14,73
99,5,79,72,75,99,91,59,65,84,65,19,40,76,90,97,88,51,79,91,70,10,36,59,64,98,23,40,73,85,93,87,50,63,74,89,40,69,4,32,11,18,45,35,72,96,99,68,50,22,46,30,71,45,73,60,93,71,41,32,85,0,81,64,52,48,35,43,25,5,89,73,20,32,33,29,25,38,79,52,41,65,41,3,73,86,2,93,36,42,68,41,47,14,43,63,74,83,74,77
46,54,72,96,49,96,81,61,78,14,68,55,5,5,69,35,29,47,52,24,9,50,68,89,8,25,15,56,82,28,51,60,58,44,98,63,7,4,59,62,11,64,56,31,59,89,9,42,74,34,42,19,36,7,6,32,27,7,24,67,25,64,26,11,13,34,78,60,12,88,85,21,21,80,76,18,49,90,93,95,61,97,10,80,85,46,65,39,53,10,44,84,19,10,68,68,97,22,94,9
2,71,38,85,8,90,24,98,68,71,41,31,5,2,90,14,76,26,89,10,5,12,57,84,16,87,64,77,15,46,4,98,0,65,14,48,95,74,23,90,92,80,70,58,75,7,75,94,45,39,38,37,28,98,20,41,36,10,43,46,33,95,77,45,85,59,14,39,86,79,38,34,61,62,11,23,78,74,89,22,84,26,73,75,6,64,12,53,32,59,88,8,19,61,49,39,3,44,9,33
