70,84,67,52,73,46,19,57,13,46,53,20,26,3,1,69,28,49,0,59,96,92,13,44,78,83,9,96,81,54,29,72,24,73,97,21,87,37,0,87,27,64,32,60,79,1,16,9,50,66,28,13,50,83,18,48,68,16,6,8,51,83,37,36,68,51,63,38,27,1,7,67,71,85,68,36,7,65,69,8,17,78,79,17,5,60,67,33,47,14,63,87,35,66,81,86,34,79,39,98
38,24,67,57,74,92,19,33,72,81,50,54,87,46,89,62,1,71,92,90,67,79,33,0,25,29,71,13,70,92,4,94,43,91,13,94,84,46,68,55,75,11,45,55,18,58,46,2,65,24,72,43,40,26,42,15,83,54,13,57,52,70,79,25,67,75,57,8,13,74,84,54,54,13,63,87,36,76,35,22,82,62,9,4,43,21,16,98,40,30,36,87,80,98,99,88,97,26,91,97
93,64,5,81,21,0,56,75,7,27,15,37,15,39,9,21,58,0,71,83,50,17,3,73,78,92,88,95,82,69,30,36,13,25,69,85,3,16,15,21,74,64,30,57,45,65,76,55,34,63,69,86,61,31,68,13,66,71,74,70,98,75,52,85,71,56,91,89,37,29,13,51,20,53,52,11,39,38,24,41,4,91,4,77,94,40,65,22,80,43,9,32,64,98,95,60,44,70,0,11
2,75,2,8,59,22,70,2,10,64,92,82,10,20,27,26,89,68,23,92,37,32,38,53,96,89,95,70,41,38,79,52,19,2,70,84,62,61,99,67,93,48,87,40,33,16,19,89,49,15,34,23,75,27,0,63,15,11,38,73,56,89,56,15,23,57,57,79,89,25,31,74,53,78,74,27,38,45,43,48,62,96,93,95,95,4,40,96,33,6,42,23,67,9,99,54,55,42,22,90
31,7,71,59,37,30,89,25,67,39,51,85,74,89,30,89,90,45,13,73,85,96,61,15,76,77,17,62,94,48,71,23,86,77,6,9,86,20,7,3,2,17,23,92,14,44,15,39,94,21,95,57,64,35,25,65,1,30,13,98,41,6,34,32,9,87,4,0,43,19,33,90,17,35,48,34,60,11,85,79,16,9,14,97,85,5,30,53,56,67,79,55,48,37,64,48,92,87,65,6
25,73,44,65,74,18,48,95,32,20,51,36,5,91,14,41,45,51,46,95,87,33,76,57,46,49,72,7,59,84,30,13,0,85,1,96,23,45,90,11,21,0,87,86,99,23,40,44,87,73,91,84,92,6,70,39,75,35,31,45,62,67,42,82,51,34,71,3,18,37,95,49,8,79,91,45,48,96,79,43,28,95,50,46,41,37,20,39,12,73,46,82,77,54,41,44,82,94,17,62
98,73,25,46,16,21,64,6,66,62,96,22,71,49,47,27,97,11,79,34,89,27,47,14,48,73,96,44,38,7,90,29,46,29,23,94,62,14,2,47,43,5,70,8,17,38,58,98,23,67,81,19,29,11,78,62,83,7,98,78,7,10,95,73,0,58,45,60,14,34,12,6,29,31,29,34,97,52,94,71,45,70,8,60,53,20,69,9,62,84,79,21,8,27,8,56,79,48,71,81
18,53,48,18,66,77,25,56,88,74,8,7,46,7,19,41,20,10,66,11,85,97,19,2,58,66,24,44,2,5,62,36,41,30,60,75,57,25,54,25,74,79,76,24,77,18,31,4,26,76,26,88,80,73,83,60,20,27,45,0,35,67,69,78,9,59,17,85,69,74,97,14,81,44,62,92,84,84,62,11,41,88,69,36,52,88,2,73,19,94,45,4,29,26,61,19,70,18,55,8
40,1,65,7,48,26,45,89,62,64,59,58,62,72,62,80,95,55,20,83,54,31,45,33,72,89,17,3,17,60,73,17,9,45,87,23,85,55,31,37,35,2,98,19,40,85,7,82,50,81,5,14,30,29,4,85,56,92,84,81,58,82,24,38,92,26,9,31,73,20,90,99,79,43,28,24,80,16,78,12,73,83,6,48,26,10,12,22,89,7,9,54,68,34,56,5,48,85,73,35
7,89,55,59,62,7,64,77,77,99,16,97,37,88,34,63,87,0,7,75,27,12,25,81,88,85,77,37,87,18,98,34,47,34,21,10,52,73,94,68,45,79,49,53,4,21,50,99,0,36,46,0,2,80,2,75,37,47,47,46,12,63,17,93,34,39,42,78,93,29,34,3,12,11,76,96,35,88,48,33,90,19,53,93,74,97,83,60,39,68,29,76,95,58,1,91,68,75,28,5
61,23,37,46,51,41,10,14,19,16,22,41,73,19,4,22,23,10,9,63,12,27,60,28,8,75,78,18,72,92,40,62,24,84,50,78,5,56,84,52,82,91,23,47,96,49,54,11,61,72,30,29,9,18,96,64,31,29,16,31,3,28,90,73,98,0,37,51,83,0,39,20,18,45,80,66,55,37,8,81,52,50,76,50,37,68,73,86,56,40,28,57,44,93,89,26,43,46,43,25
21,52,10,92,49,90,36,11,51,11,6,3,76,61,90,34,9,36,39,13,19,89,5,18,52,25,99,37,7,94,11,47,30,78,15,27,21,19,39,9,52,43,32,16,81,15,29,36,48,75,93,81,36,83,55,87,90,5,70,51,66,60,17,70,55,12,4,57,56,23,45,85,25,80,69,42,51,71,36,72,8,98,24,10,75,31,86,87,7,6,3,98,13,85,41,93,15,15,75,74
56,43,31,83,50,24,39,17,23,3,15,0,37,63,20,77,52,56,99,96,51,94,37,0,82,97,8,6,66,51,16,71,60,54,8,79,61,17,76,27,79,11,38,78,44,79,53,68,87,38,45,59,33,70,6,0,34,67,5,11,86,4,49,82,47,1,12,80,23,33,41,9,28,83,58,6,64,58,30,29,40,34,76,11,37,13,84,70,65,43,96,32,80,58,80,29,3,83,35,87
35,38,81,4,11,48,37,74,6,0,0,99,80,71,45,46,56,5,32,90,92,26,34,22,71,57,50,67,23,96,82,23,58,29,10,23,42,42,94,44,94,73,63,94,57,30,47,1,90,69,6,37,93,23,34,85,92,93,11,40,78,25,76,77,35,74,42,66,98,43,22,16,75,76,55,14,56,94,66,39,18,76,98,13,42,90,48,56,90,14,27,76,30,53,25,85,75,17,6,13
56,49,55,4,41,95,40,7,33,99,6,37,28,80,91,20,85,20,32,57,47,19,65,44,46,41,58,90,41,18,2,52,58,96,24,86,14,37,89,61,5,34,44,43,33,11,58,45,11,92,99,49,91,74,71,66,66,32,50,74,31,77,81,96,70,83,57,90,75,73,67,97,66,90,87,64,25,55,59,12,41,79,68,3,67,89,59,76,26,90,85,50,81,2,89,19,50,42,67,54
86,96,86,94,6,88,83,37,79,26,50,13,62,80,87,29,86,49,5,25,70,60,99,77,64,29,16,47,84,6,29,35,39,87,82,48,3,23,69,34,44,93,70,12,65,92,92,80,5,47,7,5,90,81,13,97,88,17,23,67,62,78,47,36,89,4,66,43,66,51,20,87,75,88,61,58,88,57,76,47,60,9,23,16,26,78,34,18,20,28,53,67,86,83,21,67,85,16,83,91
16,53,52,7,25,27,97,85,73,70,10,83,54,80,62,82,26,6,70,66,28,80,44,35,10,40,44,5,78,87,49,64,99,8,9,74,93,58,3,71,62,80,75,28,79,4,84,24,34,30,54,27,29,10,14,52,60,70,99,66,65,21,96,83,1,89,4,62,56,4,50,23,38,26,25,61,64,12,85,44,62,60,57,97,35,70,96,56,51,95,34,5,78,73,4,23,37,79,12,41
62,31,56,37,64,61,86,87,81,50,81,40,86,47,3,70,53,13,50,73,7,6,94,99,43,89,84,31,38,26,49,15,85,6,87,70,78,55,81,70,89,73,51,95,6,8,88,0,4,65,71,26,55,48,78,87,95,72,37,17,82,31,60,90,56,8,60,44,47,91,67,93,5,68,76,57,10,9,73,47,31,50,37,39,17,91,6,2,8,53,83,45,51,93,40,12,57,38,3,13
71,90,35,69,24,61,0,30,34,78,17,21,66,54,26,76,52,11,50,12,86,50,14,53,95,61,69,5,80,9,39,3,82,27,93,70,51,38,30,3,27,2,84,52,11,48,3,97,76,91,87,45,62,49,97,34,9,98,79,70,10,47,61,32,75,23,29,3,65,93,68,94,59,41,10,32,4,64,3,75,21,75,64,96,56,47,26,77,81,29,23,79,71,65,17,83,8,85,96,33
99,20,64,49,7,8,16,30,17,45,0,60,63,44,73,30,59,12,3,33,51,13,4,92,86,71,75,68,68,17,32,68,44,48,11,83,3,50,45,46,87,29,64,74,58,17,15,94,52,44,85,34,82,6,70,4,64,65,19,52,11,92,60,59,33,89,17,20,20,27,2,28,5,14,0,92,74,82,36,33,18,19,59,84,56,93,45,84,92,86,52,49,81,65,97,63,98,79,61,12
84,24,5,63,76,97,40,38,99,40,34,83,81,77,63,67,8,97,22,28,14,12,8,93,30,25,77,8,38,21,80,79,57,61,92,24,7,26,96,4,45,78,85,36,91,46,55,20,62,78,32,51,0,86,45,75,26,27,63,41,29,89,26,18,57,28,47,55,31,33,39,59,12,57,11,47,81,42,20,61,98,53,84,66,51,55,59,63,21,19,71,11,44,58,31,60,93,95,24,95
8,54,70,73,12,36,54,88,38,88,86,40,0,98,24,32,26,41,32,25,52,98,94,85,59,19,75,84,38,74,37,5,93,85,77,8,93,56,70,49,67,38,8,60,16,23,78,38,66,66,34,89,37,39,79,69,57,18,97,32,63,8,9,76,67,62,76,59,95,4,81,4,83,6,75,57,82,90,93,20,6,15,91,68,33,91,62,81,50,1,47,19,67,73,32,1,5,29,50,46
78,0,9,97,68,85,83,87,54,95,38,2,36,96,68,52,68,21,47,61,23,29,55,6,24,90,31,4,67,77,73,41,39,1,57,66,14,56,28,94,16,33,80,31,0,97,0,39,78,21,99,14,48,62,81,15,48,22,41,9,30,96,51,24,20,34,65,25,58,61,74,39,92,8,23,16,43,82,22,56,96,44,85,80,80,76,19,16,9,62,50,7,26,60,89,20,30,99,38,87
3,57,72,28,27,93,95,88,36,39,93,35,72,13,17,71,20,7,43,39,98,69,38,95,50,98,58,80,73,49,71,95,70,24,28,79,27,43,24,48,72,68,90,36,55,77,0,6,7,7,82,10,34,79,34,4,51,99,32,79,94,32,68,90,91,69,0,35,81,75,15,76,59,61,25,60,6,55,80,18,74,0,28,80,51,33,85,59,44,37,29,71,55,66,93,99,85,82,4,56
13,88,15,56,12,41,89,5,67,56,59,14,92,42,17,62,4,74,31,92,74,53,74,52,6,42,67,96,77,14,66,19,92,94,49,91,28,74,16,37,15,91,93,67,74,68,60,58,49,95,37,94,77,39,71,32,37,77,69,39,90,0,92,26,60,6,24,85,14,42,36,87,27,60,4,85,64,16,34,62,6,31,34,14,4,31,35,64,54,17,35,28,32,30,19,43,70,15,4,76
46,2,82,47,21,95,6,83,80,16,23,40,3,34,30,44,95,4,96,41,91,45,14,1,28,34,79,92,51,94,9,70,78,3,1,81,11,18,55,27,73,66,71,30,87,57,69,7,67,48,96,86,70,70,49,80,66,85,24,15,53,86,87,92,91,27,55,53,40,90,81,78,45,40,42,35,64,51,8,81,91,10,80,6,17,83,96,13,45,63,41,47,14,55,63,41,36,43,78,84
31,1,66,15,8,43,75,75,21,33,90,63,88,33,63,28,34,93,99,33,58,37,56,57,24,98,40,30,62,95,43,16,58,94,65,92,19,31,23,38,22,78,95,92,26,30,39,49,91,27,99,92,4,48,91,55,65,90,7,19,56,91,54,19,79,66,34,89,62,72,10,77,75,58,92,94,64,70,90,34,62,62,75,10,0,75,59,11,67,8,75,11,91,82,19,0,64,64,78,56
36,62,28,83,84,22,92,37,67,23,9,60,82,24,35,22,6,45,95,99,64,95,28,47,10,38,45,35,8,61,24,71,46,88,16,71,78,21,27,71,58,62,84,57,95,16,4,17,61,70,8,33,78,24,14,67,59,21,61,97,99,24,72,55,31,4,76,19,55,12,25,58,37,19,50,75,28,3,85,86,37,37,91,48,15,77,33,2,98,49,59,60,32,53,83,27,48,33,98,58
72,26,3,58,54,10,45,5,11,95,78,15,95,76,54,24,74,33,22,65,80,0,67,25,61,25,87,20,4,2,43,53,41,4,64,48,26,91,47,47,19,28,23,65,58,21,29,34,58,33,32,0,37,32,49,25,1,3,18,18,79,4,98,66,18,89,8,80,28,53,45,58,40,85,9,39,87,54,98,48,33,79,16,70,52,11,68,27,80,51,88,0,67,16,53,83,60,5,52,2
17,6,47,40,50,30,95,95,34,5,23,28,2,27,48,84,69,78,41,47,74,18,71,43,90,28,22,82,61,33,98,89,28,69,96,43,97,28,37,54,86,11,65,45,93,20,6,41,61,69,60,81,51,12,41,94,80,61,86,17,14,64,40,10,19,25,33,34,33,62,8,83,40,40,8,6,22,50,81,67,20,60,81,22,55,8,65,51,50,91,80,39,3,14,42,45,62,83,50,12
70,4,7,87,19,88,12,62,48,10,54,67,5,38,55,80,34,58,80,96,71,26,98,40,73,12,6,25,66,88,79,96,24,87,46,50,19,31,20,50,77,87,4,28,77,37,71,37,60,6,17,13,40,82,34,25,62,93,30,7,10,2,8,3,39,10,97,64,54,81,57,47,84,46,75,40,75,36,33,72,9,61,12,44,49,2,61,4,80,74,50,34,35,26,56,6,3,62,21,72
13,85,27,82,93,77,83,40,36,86,1,41,17,51,53,66,57,96,79,39,5,30,0,0,89,0,16,86,80,66,85,62,39,1,34,66,44,79,73,60,55,69,67,8,0,7,44,42,52,62,56,73,55,46,38,51,67,32,4,97,38,55,69,92,2,67,33,94,41,18,16,35,93,35,58,69,6,85,50,6,75,62,43,82,84,37,19,79,33,65,72,49,9,64,81,80,46,65,86,52
92,22,68,98,25,65,99,13,63,81,78,95,78,14,29,74,18,23,87,65,52,85,80,73,81,97,34,87,96,9,43,0,45,3,13,8,20,3,26,98,40,64,73,5,84,11,62,37,3,41,31,9,36,27,95,82,15,59,87,60,19,40,41,4,4,98,60,10,37,97,91,6,75,14,58,95,62,14,70,87,37,2,74,6,28,58,86,6,9,81,72,4,8,90,79,54,94,99,24,16
33,27,33,4,77,26,32,78,23,29,49,81,71,23,16,66,9,12,93,66,28,43,2,75,6,55,95,24,1,16,77,82,48,77,29,44,50,20,34,33,36,93,38,14,8,87,41,22,46,19,48,31,44,86,28,56,26,31,27,20,70,56,32,43,41,67,16,22,83,69,69,29,84,57,86,42,46,46,18,89,0,4,22,52,74,98,90,48,36,70,92,73,25,92,16,15,12,57,43,71
10,24,47,62,76,35,17,33,32,69,86,61,90,47,76,89,24,5,53,87,3,92,26,11,39,58,57,84,34,10,45,97,52,9,67,96,87,70,79,87,10,71,21,51,17,84,22,66,68,10,79,40,60,60,48,38,86,18,63,56,47,48,92,30,14,29,58,30,30,90,67,4,79,1,96,78,72,27,60,67,96,82,6,28,54,36,92,39,43,18,39,32,70,1,65,9,10,31,66,61
44,42,26,53,45,10,6,43,28,92,5,57,50,87,2,58,57,18,8,24,19,29,64,51,96,50,8,2,62,20,5,72,58,27,48,96,79,6,3,50,69,79,59,38,52,25,9,52,75,20,33,79,80,40,50,82,80,68,97,97,60,59,10,76,71,54,37,59,29,70,99,66,18,59,8,44,52,2,5,20,69,52,78,87,59,65,18,85,67,97,0,74,54,49,74,69,72,65,9,17
19,81,3,92,43,78,17,70,16,73,9,46,9,67,89,96,17,48,55,3,20,86,96,26,51,93,72,54,21,45,79,18,81,80,54,96,45,50,61,72,46,91,30,19,11,69,20,90,68,19,69,41,80,55,30,15,54,7,8,64,1,2,76,19,51,70,76,13,68,25,86,78,88,18,62,47,51,34,36,26,82,21,0,67,74,67,34,11,49,52,38,63,13,76,80,14,45,55,82,88
39,53,70,93,56,62,99,38,83,2,13,30,33,11,29,48,19,92,39,73,83,59,67,90,12,23,67,41,71,44,91,97,54,63,10,31,65,13,25,35,30,69,91,32,75,99,63,77,62,9,39,77,39,88,98,38,58,71,44,47,53,8,3,75,27,51,54,94,18,14,6,31,18,59,61,19,75,61,94,58,60,61,0,55,63,72,19,71,96,59,13,99,99,64,94,31,15,49,22,13
57,14,12,42,35,43,44,15,64,88,43,42,72,2,87,56,22,47,10,65,2,49,72,28,78,79,1,5,0,49,1,52,17,87,86,43,50,83,28,68,12,96,45,82,55,38,16,74,24,71,0,67,15,11,37,15,84,25,35,24,14,35,4,11,34,1,57,31,86,37,37,90,34,94,44,78,53,58,26,59,76,14,68,1,24,39,62,5,30,23,44,97,76,11,87,94,28,55,35,49
9,70,90,2,5,45,76,89,21,75,47,42,32,56,6,0,60,91,61,7,8,85,41,0,91,4,22,46,19,9,2,10,76,99,20,26,55,1,50,92,8,91,53,19,47,48,35,36,12,48,56,91,34,25,80,12,35,8,52,21,75,28,49,26,49,14,76,28,95,67,85,63,5,23,89,86,69,78,22,33,79,18,5,7,17,49,11,94,10,1,38,41,99,79,85,12,64,8,63,39
