[12,92,88,31,57,29,7,55,10,37,87,71,58,81,31,54,71,80,12,78,24,75,49,37,0,97,48,20,27,83,44,93,65,80,44,52,3,61,43,70,39,36,87,91,12,74,75,34,30,47,31,35,36,22,59,22,71,50,12,78,72,22,96,50,3,56,13,91,7,36,80,38,9,96,44,34,36,27,22,9,92,1,2,86,24,58,39,90,6,39,95,15,25,50,59,82,50,60,22,85]
[20,42,10,71,54,66,95,53,48,92,39,1,81,85,90,92,23,19,83,1,22,59,26,65,35,20,98,24,86,21,95,30,59,31,76,41,53,89,90,99,5,9,41,72,25,12,1,32,58,9,69,95,49,58,8,61,6,84,52,73,99,51,88,97,27,51,51,53,58,21,55,93,90,57,37,17,0,69,98,56,45,75,70,13,65,93,61,79,45,14,95,18,97,96,6,15,80,33,79,5]
[68,15,99,2,47,33,97,24,42,79,30,74,15,78,83,45,6,66,74,1,0,91,67,42,67,9,27,55,65,65,48,27,13,75,91,53,9,98,53,11,34,7,33,63,22,6,72,75,8,17,75,68,11,99,90,94,40,14,15,85,66,10,37,16,44,15,38,51,94,61,16,56,74,79,27,4,78,81,77,31,14,31,0,66,63,7,10,48,71,6,71,29,97,24,35,39,18,55,39,31]
[42,3,93,44,69,40,60,47,41,67,9,0,61,6,21,84,56,68,1,16,20,17,49,58,75,88,42,43,58,99,21,65,46,27,16,46,88,78,83,38,29,73,85,3,88,15,18,51,11,49,85,52,77,79,91,19,58,65,47,54,37,7,41,1,20,90,21,64,38,89,69,60,13,51,28,91,68,51,94,62,6,46,25,2,49,64,42,10,3,36,37,57,75,42,87,48,9,55,13,63]
[76,56,18,33,97,12,74,21,12,48,31,37,14,28,82,90,74,88,86,43,78,92,64,87,19,14,70,52,58,87,87,54,41,17,78,13,8,16,39,41,29,3,71,16,52,50,99,34,89,78,34,0,92,93,72,73,61,29,36,35,49,76,56,87,50,99,68,61,44,83,56,10,30,60,98,91,30,85,44,56,13,0,12,90,91,60,42,23,11,73,51,4,16,13,86,59,30,37,17,27]
[12,2,99,65,44,31,18,63,70,44,17,8,78,48,30,78,72,84,57,84,2,84,68,31,81,19,23,93,66,13,45,89,16,25,95,78,46,67,85,42,22,43,30,83,58,64,1,63,96,90,65,1,88,99,11,16,2,52,83,3,33,69,64,86,68,63,69,5,21,34,20,26,0,27,96,37,98,38,68,41,89,49,67,78,41,6,91,95,45,60,88,10,32,98,26,10,76,16,71,37]
[56,58,27,32,20,48,35,44,47,27,58,54,57,46,35,58,58,82,69,95,0,56,24,93,68,51,58,93,72,96,81,43,99,56,30,15,97,17,34,3,55,41,58,5,99,28,88,24,33,74,22,81,0,82,51,13,28,49,12,34,70,90,78,80,43,90,1,29,55,49,15,96,56,5,63,75,79,63,67,20,10,52,69,28,56,4,50,12,12,63,30,56,69,6,4,85,84,97,5,45]
[18,39,40,78,88,74,21,46,45,89,76,47,63,0,3,99,32,76,47,2,8,76,14,43,52,48,69,26,57,44,49,60,59,33,42,30,66,64,5,71,38,76,63,3,51,39,54,43,55,68,2,51,1,16,70,25,12,96,7,51,72,95,38,90,78,69,73,46,37,56,42,45,97,10,68,78,74,44,84,28,86,10,73,16,37,20,50,48,24,61,87,96,24,87,54,99,14,88,20,39]
[62,59,46,83,28,57,45,95,79,51,76,11,25,99,52,66,96,17,47,81,57,13,74,90,56,8,25,2,81,53,64,70,50,44,91,85,55,81,70,0,76,50,38,23,89,8,11,0,8,25,90,18,29,0,12,85,2,12,58,44,59,90,89,76,88,22,17,31,74,3,22,53,92,64,42,73,54,95,82,71,49,12,85,3,71,5,3,21,46,58,64,78,88,44,15,24,77,72,94,67]
[68,45,56,41,29,98,50,40,88,87,37,50,39,24,89,74,46,29,58,82,36,13,59,52,59,33,51,59,53,31,41,54,29,76,49,28,61,80,82,37,30,50,19,29,67,52,41,39,35,9,58,12,56,53,91,22,17,14,49,11,96,65,99,87,3,69,41,27,34,68,88,16,16,35,25,36,87,9,89,72,85,91,71,63,94,11,33,83,97,75,97,38,51,14,30,36,47,42,32,68]
[0,24,84,14,2,24,96,80,2,97,74,68,95,73,25,64,16,98,5,3,94,28,60,20,77,80,43,81,89,71,63,87,30,22,94,82,27,7,77,13,92,22,15,17,19,50,25,23,25,55,18,68,19,40,95,88,31,49,35,99,38,65,89,68,35,10,79,98,10,26,59,82,52,61,89,88,74,33,23,55,21,99,48,12,40,39,21,21,21,32,75,39,31,93,19,42,50,44,15,11]
[52,87,50,31,15,60,96,85,74,55,86,44,9,91,79,66,99,32,39,90,12,88,45,88,40,85,53,37,29,64,67,30,11,86,92,79,37,21,6,77,67,52,52,7,6,25,40,78,83,99,25,16,75,8,58,81,18,47,56,61,12,35,52,69,17,38,28,12,93,57,11,62,31,53,37,50,79,86,21,20,15,84,56,62,59,92,35,11,74,81,20,67,61,40,2,71,86,53,17,16]
[40,0,80,63,27,75,17,38,39,75,53,22,21,24,72,84,34,24,80,92,8,53,38,67,65,10,27,94,92,50,28,65,70,53,23,94,56,83,53,5,51,38,56,98,57,77,86,91,71,48,97,68,65,28,58,84,57,87,45,8,8,75,50,80,71,45,26,60,38,17,85,13,80,7,48,24,10,68,97,22,50,29,90,32,80,94,99,55,24,19,20,44,67,94,26,58,77,76,19,26]
[80,41,1,92,90,75,52,30,29,87,24,39,47,76,65,39,18,24,71,24,26,97,26,8,46,33,62,10,10,11,88,7,27,79,89,60,85,68,93,98,45,80,88,65,18,16,81,78,98,27,76,48,71,46,90,69,69,66,60,79,60,9,41,97,46,66,60,8,65,1,90,33,71,48,9,33,80,22,43,72,81,29,11,65,60,21,33,19,55,39,17,42,30,79,32,5,9,40,48,93]
[70,15,54,97,40,54,2,91,6,36,80,45,15,9,29,59,79,69,13,75,32,60,84,25,13,17,63,43,26,54,62,38,55,49,7,86,75,79,54,91,41,26,60,86,74,20,67,52,75,27,52,74,10,63,92,73,63,53,25,48,12,50,92,5,74,95,44,8,53,53,19,16,24,36,54,64,5,42,23,54,50,53,9,56,80,69,7,95,26,38,11,61,48,98,83,42,79,32,7,35]
[28,36,69,44,68,13,69,97,22,2,49,16,17,81,70,29,86,7,26,98,30,97,29,90,72,83,82,34,89,99,58,40,77,89,41,12,75,15,58,24,11,28,34,99,95,53,81,74,80,48,71,15,94,81,70,68,6,4,5,36,5,98,70,53,89,99,62,27,97,56,77,33,22,8,29,62,73,67,67,13,77,64,65,82,66,12,71,53,40,21,25,54,10,63,7,8,26,91,72,90]
[30,27,27,58,36,37,35,92,65,24,38,25,33,90,3,81,41,87,46,97,2,54,51,63,76,7,2,99,79,97,19,46,89,60,18,53,8,47,67,11,87,86,75,68,8,3,39,0,40,42,11,24,87,37,16,43,0,62,55,8,40,98,80,68,3,39,2,4,51,94,38,58,97,66,76,57,4,37,47,46,77,50,96,25,41,20,81,53,81,54,37,9,83,46,60,52,63,49,25,32]
[94,64,24,72,7,40,29,82,86,1,4,8,66,28,15,79,0,36,81,38,22,0,91,58,97,95,12,87,31,46,65,22,72,10,18,89,42,24,24,33,40,3,67,75,48,38,65,39,24,99,54,33,82,68,15,37,0,92,18,62,8,34,32,64,90,55,30,28,64,38,38,41,67,61,14,92,19,98,19,59,53,92,59,96,61,72,9,50,83,0,79,90,59,15,10,76,33,56,66,0]
[84,97,33,92,63,20,33,96,28,61,70,61,49,18,98,11,6,92,21,77,65,79,6,87,55,46,7,60,75,96,73,46,60,27,47,80,96,3,21,10,51,95,18,60,3,69,15,93,9,52,23,39,22,56,31,32,18,53,47,7,77,31,83,42,92,74,81,48,66,19,45,87,27,48,23,76,7,82,32,87,12,8,74,62,2,67,38,94,60,44,78,61,12,10,33,19,49,87,67,8]
[8,1,59,84,89,95,82,98,62,37,88,5,29,7,58,86,55,45,17,37,20,56,13,51,94,82,73,98,95,6,73,5,50,27,14,47,90,33,39,71,20,55,81,86,76,11,44,58,26,27,1,11,2,8,36,16,76,2,11,32,76,92,2,87,23,82,3,41,51,81,70,33,44,22,97,2,71,83,81,87,93,63,64,33,53,89,60,28,12,37,26,91,86,15,68,0,10,25,21,52]
[46,71,11,67,9,22,67,97,94,22,73,82,33,97,27,87,62,14,27,94,22,10,81,67,78,47,24,1,83,87,90,10,13,40,78,78,92,58,77,67,16,21,25,46,1,5,18,2,7,20,51,87,25,19,38,8,53,97,4,38,24,61,36,2,10,59,92,82,24,20,77,17,71,27,27,84,50,55,8,8,90,34,20,87,34,6,63,91,89,80,58,98,6,16,4,40,35,53,4,31]
[6,49,29,16,0,6,40,40,17,20,26,14,35,86,6,21,68,28,9,6,20,39,65,53,24,10,65,14,51,40,35,50,23,94,97,89,97,4,70,5,74,56,20,42,66,84,77,62,68,50,27,23,44,21,47,32,81,14,51,65,54,73,44,91,15,70,66,16,85,92,45,67,24,82,86,1,66,85,93,21,92,58,85,49,33,4,50,42,11,45,41,17,67,55,67,24,89,82,93,58]
[4,27,12,82,80,64,46,19,97,89,31,53,41,23,59,47,11,55,92,43,75,8,52,94,22,74,14,69,62,95,42,29,63,52,28,46,48,35,33,24,49,5,36,31,99,79,56,49,99,63,59,50,36,85,60,56,31,55,79,85,61,19,65,31,32,31,91,94,16,51,11,5,61,96,37,38,85,40,89,32,67,51,83,32,95,65,45,76,66,6,85,17,43,19,73,67,56,77,80,63]
[86,75,71,74,77,26,82,3,81,67,36,28,50,89,84,29,10,68,7,11,33,77,10,86,27,36,76,26,76,23,22,16,66,84,86,54,1,30,64,99,31,92,80,44,35,28,12,16,35,28,1,7,47,16,33,8,35,96,52,5,93,47,73,24,98,93,89,84,30,97,70,80,90,44,57,52,36,71,14,62,24,27,25,92,1,52,95,62,3,99,92,14,18,13,27,84,20,50,12,84]
[88,98,11,56,11,25,33,4,99,48,50,34,14,56,68,29,69,30,29,78,24,92,98,74,31,97,40,53,92,5,93,41,32,91,86,97,25,8,56,3,46,92,46,16,63,15,8,75,21,99,9,55,22,62,8,11,34,60,98,1,13,33,57,20,61,24,0,76,56,24,22,70,19,49,34,0,25,18,93,54,79,5,95,32,63,71,91,38,12,24,45,39,94,47,35,89,37,8,46,36]
[62,20,89,88,26,31,92,15,32,90,63,5,93,6,24,22,80,94,35,94,47,96,2,86,20,91,35,10,65,8,98,16,43,11,42,78,56,28,81,12,76,35,27,81,63,30,49,0,81,78,86,14,70,26,91,3,37,24,61,71,87,72,67,80,94,30,28,14,36,84,42,67,95,66,1,32,34,23,51,60,41,1,12,56,64,4,22,56,50,60,3,18,77,38,60,61,29,94,62,25]
[40,29,91,93,98,16,50,0,57,49,16,91,78,60,4,45,49,1,86,64,8,97,9,75,21,40,9,99,73,26,82,27,29,27,43,30,86,4,21,27,65,28,69,39,98,23,13,25,38,6,52,19,89,12,1,92,66,78,76,52,70,31,24,13,15,54,76,63,25,56,59,19,44,69,56,36,53,59,58,84,15,15,21,47,18,53,80,94,67,8,68,43,52,3,11,99,28,14,95,76]
[6,56,65,38,57,85,53,50,7,52,40,83,32,4,34,53,68,29,23,75,42,6,8,68,76,9,99,86,74,32,30,32,18,75,90,79,54,67,73,8,54,30,66,28,53,76,61,13,7,34,50,29,86,13,20,80,69,75,55,27,19,27,55,44,36,83,48,90,14,95,63,67,39,8,7,57,55,59,48,86,74,29,81,66,87,92,53,11,52,88,57,49,97,75,9,64,1,39,17,95]
[18,7,62,74,53,21,34,38,8,65,71,56,7,16,69,40,0,15,9,55,9,66,41,79,45,46,73,70,42,32,53,34,41,64,30,2,13,71,18,80,19,69,76,55,32,26,42,71,45,92,45,3,39,98,80,20,63,25,1,5,53,64,33,2,33,29,67,89,7,91,19,55,64,39,17,77,78,84,25,77,97,23,28,77,9,36,73,75,40,6,40,32,13,78,20,18,70,59,52,30]
[94,26,41,60,73,54,27,61,46,35,97,54,54,82,41,25,4,47,78,38,73,38,51,3,10,45,22,90,13,62,43,37,64,31,25,9,58,41,91,31,36,27,41,60,40,53,10,91,4,73,14,73,53,57,41,64,96,51,19,97,22,3,3,89,53,87,62,87,86,77,61,60,98,81,96,39,26,38,95,73,38,24,6,82,67,35,76,6,47,47,17,43,38,76,53,30,16,29,55,49]
[54,18,78,89,60,47,94,85,96,84,75,87,4,23,79,98,14,80,12,2,25,20,68,40,0,37,17,38,91,54,17,3,42,36,42,36,26,53,64,88,39,52,71,41,60,42,12,80,35,88,21,30,76,43,13,90,73,45,7,84,0,57,57,3,33,43,41,27,4,26,24,52,99,62,47,88,21,62,1,53,13,75,11,64,78,27,47,71,89,46,66,28,53,19,40,23,32,7,51,88]
[14,38,36,91,91,14,31,23,78,50,27,69,97,53,89,79,54,64,90,71,35,98,63,78,85,83,66,28,26,87,31,41,72,9,72,63,80,88,47,62,25,63,49,48,83,49,72,75,99,3,63,84,27,95,70,39,16,1,85,17,52,97,6,45,51,85,71,12,5,72,50,9,29,72,63,37,49,53,92,64,67,80,4,96,86,23,15,1,66,78,91,27,5,35,96,45,65,71,80,0]
[38,7,81,9,82,10,85,28,40,44,45,40,39,24,85,74,75,8,0,37,77,22,41,57,4,29,51,5,61,55,95,75,82,30,54,97,69,38,6,53,80,22,34,0,66,43,2,69,99,93,13,62,36,88,57,9,93,16,20,29,20,57,14,79,94,56,84,12,42,74,36,40,18,79,48,70,91,6,71,91,17,95,47,73,83,84,98,37,33,52,60,65,35,55,67,60,63,79,69,19]
[32,55,51,23,69,63,26,53,53,43,18,73,45,81,64,98,57,66,62,74,48,9,98,0,70,29,44,72,20,76,37,67,46,72,81,55,38,65,93,28,22,82,19,71,96,6,6,89,49,39,44,80,59,50,88,74,93,49,65,17,53,51,70,75,26,58,16,43,57,7,82,9,56,14,72,44,9,64,46,91,45,75,73,66,86,33,80,67,84,81,53,71,60,32,66,47,43,88,99,17]
[22,15,84,81,5,5,96,53,64,88,10,11,87,65,10,68,34,3,71,19,69,14,21,7,39,12,83,63,51,19,70,98,60,92,90,12,29,16,43,1,3,10,72,93,31,77,60,0,72,8,37,5,6,67,34,22,23,52,62,71,8,36,39,76,48,73,34,5,96,73,92,37,89,29,33,90,10,75,69,26,47,46,72,30,93,85,52,68,49,23,50,39,39,98,54,90,99,77,4,56]
[70,20,47,86,15,72,21,27,82,9,14,93,47,2,2,56,60,91,34,61,56,72,39,17,84,69,85,72,24,98,87,53,47,50,73,88,9,33,0,63,73,15,53,98,71,3,96,69,44,29,28,88,17,29,80,52,79,94,98,9,12,42,64,92,95,74,53,22,38,42,17,30,9,36,77,4,55,11,62,55,77,60,71,94,3,52,83,40,16,64,9,38,22,2,16,29,98,9,31,77]
[10,89,53,56,88,28,55,88,89,61,3,9,19,48,53,79,47,54,82,89,79,31,0,58,3,6,9,37,92,18,71,44,27,28,32,61,16,8,0,90,90,77,60,19,18,3,56,98,77,40,74,43,32,88,69,70,75,18,55,51,38,18,62,60,26,16,18,98,31,7,37,90,88,22,89,10,55,67,4,61,96,48,22,87,35,95,91,54,72,78,4,19,58,31,79,81,37,65,7,37]
[90,55,32,85,46,12,88,79,27,77,21,16,72,26,56,18,29,73,59,4,89,31,85,83,85,94,85,35,6,18,43,80,7,86,36,36,47,2,25,50,37,56,33,54,77,8,40,52,40,69,45,23,49,81,98,87,58,8,35,35,98,78,84,85,69,99,3,3,26,9,78,0,1,77,51,32,45,15,74,98,73,76,44,80,31,73,84,48,31,34,76,77,34,33,19,28,2,6,95,87]
[36,5,22,79,31,88,5,44,57,33,66,88,58,10,19,74,23,3,62,41,93,44,11,21,76,62,29,99,11,86,41,98,9,91,60,59,66,43,36,8,76,34,69,9,86,27,10,31,46,39,0,11,52,31,12,63,2,74,72,8,99,14,62,12,52,93,21,78,37,80,90,33,91,83,4,77,22,14,94,66,2,53,88,0,12,67,21,40,86,42,39,9,25,31,21,53,34,80,83,63]
[34,11,50,22,83,40,27,87,83,63,1,39,50,55,95,23,42,44,52,90,1,36,71,71,74,18,64,42,27,50,18,64,48,49,36,13,54,13,15,0,59,82,49,34,30,76,4,5,63,21,70,3,56,34,49,44,71,42,12,20,3,35,68,47,67,34,83,44,18,49,43,25,22,68,74,33,4,2,65,46,76,14,94,70,6,2,49,65,44,51,59,62,4,91,66,35,66,64,17,79]
[68,70,51,72,50,53,36,98,80,13,8,91,99,27,79,19,43,93,70,79,96,97,17,66,25,83,80,78,86,33,58,59,42,96,12,5,47,69,42,59,78,82,61,3,92,80,3,10,72,58,35,1,92,40,85,38,73,41,48,89,38,15,48,26,65,54,72,82,2,12,85,94,15,84,62,75,48,93,56,63,27,82,29,61,35,0,60,45,22,64,84,67,3,99,70,82,34,92,98,53]
[36,7,77,16,18,7,46,65,3,61,90,56,47,45,60,68,49,79,79,65,87,43,77,31,61,2,69,43,80,10,49,1,26,52,25,55,82,83,32,38,61,32,52,22,80,93,65,27,50,31,52,71,95,29,85,44,15,2,0,87,56,59,41,27,62,43,59,13,89,67,99,48,7,54,72,93,41,66,61,93,3,70,55,58,75,73,66,84,5,99,43,22,70,78,86,70,61,63,53,90]
